ROUTE,direction,timetable,trip_id,stop_id,TIME
8AX,IB,Weekday,8525296,16364,2019-03-21 07:41:00
8AX,IB,Weekday,8525296,14824,2019-03-21 08:08:00
8AX,IB,Weekday,8525294,17522,2019-03-21 07:29:00
8AX,IB,Weekday,8525294,16364,2019-03-21 07:46:00
8AX,IB,Weekday,8525294,14824,2019-03-21 08:13:00
8AX,IB,Weekday,8525295,17522,2019-03-21 07:34:00
8AX,IB,Weekday,8525295,16364,2019-03-21 07:51:00
8AX,IB,Weekday,8525295,14824,2019-03-21 08:21:00
8AX,IB,Weekday,8525293,17522,2019-03-21 07:39:00
8AX,IB,Weekday,8525293,16364,2019-03-21 07:56:00
8AX,IB,Weekday,8525293,14824,2019-03-21 08:26:00
8AX,IB,Weekday,8525292,17522,2019-03-21 07:44:00
8AX,IB,Weekday,8525292,16364,2019-03-21 08:01:00
8AX,IB,Weekday,8525292,14824,2019-03-21 08:31:00
8AX,IB,Weekday,8525291,17522,2019-03-21 07:49:00
8AX,IB,Weekday,8525291,16364,2019-03-21 08:07:00
8AX,IB,Weekday,8525291,14824,2019-03-21 08:39:00
8AX,IB,Weekday,8525290,17522,2019-03-21 07:54:00
8AX,IB,Weekday,8525290,16364,2019-03-21 08:12:00
8AX,IB,Weekday,8525290,14824,2019-03-21 08:44:00
8AX,IB,Weekday,8525289,17522,2019-03-21 07:59:00
8AX,IB,Weekday,8525289,16364,2019-03-21 08:17:00
8AX,IB,Weekday,8525289,14824,2019-03-21 08:49:00
8AX,IB,Weekday,8525288,17522,2019-03-21 08:04:00
8AX,IB,Weekday,8525288,16364,2019-03-21 08:23:00
8AX,IB,Weekday,8525288,14824,2019-03-21 08:57:00
8AX,IB,Weekday,8525287,17522,2019-03-21 08:09:00
8AX,IB,Weekday,8525287,16364,2019-03-21 08:28:00
8AX,IB,Weekday,8525287,14824,2019-03-21 09:02:00
8AX,IB,Weekday,8525286,17522,2019-03-21 08:14:00
8AX,IB,Weekday,8525286,16364,2019-03-21 08:33:00
8AX,IB,Weekday,8525286,14824,2019-03-21 09:07:00
8AX,IB,Weekday,8525285,17522,2019-03-21 08:20:00
8AX,IB,Weekday,8525285,16364,2019-03-21 08:39:00
8AX,IB,Weekday,8525285,14824,2019-03-21 09:13:00
8AX,IB,Weekday,8525284,17522,2019-03-21 08:25:00
8AX,IB,Weekday,8525284,16364,2019-03-21 08:44:00
8AX,IB,Weekday,8525284,14824,2019-03-21 09:18:00
8AX,IB,Weekday,8525283,17522,2019-03-21 08:30:00
8AX,IB,Weekday,8525283,16364,2019-03-21 08:49:00
8AX,IB,Weekday,8525283,14824,2019-03-21 09:23:00
8AX,IB,Weekday,8525282,17522,2019-03-21 08:36:00
8AX,IB,Weekday,8525282,16364,2019-03-21 08:55:00
8AX,IB,Weekday,8525282,14824,2019-03-21 09:29:00
8AX,IB,Weekday,8525281,17522,2019-03-21 08:41:00
8AX,IB,Weekday,8525281,16364,2019-03-21 09:00:00
8AX,IB,Weekday,8525281,14824,2019-03-21 09:34:00
8AX,IB,Weekday,8525279,17522,2019-03-21 08:46:00
8AX,IB,Weekday,8525279,16364,2019-03-21 09:03:00
8AX,IB,Weekday,8525279,14824,2019-03-21 09:37:00
8AX,IB,Weekday,8525280,17522,2019-03-21 08:52:00
8AX,IB,Weekday,8525280,16364,2019-03-21 09:09:00
8AX,IB,Weekday,8525280,14824,2019-03-21 09:43:00
8AX,IB,Weekday,8525278,17522,2019-03-21 08:58:00
8AX,IB,Weekday,8525278,16364,2019-03-21 09:15:00
8AX,IB,Weekday,8525278,14824,2019-03-21 09:49:00
8AX,IB,Weekday,8525277,17522,2019-03-21 09:04:00
8AX,IB,Weekday,8525277,16364,2019-03-21 09:21:00
8AX,IB,Weekday,8525277,14824,2019-03-21 09:55:00
8AX,IB,Weekday,8525276,17522,2019-03-21 09:10:00
8AX,IB,Weekday,8525276,16364,2019-03-21 09:27:00
8AX,IB,Weekday,8525276,14824,2019-03-21 10:01:00
8AX,IB,Weekday,8525275,17522,2019-03-21 09:16:00
8AX,IB,Weekday,8525275,16364,2019-03-21 09:32:00
8AX,IB,Weekday,8525275,14824,2019-03-21 10:05:00
8AX,IB,Weekday,8525274,17522,2019-03-21 09:22:00
8AX,IB,Weekday,8525274,16364,2019-03-21 09:38:00
8AX,IB,Weekday,8525274,14824,2019-03-21 10:11:00
8AX,IB,Weekday,8525273,17522,2019-03-21 09:28:00
8AX,IB,Weekday,8525273,16364,2019-03-21 09:44:00
8AX,IB,Weekday,8525273,14824,2019-03-21 10:17:00
8AX,IB,Weekday,8525272,17522,2019-03-21 09:35:00
8AX,IB,Weekday,8525272,16364,2019-03-21 09:51:00
8AX,IB,Weekday,8525272,14824,2019-03-21 10:21:00
8AX,IB,Weekday,8525271,17522,2019-03-21 09:42:00
8AX,IB,Weekday,8525271,16364,2019-03-21 09:58:00
8AX,IB,Weekday,8525271,14824,2019-03-21 10:28:00
8AX,IB,Weekday,8525270,17522,2019-03-21 09:49:00
8AX,IB,Weekday,8525270,16364,2019-03-21 10:05:00
8AX,IB,Weekday,8525270,14824,2019-03-21 10:35:00
8AX,IB,Weekday,8525269,17522,2019-03-21 09:57:00
8AX,IB,Weekday,8525269,16364,2019-03-21 10:13:00
8AX,IB,Weekday,8525269,14824,2019-03-21 10:43:00
8AX,IB,Weekday,8525305,17522,2019-03-21 10:08:00
8AX,IB,Weekday,8525305,16364,2019-03-21 10:24:00
8AX,IB,Weekday,8525305,14824,2019-03-21 10:52:00
8AX,IB,Weekday,8525306,17522,2019-03-21 10:19:00
8AX,IB,Weekday,8525306,16364,2019-03-21 10:35:00
8AX,IB,Weekday,8525306,14824,2019-03-21 11:03:00
8AX,IB,Weekday,8525307,17522,2019-03-21 10:30:00
8AX,IB,Weekday,8525307,16364,2019-03-21 10:46:00
8AX,IB,Weekday,8525307,14824,2019-03-21 11:14:00
8AX,OB,Weekday,8525267,14824,2019-03-21 15:33:00
8AX,OB,Weekday,8525267,16524,2019-03-21 15:43:00
8AX,OB,Weekday,8525267,14970,2019-03-21 16:00:00
8AX,OB,Weekday,8525267,17522,2019-03-21 16:21:00
8AX,OB,Weekday,8525266,14824,2019-03-21 15:39:00
8AX,OB,Weekday,8525266,16524,2019-03-21 15:49:00
8AX,OB,Weekday,8525266,14970,2019-03-21 16:06:00
8AX,OB,Weekday,8525266,17522,2019-03-21 16:27:00
8AX,OB,Weekday,8525265,14824,2019-03-21 15:45:00
8AX,OB,Weekday,8525265,16524,2019-03-21 15:55:00
8AX,OB,Weekday,8525265,14970,2019-03-21 16:12:00
8AX,OB,Weekday,8525265,17522,2019-03-21 16:33:00
8AX,OB,Weekday,8525264,14824,2019-03-21 15:50:00
8AX,OB,Weekday,8525264,16524,2019-03-21 16:00:00
8AX,OB,Weekday,8525264,14970,2019-03-21 16:17:00
8AX,OB,Weekday,8525264,17522,2019-03-21 16:40:00
8AX,OB,Weekday,8525263,14824,2019-03-21 15:56:00
8AX,OB,Weekday,8525263,16524,2019-03-21 16:06:00
8AX,OB,Weekday,8525263,14970,2019-03-21 16:23:00
8AX,OB,Weekday,8525263,17522,2019-03-21 16:46:00
8AX,OB,Weekday,8525262,14824,2019-03-21 16:02:00
8AX,OB,Weekday,8525262,16524,2019-03-21 16:12:00
8AX,OB,Weekday,8525262,14970,2019-03-21 16:29:00
8AX,OB,Weekday,8525262,17522,2019-03-21 16:52:00
8AX,OB,Weekday,8525261,14824,2019-03-21 16:07:00
8AX,OB,Weekday,8525261,16524,2019-03-21 16:17:00
8AX,OB,Weekday,8525261,14970,2019-03-21 16:35:00
8AX,OB,Weekday,8525261,17522,2019-03-21 16:58:00
8AX,OB,Weekday,8525260,14824,2019-03-21 16:13:00
8AX,OB,Weekday,8525260,16524,2019-03-21 16:23:00
8AX,OB,Weekday,8525260,14970,2019-03-21 16:41:00
8AX,OB,Weekday,8525260,17522,2019-03-21 17:04:00
8AX,OB,Weekday,8525268,14824,2019-03-21 16:19:00
8AX,OB,Weekday,8525268,16524,2019-03-21 16:29:00
8AX,OB,Weekday,8525268,14970,2019-03-21 16:47:00
8AX,OB,Weekday,8525268,17522,2019-03-21 17:10:00
8AX,OB,Weekday,8525232,14824,2019-03-21 16:24:00
8AX,OB,Weekday,8525232,16524,2019-03-21 16:34:00
8AX,OB,Weekday,8525232,14970,2019-03-21 16:53:00
8AX,OB,Weekday,8525232,17522,2019-03-21 17:16:00
8AX,OB,Weekday,8525231,14824,2019-03-21 16:30:00
8AX,OB,Weekday,8525231,16524,2019-03-21 16:40:00
8AX,OB,Weekday,8525231,14970,2019-03-21 16:59:00
8AX,OB,Weekday,8525231,17522,2019-03-21 17:22:00
8AX,OB,Weekday,8525237,14824,2019-03-21 16:35:00
8AX,OB,Weekday,8525237,16524,2019-03-21 16:46:00
8AX,OB,Weekday,8525237,14970,2019-03-21 17:05:00
8AX,OB,Weekday,8525237,17522,2019-03-21 17:28:00
8AX,OB,Weekday,8525230,14824,2019-03-21 16:40:00
8AX,OB,Weekday,8525230,16524,2019-03-21 16:51:00
8AX,OB,Weekday,8525230,14970,2019-03-21 17:10:00
8AX,OB,Weekday,8525230,17522,2019-03-21 17:33:00
8AX,OB,Weekday,8525257,14824,2019-03-21 16:46:00
8AX,OB,Weekday,8525257,16524,2019-03-21 16:57:00
8AX,OB,Weekday,8525257,14970,2019-03-21 17:16:00
8AX,OB,Weekday,8525257,17522,2019-03-21 17:39:00
8AX,OB,Weekday,8525256,14824,2019-03-21 16:52:00
8AX,OB,Weekday,8525256,16524,2019-03-21 17:03:00
8AX,OB,Weekday,8525256,14970,2019-03-21 17:22:00
8AX,OB,Weekday,8525256,17522,2019-03-21 17:46:00
8AX,OB,Weekday,8525233,14824,2019-03-21 16:57:00
8AX,OB,Weekday,8525233,16524,2019-03-21 17:08:00
8AX,OB,Weekday,8525233,14970,2019-03-21 17:27:00
8AX,OB,Weekday,8525233,17522,2019-03-21 17:51:00
8AX,OB,Weekday,8525255,14824,2019-03-21 17:03:00
8AX,OB,Weekday,8525255,16524,2019-03-21 17:14:00
8AX,OB,Weekday,8525255,14970,2019-03-21 17:33:00
8AX,OB,Weekday,8525255,17522,2019-03-21 17:57:00
8AX,OB,Weekday,8525254,14824,2019-03-21 17:09:00
8AX,OB,Weekday,8525254,16524,2019-03-21 17:20:00
8AX,OB,Weekday,8525254,14970,2019-03-21 17:39:00
8AX,OB,Weekday,8525254,17522,2019-03-21 18:03:00
8AX,OB,Weekday,8525253,14824,2019-03-21 17:15:00
8AX,OB,Weekday,8525253,16524,2019-03-21 17:26:00
8AX,OB,Weekday,8525253,14970,2019-03-21 17:45:00
8AX,OB,Weekday,8525253,17522,2019-03-21 18:09:00
8AX,OB,Weekday,8525252,14824,2019-03-21 17:21:00
8AX,OB,Weekday,8525252,16524,2019-03-21 17:32:00
8AX,OB,Weekday,8525252,14970,2019-03-21 17:50:00
8AX,OB,Weekday,8525252,17522,2019-03-21 18:14:00
8AX,OB,Weekday,8525251,14824,2019-03-21 17:27:00
8AX,OB,Weekday,8525251,16524,2019-03-21 17:38:00
8AX,OB,Weekday,8525251,14970,2019-03-21 17:56:00
8AX,OB,Weekday,8525251,17522,2019-03-21 18:20:00
8AX,OB,Weekday,8525250,14824,2019-03-21 17:33:00
8AX,OB,Weekday,8525250,16524,2019-03-21 17:44:00
8AX,OB,Weekday,8525250,14970,2019-03-21 18:02:00
8AX,OB,Weekday,8525250,17522,2019-03-21 18:26:00
8AX,OB,Weekday,8525249,14824,2019-03-21 17:40:00
8AX,OB,Weekday,8525249,16524,2019-03-21 17:51:00
8AX,OB,Weekday,8525249,14970,2019-03-21 18:08:00
8AX,OB,Weekday,8525249,17522,2019-03-21 18:32:00
8AX,OB,Weekday,8525248,14824,2019-03-21 17:46:00
8AX,OB,Weekday,8525248,16524,2019-03-21 17:57:00
8AX,OB,Weekday,8525248,14970,2019-03-21 18:14:00
8AX,OB,Weekday,8525248,17522,2019-03-21 18:38:00
8AX,OB,Weekday,8525247,14824,2019-03-21 17:52:00
8AX,OB,Weekday,8525247,16524,2019-03-21 18:03:00
8AX,OB,Weekday,8525247,14970,2019-03-21 18:20:00
8AX,OB,Weekday,8525247,17522,2019-03-21 18:43:00
8AX,OB,Weekday,8525246,14824,2019-03-21 17:58:00
8AX,OB,Weekday,8525246,16524,2019-03-21 18:09:00
8AX,OB,Weekday,8525246,14970,2019-03-21 18:26:00
8AX,OB,Weekday,8525246,17522,2019-03-21 18:49:00
8AX,OB,Weekday,8525245,14824,2019-03-21 18:04:00
8AX,OB,Weekday,8525245,16524,2019-03-21 18:15:00
8AX,OB,Weekday,8525245,14970,2019-03-21 18:32:00
8AX,OB,Weekday,8525245,17522,2019-03-21 18:54:00
8AX,OB,Weekday,8525244,14824,2019-03-21 18:10:00
8AX,OB,Weekday,8525244,16524,2019-03-21 18:21:00
8AX,OB,Weekday,8525244,14970,2019-03-21 18:38:00
8AX,OB,Weekday,8525244,17522,2019-03-21 19:00:00
8AX,OB,Weekday,8525243,14824,2019-03-21 18:17:00
8AX,OB,Weekday,8525243,16524,2019-03-21 18:28:00
8AX,OB,Weekday,8525243,14970,2019-03-21 18:45:00
8AX,OB,Weekday,8525243,17522,2019-03-21 19:07:00
8AX,OB,Weekday,8525242,14824,2019-03-21 18:24:00
8AX,OB,Weekday,8525242,16524,2019-03-21 18:34:00
8AX,OB,Weekday,8525242,14970,2019-03-21 18:50:00
8AX,OB,Weekday,8525242,17522,2019-03-21 19:11:00
8AX,OB,Weekday,8525241,14824,2019-03-21 18:30:00
8AX,OB,Weekday,8525241,16524,2019-03-21 18:40:00
8AX,OB,Weekday,8525241,14970,2019-03-21 18:56:00
8AX,OB,Weekday,8525241,17522,2019-03-21 19:17:00
8AX,OB,Weekday,8525240,14824,2019-03-21 18:36:00
8AX,OB,Weekday,8525240,16524,2019-03-21 18:46:00
8AX,OB,Weekday,8525240,14970,2019-03-21 19:02:00
8AX,OB,Weekday,8525240,17522,2019-03-21 19:22:00
8AX,OB,Weekday,8525239,14824,2019-03-21 18:43:00
8AX,OB,Weekday,8525239,16524,2019-03-21 18:53:00
8AX,OB,Weekday,8525239,14970,2019-03-21 19:09:00
8AX,OB,Weekday,8525239,17522,2019-03-21 19:29:00
8AX,OB,Weekday,8525238,14824,2019-03-21 18:49:00
8AX,OB,Weekday,8525238,16524,2019-03-21 18:59:00
8AX,OB,Weekday,8525238,14970,2019-03-21 19:15:00
8AX,OB,Weekday,8525238,17522,2019-03-21 19:35:00
