ROUTE,direction,timetable,trip_id,stop_id,TIME
33,IB,Saturday,8549162,13281,2019-03-21 11:29:00
33,IB,Saturday,8549162,13338,2019-03-21 11:37:00
33,IB,Saturday,8549162,13325,2019-03-21 11:45:00
33,IB,Saturday,8549162,14962,2019-03-21 12:00:00
33,IB,Saturday,8549162,13643,2019-03-21 12:12:00
33,IB,Saturday,8549162,16293,2019-03-21 12:14:00
33,IB,Saturday,8549161,13511,2019-03-21 11:40:00
33,IB,Saturday,8549161,13281,2019-03-21 11:49:00
33,IB,Saturday,8549161,13338,2019-03-21 11:57:00
33,IB,Saturday,8549161,13325,2019-03-21 12:05:00
33,IB,Saturday,8549161,14962,2019-03-21 12:20:00
33,IB,Saturday,8549161,13643,2019-03-21 12:32:00
33,IB,Saturday,8549161,16293,2019-03-21 12:34:00
33,IB,Saturday,8549160,13511,2019-03-21 12:00:00
33,IB,Saturday,8549160,13281,2019-03-21 12:09:00
33,IB,Saturday,8549160,13338,2019-03-21 12:17:00
33,IB,Saturday,8549160,13325,2019-03-21 12:26:00
33,IB,Saturday,8549160,14962,2019-03-21 12:42:00
33,IB,Saturday,8549160,13643,2019-03-21 12:54:00
33,IB,Saturday,8549160,16293,2019-03-21 12:56:00
33,IB,Saturday,8549159,13511,2019-03-21 12:20:00
33,IB,Saturday,8549159,13281,2019-03-21 12:29:00
33,IB,Saturday,8549159,13338,2019-03-21 12:37:00
33,IB,Saturday,8549159,13325,2019-03-21 12:46:00
33,IB,Saturday,8549159,14962,2019-03-21 13:02:00
33,IB,Saturday,8549159,13643,2019-03-21 13:14:00
33,IB,Saturday,8549159,16293,2019-03-21 13:16:00
33,IB,Saturday,8549158,13511,2019-03-21 12:40:00
33,IB,Saturday,8549158,13281,2019-03-21 12:49:00
33,IB,Saturday,8549158,13338,2019-03-21 12:57:00
33,IB,Saturday,8549158,13325,2019-03-21 13:06:00
33,IB,Saturday,8549158,14962,2019-03-21 13:22:00
33,IB,Saturday,8549158,13643,2019-03-21 13:34:00
33,IB,Saturday,8549158,16293,2019-03-21 13:36:00
33,IB,Saturday,8549157,13511,2019-03-21 13:00:00
33,IB,Saturday,8549157,13281,2019-03-21 13:09:00
33,IB,Saturday,8549157,13338,2019-03-21 13:17:00
33,IB,Saturday,8549157,13325,2019-03-21 13:26:00
33,IB,Saturday,8549157,14962,2019-03-21 13:42:00
33,IB,Saturday,8549157,13643,2019-03-21 13:54:00
33,IB,Saturday,8549157,16293,2019-03-21 13:56:00
33,IB,Saturday,8549156,13511,2019-03-21 13:20:00
33,IB,Saturday,8549156,13281,2019-03-21 13:29:00
33,IB,Saturday,8549156,13338,2019-03-21 13:37:00
33,IB,Saturday,8549156,13325,2019-03-21 13:46:00
33,IB,Saturday,8549156,14962,2019-03-21 14:02:00
33,IB,Saturday,8549156,13643,2019-03-21 14:14:00
33,IB,Saturday,8549156,16293,2019-03-21 14:16:00
33,IB,Saturday,8549155,13511,2019-03-21 13:40:00
33,IB,Saturday,8549155,13281,2019-03-21 13:49:00
33,IB,Saturday,8549155,13338,2019-03-21 13:57:00
33,IB,Saturday,8549155,13325,2019-03-21 14:06:00
33,IB,Saturday,8549155,14962,2019-03-21 14:22:00
33,IB,Saturday,8549155,13643,2019-03-21 14:34:00
33,IB,Saturday,8549155,16293,2019-03-21 14:36:00
33,IB,Saturday,8549154,13511,2019-03-21 14:00:00
33,IB,Saturday,8549154,13281,2019-03-21 14:09:00
33,IB,Saturday,8549154,13338,2019-03-21 14:17:00
33,IB,Saturday,8549154,13325,2019-03-21 14:26:00
33,IB,Saturday,8549154,14962,2019-03-21 14:42:00
33,IB,Saturday,8549154,13643,2019-03-21 14:54:00
33,IB,Saturday,8549154,16293,2019-03-21 14:56:00
