ROUTE,direction,timetable,trip_id,stop_id,TIME
L-OWL,IB,Sunday,8583415,16744,2019-03-21 04:11:00
L-OWL,IB,Sunday,8583415,15665,2019-03-21 04:22:00
L-OWL,IB,Sunday,8583415,15692,2019-03-21 04:30:00
L-OWL,IB,Sunday,8583415,16497,2019-03-21 04:41:00
L-OWL,IB,Sunday,8583416,16932,2019-03-21 04:30:00
L-OWL,IB,Sunday,8583416,16744,2019-03-21 04:41:00
L-OWL,IB,Sunday,8583416,15665,2019-03-21 04:52:00
L-OWL,IB,Sunday,8583416,15692,2019-03-21 05:00:00
L-OWL,IB,Sunday,8583416,16497,2019-03-21 05:11:00
L-OWL,IB,Weekday,8583385,16932,2019-03-21 01:00:00
L-OWL,IB,Weekday,8583385,16744,2019-03-21 01:11:00
L-OWL,IB,Weekday,8583385,15665,2019-03-21 01:22:00
L-OWL,IB,Weekday,8583385,15692,2019-03-21 01:30:00
L-OWL,IB,Weekday,8583385,16497,2019-03-21 01:41:00
L-OWL,IB,Weekday,8583384,16932,2019-03-21 01:30:00
L-OWL,IB,Weekday,8583384,16744,2019-03-21 01:41:00
L-OWL,IB,Weekday,8583384,15665,2019-03-21 01:52:00
L-OWL,IB,Weekday,8583384,15692,2019-03-21 02:00:00
L-OWL,IB,Weekday,8583384,16497,2019-03-21 02:11:00
L-OWL,IB,Weekday,8583378,16932,2019-03-21 02:00:00
L-OWL,IB,Weekday,8583378,16744,2019-03-21 02:11:00
L-OWL,IB,Weekday,8583378,15665,2019-03-21 02:22:00
L-OWL,IB,Weekday,8583378,15692,2019-03-21 02:30:00
L-OWL,IB,Weekday,8583378,16497,2019-03-21 02:41:00
L-OWL,IB,Weekday,8583383,16932,2019-03-21 02:30:00
L-OWL,IB,Weekday,8583383,16744,2019-03-21 02:41:00
L-OWL,IB,Weekday,8583383,15665,2019-03-21 02:52:00
L-OWL,IB,Weekday,8583383,15692,2019-03-21 03:00:00
L-OWL,IB,Weekday,8583383,16497,2019-03-21 03:11:00
L-OWL,IB,Weekday,8583382,16932,2019-03-21 03:00:00
L-OWL,IB,Weekday,8583382,16744,2019-03-21 03:11:00
L-OWL,IB,Weekday,8583382,15665,2019-03-21 03:22:00
L-OWL,IB,Weekday,8583382,15692,2019-03-21 03:30:00
L-OWL,IB,Weekday,8583382,16497,2019-03-21 03:41:00
L-OWL,IB,Weekday,8583379,16932,2019-03-21 03:30:00
L-OWL,IB,Weekday,8583379,16744,2019-03-21 03:41:00
L-OWL,IB,Weekday,8583379,15665,2019-03-21 03:52:00
L-OWL,IB,Weekday,8583379,15692,2019-03-21 04:00:00
L-OWL,IB,Weekday,8583379,16497,2019-03-21 04:11:00
L-OWL,IB,Weekday,8583381,16932,2019-03-21 04:00:00
L-OWL,IB,Weekday,8583381,16744,2019-03-21 04:11:00
L-OWL,IB,Weekday,8583381,15665,2019-03-21 04:22:00
L-OWL,IB,Weekday,8583381,15692,2019-03-21 04:30:00
L-OWL,IB,Weekday,8583381,16497,2019-03-21 04:41:00
L-OWL,IB,Weekday,8583380,16932,2019-03-21 04:30:00
L-OWL,IB,Weekday,8583380,16744,2019-03-21 04:41:00
L-OWL,IB,Weekday,8583380,15665,2019-03-21 04:52:00
L-OWL,IB,Weekday,8583380,15692,2019-03-21 05:00:00
L-OWL,IB,Weekday,8583380,16497,2019-03-21 05:11:00
L-OWL,OB,Saturday,8583394,16738,2019-03-21 04:46:00
L-OWL,OB,Saturday,8583394,16932,2019-03-21 04:58:00
L-OWL,OB,Saturday,8583388,16738,2019-03-21 01:22:00
L-OWL,OB,Saturday,8583388,16932,2019-03-21 01:34:00
L-OWL,OB,Saturday,8583389,16497,2019-03-21 01:17:00
L-OWL,OB,Saturday,8583389,15696,2019-03-21 01:30:00
L-OWL,OB,Saturday,8583389,15667,2019-03-21 01:36:00
L-OWL,OB,Saturday,8583389,16738,2019-03-21 01:46:00
L-OWL,OB,Saturday,8583389,16932,2019-03-21 01:58:00
L-OWL,OB,Saturday,8583387,16497,2019-03-21 01:47:00
L-OWL,OB,Saturday,8583387,15696,2019-03-21 02:00:00
L-OWL,OB,Saturday,8583387,15667,2019-03-21 02:06:00
L-OWL,OB,Saturday,8583387,16738,2019-03-21 02:16:00
L-OWL,OB,Saturday,8583387,16932,2019-03-21 02:28:00
L-OWL,OB,Saturday,8583386,16497,2019-03-21 02:17:00
L-OWL,OB,Saturday,8583386,15696,2019-03-21 02:30:00
L-OWL,OB,Saturday,8583386,15667,2019-03-21 02:36:00
L-OWL,OB,Saturday,8583386,16738,2019-03-21 02:46:00
L-OWL,OB,Saturday,8583386,16932,2019-03-21 02:58:00
L-OWL,OB,Saturday,8583390,16497,2019-03-21 02:47:00
L-OWL,OB,Saturday,8583390,15696,2019-03-21 03:00:00
L-OWL,OB,Saturday,8583390,15667,2019-03-21 03:06:00
L-OWL,OB,Saturday,8583390,16738,2019-03-21 03:16:00
L-OWL,OB,Saturday,8583390,16932,2019-03-21 03:28:00
L-OWL,OB,Saturday,8583393,16497,2019-03-21 03:17:00
L-OWL,OB,Saturday,8583393,15696,2019-03-21 03:30:00
L-OWL,OB,Saturday,8583393,15667,2019-03-21 03:36:00
L-OWL,OB,Saturday,8583393,16738,2019-03-21 03:46:00
L-OWL,OB,Saturday,8583393,16932,2019-03-21 03:58:00
L-OWL,OB,Saturday,8583392,16497,2019-03-21 03:47:00
L-OWL,OB,Saturday,8583392,15696,2019-03-21 04:00:00
L-OWL,OB,Saturday,8583392,15667,2019-03-21 04:06:00
L-OWL,OB,Saturday,8583392,16738,2019-03-21 04:16:00
L-OWL,OB,Saturday,8583392,16932,2019-03-21 04:28:00
L-OWL,OB,Saturday,8583391,16497,2019-03-21 04:47:00
L-OWL,OB,Saturday,8583391,15696,2019-03-21 05:00:00
L-OWL,OB,Saturday,8583391,15667,2019-03-21 05:06:00
L-OWL,OB,Saturday,8583391,16738,2019-03-21 05:16:00
L-OWL,OB,Saturday,8583391,16932,2019-03-21 05:28:00
L-OWL,OB,Sunday,8583412,16738,2019-03-21 04:46:00
L-OWL,OB,Sunday,8583412,16932,2019-03-21 04:58:00
L-OWL,OB,Sunday,8583404,16738,2019-03-21 01:22:00
L-OWL,OB,Sunday,8583404,16932,2019-03-21 01:34:00
L-OWL,OB,Sunday,8583405,16497,2019-03-21 01:17:00
L-OWL,OB,Sunday,8583405,15696,2019-03-21 01:30:00
L-OWL,OB,Sunday,8583405,15667,2019-03-21 01:36:00
L-OWL,OB,Sunday,8583405,16738,2019-03-21 01:46:00
L-OWL,OB,Sunday,8583405,16932,2019-03-21 01:58:00
L-OWL,OB,Sunday,8583406,16497,2019-03-21 01:47:00
L-OWL,OB,Sunday,8583406,15696,2019-03-21 02:00:00
L-OWL,OB,Sunday,8583406,15667,2019-03-21 02:06:00
L-OWL,OB,Sunday,8583406,16738,2019-03-21 02:16:00
L-OWL,OB,Sunday,8583406,16932,2019-03-21 02:28:00
L-OWL,OB,Sunday,8583407,16497,2019-03-21 02:17:00
L-OWL,OB,Sunday,8583407,15696,2019-03-21 02:30:00
L-OWL,OB,Sunday,8583407,15667,2019-03-21 02:36:00
L-OWL,OB,Sunday,8583407,16738,2019-03-21 02:46:00
L-OWL,OB,Sunday,8583407,16932,2019-03-21 02:58:00
L-OWL,OB,Sunday,8583408,16497,2019-03-21 02:47:00
L-OWL,OB,Sunday,8583408,15696,2019-03-21 03:00:00
L-OWL,OB,Sunday,8583408,15667,2019-03-21 03:06:00
L-OWL,OB,Sunday,8583408,16738,2019-03-21 03:16:00
L-OWL,OB,Sunday,8583408,16932,2019-03-21 03:28:00
L-OWL,OB,Sunday,8583409,16497,2019-03-21 03:17:00
L-OWL,OB,Sunday,8583409,15696,2019-03-21 03:30:00
L-OWL,OB,Sunday,8583409,15667,2019-03-21 03:36:00
L-OWL,OB,Sunday,8583409,16738,2019-03-21 03:46:00
L-OWL,OB,Sunday,8583409,16932,2019-03-21 03:58:00
L-OWL,OB,Sunday,8583410,16497,2019-03-21 03:47:00
L-OWL,OB,Sunday,8583410,15696,2019-03-21 04:00:00
L-OWL,OB,Sunday,8583410,15667,2019-03-21 04:06:00
L-OWL,OB,Sunday,8583410,16738,2019-03-21 04:16:00
L-OWL,OB,Sunday,8583410,16932,2019-03-21 04:28:00
L-OWL,OB,Sunday,8583411,16497,2019-03-21 04:47:00
L-OWL,OB,Sunday,8583411,15696,2019-03-21 05:00:00
L-OWL,OB,Sunday,8583411,15667,2019-03-21 05:06:00
L-OWL,OB,Sunday,8583411,16738,2019-03-21 05:16:00
L-OWL,OB,Sunday,8583411,16932,2019-03-21 05:28:00
L-OWL,OB,Weekday,8583372,16738,2019-03-21 01:22:00
L-OWL,OB,Weekday,8583372,16932,2019-03-21 01:34:00
L-OWL,OB,Weekday,8583370,16497,2019-03-21 01:17:00
L-OWL,OB,Weekday,8583370,15696,2019-03-21 01:30:00
L-OWL,OB,Weekday,8583370,15667,2019-03-21 01:36:00
L-OWL,OB,Weekday,8583370,16738,2019-03-21 01:46:00
L-OWL,OB,Weekday,8583370,16932,2019-03-21 01:58:00
L-OWL,OB,Weekday,8583377,16497,2019-03-21 01:47:00
L-OWL,OB,Weekday,8583377,15696,2019-03-21 02:00:00
L-OWL,OB,Weekday,8583377,15667,2019-03-21 02:06:00
L-OWL,OB,Weekday,8583377,16738,2019-03-21 02:16:00
L-OWL,OB,Weekday,8583377,16932,2019-03-21 02:28:00
L-OWL,OB,Weekday,8583376,16497,2019-03-21 02:17:00
L-OWL,OB,Weekday,8583376,15696,2019-03-21 02:30:00
L-OWL,OB,Weekday,8583376,15667,2019-03-21 02:36:00
L-OWL,OB,Weekday,8583376,16738,2019-03-21 02:46:00
L-OWL,OB,Weekday,8583376,16932,2019-03-21 02:58:00
L-OWL,OB,Weekday,8583371,16497,2019-03-21 02:47:00
L-OWL,OB,Weekday,8583371,15696,2019-03-21 03:00:00
L-OWL,OB,Weekday,8583371,15667,2019-03-21 03:06:00
L-OWL,OB,Weekday,8583371,16738,2019-03-21 03:16:00
L-OWL,OB,Weekday,8583371,16932,2019-03-21 03:28:00
L-OWL,OB,Weekday,8583375,16497,2019-03-21 03:17:00
L-OWL,OB,Weekday,8583375,15696,2019-03-21 03:30:00
L-OWL,OB,Weekday,8583375,15667,2019-03-21 03:36:00
L-OWL,OB,Weekday,8583375,16738,2019-03-21 03:46:00
L-OWL,OB,Weekday,8583375,16932,2019-03-21 03:58:00
L-OWL,OB,Weekday,8583374,16497,2019-03-21 03:47:00
L-OWL,OB,Weekday,8583374,15696,2019-03-21 04:00:00
L-OWL,OB,Weekday,8583374,15667,2019-03-21 04:06:00
L-OWL,OB,Weekday,8583374,16738,2019-03-21 04:16:00
L-OWL,OB,Weekday,8583374,16932,2019-03-21 04:28:00
L-OWL,OB,Weekday,8583373,16497,2019-03-21 04:47:00
L-OWL,OB,Weekday,8583373,15696,2019-03-21 05:00:00
L-OWL,OB,Weekday,8583373,15667,2019-03-21 05:06:00
L-OWL,OB,Weekday,8583373,16738,2019-03-21 05:16:00
L-OWL,OB,Weekday,8583373,16932,2019-03-21 05:28:00
