ROUTE,direction,timetable,trip_id,stop_id,TIME
24,IB,Saturday,8538103,14624,2019-03-21 05:05:00
24,IB,Saturday,8538103,15167,2019-03-21 05:07:00
24,IB,Saturday,8538102,14624,2019-03-21 05:25:00
24,IB,Saturday,8538102,15167,2019-03-21 05:27:00
24,IB,Saturday,8538147,13141,2019-03-21 05:00:00
24,IB,Saturday,8538147,14155,2019-03-21 05:07:00
24,IB,Saturday,8538147,13540,2019-03-21 05:12:00
24,IB,Saturday,8538147,14326,2019-03-21 05:18:00
24,IB,Saturday,8538147,14314,2019-03-21 05:21:00
24,IB,Saturday,8538147,14423,2019-03-21 05:25:00
24,IB,Saturday,8538147,14414,2019-03-21 05:30:00
24,IB,Saturday,8538147,14434,2019-03-21 05:32:00
24,IB,Saturday,8538147,15167,2019-03-21 05:38:00
24,IB,Saturday,8538146,13141,2019-03-21 05:20:00
24,IB,Saturday,8538146,14155,2019-03-21 05:27:00
24,IB,Saturday,8538146,13540,2019-03-21 05:32:00
24,IB,Saturday,8538146,14326,2019-03-21 05:38:00
24,IB,Saturday,8538146,14314,2019-03-21 05:41:00
24,IB,Saturday,8538146,14423,2019-03-21 05:45:00
24,IB,Saturday,8538146,14414,2019-03-21 05:50:00
24,IB,Saturday,8538146,14434,2019-03-21 05:52:00
24,IB,Saturday,8538146,15167,2019-03-21 05:58:00
24,IB,Saturday,8538145,13141,2019-03-21 05:40:00
24,IB,Saturday,8538145,14155,2019-03-21 05:47:00
24,IB,Saturday,8538145,13540,2019-03-21 05:52:00
24,IB,Saturday,8538145,14326,2019-03-21 05:58:00
24,IB,Saturday,8538145,14314,2019-03-21 06:01:00
24,IB,Saturday,8538145,14423,2019-03-21 06:05:00
24,IB,Saturday,8538145,14414,2019-03-21 06:10:00
24,IB,Saturday,8538145,14434,2019-03-21 06:12:00
24,IB,Saturday,8538145,15167,2019-03-21 06:18:00
24,IB,Saturday,8538144,13141,2019-03-21 06:00:00
24,IB,Saturday,8538144,14155,2019-03-21 06:07:00
24,IB,Saturday,8538144,13540,2019-03-21 06:13:00
24,IB,Saturday,8538144,14326,2019-03-21 06:20:00
24,IB,Saturday,8538144,14314,2019-03-21 06:23:00
24,IB,Saturday,8538144,14423,2019-03-21 06:28:00
24,IB,Saturday,8538144,14414,2019-03-21 06:33:00
24,IB,Saturday,8538144,14434,2019-03-21 06:35:00
