ROUTE,direction,timetable,trip_id,stop_id,TIME
23,IB,Saturday,8537561,15864,2019-03-21 06:02:00
23,IB,Saturday,8537561,15863,2019-03-21 06:08:00
23,IB,Saturday,8537560,14782,2019-03-21 06:10:00
23,IB,Saturday,8537560,16465,2019-03-21 06:17:00
23,IB,Saturday,8537560,15434,2019-03-21 06:23:00
23,IB,Saturday,8537560,14386,2019-03-21 06:27:00
23,IB,Saturday,8537560,15605,2019-03-21 06:29:00
23,IB,Saturday,8537560,13778,2019-03-21 06:36:00
23,IB,Saturday,8537560,15864,2019-03-21 06:42:00
23,IB,Saturday,8537560,15863,2019-03-21 06:48:00
23,IB,Saturday,8537559,14782,2019-03-21 06:40:00
23,IB,Saturday,8537559,16465,2019-03-21 06:47:00
23,IB,Saturday,8537559,15434,2019-03-21 06:53:00
23,IB,Saturday,8537559,14386,2019-03-21 06:57:00
23,IB,Saturday,8537559,15605,2019-03-21 06:59:00
23,IB,Saturday,8537559,13778,2019-03-21 07:06:00
23,IB,Saturday,8537559,15864,2019-03-21 07:12:00
23,IB,Saturday,8537559,15863,2019-03-21 07:18:00
23,IB,Saturday,8537558,14782,2019-03-21 07:10:00
23,IB,Saturday,8537558,16465,2019-03-21 07:17:00
23,IB,Saturday,8537558,15434,2019-03-21 07:23:00
23,IB,Saturday,8537558,14386,2019-03-21 07:27:00
23,IB,Saturday,8537558,15605,2019-03-21 07:29:00
23,IB,Saturday,8537558,13778,2019-03-21 07:36:00
23,IB,Saturday,8537558,15864,2019-03-21 07:42:00
23,IB,Saturday,8537558,15863,2019-03-21 07:48:00
23,IB,Saturday,8537557,14782,2019-03-21 07:40:00
23,IB,Saturday,8537557,16465,2019-03-21 07:47:00
23,IB,Saturday,8537557,15434,2019-03-21 07:53:00
23,IB,Saturday,8537557,14386,2019-03-21 07:57:00
23,IB,Saturday,8537557,15605,2019-03-21 07:59:00
23,IB,Saturday,8537557,13778,2019-03-21 08:07:00
23,IB,Saturday,8537557,15864,2019-03-21 08:14:00
23,IB,Saturday,8537557,15863,2019-03-21 08:21:00
23,IB,Saturday,8537556,14782,2019-03-21 08:10:00
23,IB,Saturday,8537556,16465,2019-03-21 08:18:00
23,IB,Saturday,8537556,15434,2019-03-21 08:24:00
23,IB,Saturday,8537556,14386,2019-03-21 08:28:00
23,IB,Saturday,8537556,15605,2019-03-21 08:30:00
23,IB,Saturday,8537556,13778,2019-03-21 08:38:00
23,IB,Saturday,8537556,15864,2019-03-21 08:46:00
23,IB,Saturday,8537556,15863,2019-03-21 08:53:00
23,IB,Saturday,8537555,14782,2019-03-21 08:40:00
23,IB,Saturday,8537555,16465,2019-03-21 08:48:00
23,IB,Saturday,8537555,15434,2019-03-21 08:54:00
23,IB,Saturday,8537555,14386,2019-03-21 08:59:00
23,IB,Saturday,8537555,15605,2019-03-21 09:01:00
23,IB,Saturday,8537555,13778,2019-03-21 09:09:00
23,IB,Saturday,8537555,15864,2019-03-21 09:18:00
23,IB,Saturday,8537555,15863,2019-03-21 09:26:00
23,IB,Saturday,8537554,14782,2019-03-21 09:10:00
23,IB,Saturday,8537554,16465,2019-03-21 09:18:00
23,IB,Saturday,8537554,15434,2019-03-21 09:24:00
23,IB,Saturday,8537554,14386,2019-03-21 09:29:00
23,IB,Saturday,8537554,15605,2019-03-21 09:31:00
23,IB,Saturday,8537554,13778,2019-03-21 09:39:00
23,IB,Saturday,8537554,15864,2019-03-21 09:48:00
23,IB,Saturday,8537554,15863,2019-03-21 09:56:00
23,IB,Saturday,8537553,14782,2019-03-21 09:40:00
23,IB,Saturday,8537553,16465,2019-03-21 09:48:00
23,IB,Saturday,8537553,15434,2019-03-21 09:54:00
23,IB,Saturday,8537553,14386,2019-03-21 09:59:00
23,IB,Saturday,8537553,15605,2019-03-21 10:01:00
23,IB,Saturday,8537553,13778,2019-03-21 10:09:00
23,IB,Saturday,8537553,15864,2019-03-21 10:18:00
23,IB,Saturday,8537553,15863,2019-03-21 10:26:00
23,IB,Saturday,8537552,14782,2019-03-21 10:09:00
23,IB,Saturday,8537552,16465,2019-03-21 10:17:00
23,IB,Saturday,8537552,15434,2019-03-21 10:23:00
23,IB,Saturday,8537552,14386,2019-03-21 10:28:00
23,IB,Saturday,8537552,15605,2019-03-21 10:30:00
23,IB,Saturday,8537552,13778,2019-03-21 10:38:00
23,IB,Saturday,8537552,15864,2019-03-21 10:47:00
23,IB,Saturday,8537552,15863,2019-03-21 10:55:00
23,IB,Saturday,8537551,14782,2019-03-21 10:38:00
23,IB,Saturday,8537551,16465,2019-03-21 10:47:00
23,IB,Saturday,8537551,15434,2019-03-21 10:53:00
23,IB,Saturday,8537551,14386,2019-03-21 10:58:00
23,IB,Saturday,8537551,15605,2019-03-21 11:00:00
23,IB,Saturday,8537551,13778,2019-03-21 11:08:00
23,IB,Saturday,8537551,15864,2019-03-21 11:17:00
23,IB,Saturday,8537551,15863,2019-03-21 11:25:00
23,IB,Saturday,8537550,14782,2019-03-21 11:08:00
23,IB,Saturday,8537550,16465,2019-03-21 11:17:00
23,IB,Saturday,8537550,15434,2019-03-21 11:23:00
23,IB,Saturday,8537550,14386,2019-03-21 11:28:00
23,IB,Saturday,8537550,15605,2019-03-21 11:30:00
23,IB,Saturday,8537550,13778,2019-03-21 11:38:00
23,IB,Saturday,8537550,15864,2019-03-21 11:47:00
23,IB,Saturday,8537550,15863,2019-03-21 11:55:00
23,IB,Saturday,8537549,14782,2019-03-21 11:38:00
23,IB,Saturday,8537549,16465,2019-03-21 11:47:00
23,IB,Saturday,8537549,15434,2019-03-21 11:53:00
23,IB,Saturday,8537549,14386,2019-03-21 11:58:00
23,IB,Saturday,8537549,15605,2019-03-21 12:00:00
23,IB,Saturday,8537549,13778,2019-03-21 12:08:00
23,IB,Saturday,8537549,15864,2019-03-21 12:17:00
23,IB,Saturday,8537549,15863,2019-03-21 12:25:00
23,IB,Saturday,8537548,14782,2019-03-21 12:08:00
23,IB,Saturday,8537548,16465,2019-03-21 12:17:00
23,IB,Saturday,8537548,15434,2019-03-21 12:23:00
23,IB,Saturday,8537548,14386,2019-03-21 12:28:00
23,IB,Saturday,8537548,15605,2019-03-21 12:30:00
23,IB,Saturday,8537548,13778,2019-03-21 12:38:00
23,IB,Saturday,8537548,15864,2019-03-21 12:47:00
23,IB,Saturday,8537548,15863,2019-03-21 12:55:00
23,IB,Saturday,8537547,14782,2019-03-21 12:38:00
23,IB,Saturday,8537547,16465,2019-03-21 12:47:00
23,IB,Saturday,8537547,15434,2019-03-21 12:53:00
23,IB,Saturday,8537547,14386,2019-03-21 12:58:00
23,IB,Saturday,8537547,15605,2019-03-21 13:00:00
23,IB,Saturday,8537547,13778,2019-03-21 13:08:00
23,IB,Saturday,8537547,15864,2019-03-21 13:17:00
23,IB,Saturday,8537547,15863,2019-03-21 13:25:00
23,IB,Saturday,8537546,14782,2019-03-21 13:08:00
23,IB,Saturday,8537546,16465,2019-03-21 13:17:00
23,IB,Saturday,8537546,15434,2019-03-21 13:23:00
23,IB,Saturday,8537546,14386,2019-03-21 13:28:00
23,IB,Saturday,8537546,15605,2019-03-21 13:30:00
23,IB,Saturday,8537546,13778,2019-03-21 13:38:00
23,IB,Saturday,8537546,15864,2019-03-21 13:47:00
23,IB,Saturday,8537546,15863,2019-03-21 13:55:00
23,IB,Saturday,8537545,14782,2019-03-21 13:38:00
23,IB,Saturday,8537545,16465,2019-03-21 13:47:00
23,IB,Saturday,8537545,15434,2019-03-21 13:53:00
23,IB,Saturday,8537545,14386,2019-03-21 13:58:00
23,IB,Saturday,8537545,15605,2019-03-21 14:00:00
23,IB,Saturday,8537545,13778,2019-03-21 14:08:00
23,IB,Saturday,8537545,15864,2019-03-21 14:17:00
23,IB,Saturday,8537545,15863,2019-03-21 14:25:00
23,IB,Saturday,8537544,14782,2019-03-21 14:07:00
23,IB,Saturday,8537544,16465,2019-03-21 14:16:00
23,IB,Saturday,8537544,15434,2019-03-21 14:22:00
23,IB,Saturday,8537544,14386,2019-03-21 14:27:00
23,IB,Saturday,8537544,15605,2019-03-21 14:29:00
23,IB,Saturday,8537544,13778,2019-03-21 14:37:00
23,IB,Saturday,8537544,15864,2019-03-21 14:46:00
23,IB,Saturday,8537544,15863,2019-03-21 14:54:00
23,IB,Saturday,8537543,14782,2019-03-21 14:37:00
23,IB,Saturday,8537543,16465,2019-03-21 14:46:00
23,IB,Saturday,8537543,15434,2019-03-21 14:52:00
23,IB,Saturday,8537543,14386,2019-03-21 14:57:00
23,IB,Saturday,8537543,15605,2019-03-21 14:59:00
23,IB,Saturday,8537543,13778,2019-03-21 15:07:00
23,IB,Saturday,8537543,15864,2019-03-21 15:16:00
23,IB,Saturday,8537543,15863,2019-03-21 15:24:00
23,IB,Saturday,8537542,14782,2019-03-21 15:07:00
23,IB,Saturday,8537542,16465,2019-03-21 15:16:00
23,IB,Saturday,8537542,15434,2019-03-21 15:22:00
23,IB,Saturday,8537542,14386,2019-03-21 15:27:00
23,IB,Saturday,8537542,15605,2019-03-21 15:29:00
23,IB,Saturday,8537542,13778,2019-03-21 15:37:00
23,IB,Saturday,8537542,15864,2019-03-21 15:46:00
23,IB,Saturday,8537542,15863,2019-03-21 15:54:00
23,IB,Saturday,8537541,14782,2019-03-21 15:37:00
23,IB,Saturday,8537541,16465,2019-03-21 15:46:00
23,IB,Saturday,8537541,15434,2019-03-21 15:52:00
23,IB,Saturday,8537541,14386,2019-03-21 15:57:00
23,IB,Saturday,8537541,15605,2019-03-21 15:59:00
23,IB,Saturday,8537541,13778,2019-03-21 16:07:00
23,IB,Saturday,8537541,15864,2019-03-21 16:16:00
23,IB,Saturday,8537541,15863,2019-03-21 16:24:00
23,IB,Saturday,8537540,14782,2019-03-21 16:07:00
23,IB,Saturday,8537540,16465,2019-03-21 16:16:00
23,IB,Saturday,8537540,15434,2019-03-21 16:22:00
23,IB,Saturday,8537540,14386,2019-03-21 16:27:00
23,IB,Saturday,8537540,15605,2019-03-21 16:29:00
23,IB,Saturday,8537540,13778,2019-03-21 16:37:00
23,IB,Saturday,8537540,15864,2019-03-21 16:46:00
23,IB,Saturday,8537540,15863,2019-03-21 16:54:00
23,IB,Saturday,8537539,14782,2019-03-21 16:37:00
23,IB,Saturday,8537539,16465,2019-03-21 16:46:00
23,IB,Saturday,8537539,15434,2019-03-21 16:52:00
23,IB,Saturday,8537539,14386,2019-03-21 16:57:00
23,IB,Saturday,8537539,15605,2019-03-21 16:59:00
23,IB,Saturday,8537539,13778,2019-03-21 17:07:00
23,IB,Saturday,8537539,15864,2019-03-21 17:16:00
23,IB,Saturday,8537539,15863,2019-03-21 17:24:00
