ROUTE,direction,timetable,trip_id,stop_id,TIME
N-OWL,IB,Sunday,8588375,15692,2019-03-21 06:05:00
N-OWL,IB,Sunday,8588375,16498,2019-03-21 06:16:00
N-OWL,IB,Sunday,8588375,13164,2019-03-21 06:24:00
N-OWL,IB,Sunday,8588374,15223,2019-03-21 05:58:00
N-OWL,IB,Sunday,8588374,15200,2019-03-21 06:06:00
N-OWL,IB,Sunday,8588374,17636,2019-03-21 06:18:00
N-OWL,IB,Sunday,8588374,14005,2019-03-21 06:20:00
N-OWL,IB,Sunday,8588374,15692,2019-03-21 06:25:00
N-OWL,IB,Sunday,8588374,16498,2019-03-21 06:36:00
N-OWL,IB,Sunday,8588374,13164,2019-03-21 06:44:00
N-OWL,IB,Sunday,8588373,15223,2019-03-21 06:18:00
N-OWL,IB,Sunday,8588373,15200,2019-03-21 06:26:00
N-OWL,IB,Sunday,8588373,17636,2019-03-21 06:38:00
N-OWL,IB,Sunday,8588373,14005,2019-03-21 06:40:00
N-OWL,IB,Sunday,8588373,15692,2019-03-21 06:45:00
N-OWL,IB,Sunday,8588373,16498,2019-03-21 06:56:00
N-OWL,IB,Sunday,8588373,13164,2019-03-21 07:04:00
N-OWL,IB,Sunday,8588372,15223,2019-03-21 06:38:00
N-OWL,IB,Sunday,8588372,15200,2019-03-21 06:46:00
N-OWL,IB,Sunday,8588372,17636,2019-03-21 06:58:00
N-OWL,IB,Sunday,8588372,14005,2019-03-21 07:00:00
N-OWL,IB,Sunday,8588372,15692,2019-03-21 07:05:00
N-OWL,IB,Sunday,8588372,16498,2019-03-21 07:16:00
N-OWL,IB,Sunday,8588372,13164,2019-03-21 07:24:00
N-OWL,IB,Sunday,8588371,15223,2019-03-21 06:58:00
N-OWL,IB,Sunday,8588371,15200,2019-03-21 07:06:00
N-OWL,IB,Sunday,8588371,17636,2019-03-21 07:18:00
N-OWL,IB,Sunday,8588371,14005,2019-03-21 07:20:00
N-OWL,IB,Sunday,8588371,15692,2019-03-21 07:25:00
N-OWL,IB,Sunday,8588371,16498,2019-03-21 07:36:00
N-OWL,IB,Sunday,8588371,13164,2019-03-21 07:44:00
N-OWL,IB,Sunday,8588370,15223,2019-03-21 07:13:00
N-OWL,IB,Sunday,8588370,15200,2019-03-21 07:21:00
N-OWL,IB,Sunday,8588370,17636,2019-03-21 07:33:00
N-OWL,IB,Sunday,8588370,14005,2019-03-21 07:35:00
N-OWL,IB,Sunday,8588370,15692,2019-03-21 07:40:00
N-OWL,IB,Sunday,8588370,16498,2019-03-21 07:51:00
N-OWL,IB,Sunday,8588370,13164,2019-03-21 07:59:00
N-OWL,IB,Sunday,8588365,15223,2019-03-21 00:48:00
N-OWL,IB,Sunday,8588365,15200,2019-03-21 00:56:00
N-OWL,IB,Sunday,8588365,17636,2019-03-21 01:08:00
N-OWL,IB,Sunday,8588365,14005,2019-03-21 01:10:00
N-OWL,IB,Sunday,8588365,15692,2019-03-21 01:15:00
N-OWL,IB,Sunday,8588365,16498,2019-03-21 01:26:00
N-OWL,IB,Sunday,8588365,13164,2019-03-21 01:34:00
N-OWL,IB,Sunday,8588366,15223,2019-03-21 01:18:00
N-OWL,IB,Sunday,8588366,15200,2019-03-21 01:26:00
N-OWL,IB,Sunday,8588366,17636,2019-03-21 01:38:00
N-OWL,IB,Sunday,8588366,14005,2019-03-21 01:40:00
N-OWL,IB,Sunday,8588366,15692,2019-03-21 01:45:00
N-OWL,IB,Sunday,8588366,16498,2019-03-21 01:56:00
N-OWL,IB,Sunday,8588366,13164,2019-03-21 02:04:00
N-OWL,IB,Sunday,8588367,15223,2019-03-21 01:48:00
N-OWL,IB,Sunday,8588367,15200,2019-03-21 01:56:00
N-OWL,IB,Sunday,8588367,17636,2019-03-21 02:08:00
N-OWL,IB,Sunday,8588367,14005,2019-03-21 02:10:00
N-OWL,IB,Sunday,8588367,15692,2019-03-21 02:15:00
N-OWL,IB,Sunday,8588367,16498,2019-03-21 02:26:00
N-OWL,IB,Sunday,8588367,13164,2019-03-21 02:34:00
N-OWL,IB,Sunday,8588368,15223,2019-03-21 02:18:00
N-OWL,IB,Sunday,8588368,15200,2019-03-21 02:26:00
N-OWL,IB,Sunday,8588368,17636,2019-03-21 02:38:00
N-OWL,IB,Sunday,8588368,14005,2019-03-21 02:40:00
N-OWL,IB,Sunday,8588368,15692,2019-03-21 02:45:00
N-OWL,IB,Sunday,8588368,16498,2019-03-21 02:56:00
N-OWL,IB,Sunday,8588368,13164,2019-03-21 03:04:00
N-OWL,IB,Sunday,8588369,15223,2019-03-21 02:48:00
N-OWL,IB,Sunday,8588369,15200,2019-03-21 02:56:00
N-OWL,IB,Sunday,8588369,17636,2019-03-21 03:08:00
N-OWL,IB,Sunday,8588369,14005,2019-03-21 03:10:00
N-OWL,IB,Sunday,8588369,15692,2019-03-21 03:15:00
N-OWL,IB,Sunday,8588369,16498,2019-03-21 03:26:00
N-OWL,IB,Sunday,8588369,13164,2019-03-21 03:34:00
N-OWL,IB,Sunday,8588361,15223,2019-03-21 03:18:00
N-OWL,IB,Sunday,8588361,15200,2019-03-21 03:26:00
N-OWL,IB,Sunday,8588361,17636,2019-03-21 03:38:00
N-OWL,IB,Sunday,8588361,14005,2019-03-21 03:40:00
N-OWL,IB,Sunday,8588361,15692,2019-03-21 03:45:00
N-OWL,IB,Sunday,8588361,16498,2019-03-21 03:56:00
N-OWL,IB,Sunday,8588361,13164,2019-03-21 04:04:00
N-OWL,IB,Sunday,8588362,15223,2019-03-21 03:48:00
N-OWL,IB,Sunday,8588362,15200,2019-03-21 03:56:00
N-OWL,IB,Sunday,8588362,17636,2019-03-21 04:08:00
N-OWL,IB,Sunday,8588362,14005,2019-03-21 04:10:00
N-OWL,IB,Sunday,8588362,15692,2019-03-21 04:15:00
N-OWL,IB,Sunday,8588362,16498,2019-03-21 04:26:00
N-OWL,IB,Sunday,8588362,13164,2019-03-21 04:34:00
N-OWL,IB,Sunday,8588363,15223,2019-03-21 04:18:00
N-OWL,IB,Sunday,8588363,15200,2019-03-21 04:26:00
N-OWL,IB,Sunday,8588363,17636,2019-03-21 04:38:00
N-OWL,IB,Sunday,8588363,14005,2019-03-21 04:40:00
N-OWL,IB,Sunday,8588363,15692,2019-03-21 04:45:00
N-OWL,IB,Sunday,8588363,16498,2019-03-21 04:56:00
N-OWL,IB,Sunday,8588363,13164,2019-03-21 05:04:00
N-OWL,IB,Sunday,8588364,15223,2019-03-21 04:48:00
N-OWL,IB,Sunday,8588364,15200,2019-03-21 04:56:00
N-OWL,IB,Sunday,8588364,17636,2019-03-21 05:08:00
N-OWL,IB,Sunday,8588364,14005,2019-03-21 05:10:00
N-OWL,IB,Sunday,8588364,15692,2019-03-21 05:15:00
N-OWL,IB,Sunday,8588364,16498,2019-03-21 05:26:00
N-OWL,IB,Sunday,8588364,13164,2019-03-21 05:34:00
N-OWL,IB,Weekday,8588316,15223,2019-03-21 00:48:00
N-OWL,IB,Weekday,8588316,15200,2019-03-21 00:56:00
N-OWL,IB,Weekday,8588316,17636,2019-03-21 01:08:00
N-OWL,IB,Weekday,8588316,14005,2019-03-21 01:10:00
N-OWL,IB,Weekday,8588316,15692,2019-03-21 01:15:00
N-OWL,IB,Weekday,8588316,16498,2019-03-21 01:26:00
N-OWL,IB,Weekday,8588316,13164,2019-03-21 01:34:00
N-OWL,IB,Weekday,8588324,15223,2019-03-21 01:18:00
N-OWL,IB,Weekday,8588324,15200,2019-03-21 01:26:00
N-OWL,IB,Weekday,8588324,17636,2019-03-21 01:38:00
N-OWL,IB,Weekday,8588324,14005,2019-03-21 01:40:00
N-OWL,IB,Weekday,8588324,15692,2019-03-21 01:45:00
N-OWL,IB,Weekday,8588324,16498,2019-03-21 01:56:00
N-OWL,IB,Weekday,8588324,13164,2019-03-21 02:04:00
N-OWL,IB,Weekday,8588317,15223,2019-03-21 01:48:00
N-OWL,IB,Weekday,8588317,15200,2019-03-21 01:56:00
N-OWL,IB,Weekday,8588317,17636,2019-03-21 02:08:00
N-OWL,IB,Weekday,8588317,14005,2019-03-21 02:10:00
N-OWL,IB,Weekday,8588317,15692,2019-03-21 02:15:00
N-OWL,IB,Weekday,8588317,16498,2019-03-21 02:26:00
N-OWL,IB,Weekday,8588317,13164,2019-03-21 02:34:00
N-OWL,IB,Weekday,8588323,15223,2019-03-21 02:18:00
N-OWL,IB,Weekday,8588323,15200,2019-03-21 02:26:00
N-OWL,IB,Weekday,8588323,17636,2019-03-21 02:38:00
N-OWL,IB,Weekday,8588323,14005,2019-03-21 02:40:00
N-OWL,IB,Weekday,8588323,15692,2019-03-21 02:45:00
N-OWL,IB,Weekday,8588323,16498,2019-03-21 02:56:00
N-OWL,IB,Weekday,8588323,13164,2019-03-21 03:04:00
N-OWL,IB,Weekday,8588322,15223,2019-03-21 02:48:00
N-OWL,IB,Weekday,8588322,15200,2019-03-21 02:56:00
N-OWL,IB,Weekday,8588322,17636,2019-03-21 03:08:00
N-OWL,IB,Weekday,8588322,14005,2019-03-21 03:10:00
N-OWL,IB,Weekday,8588322,15692,2019-03-21 03:15:00
N-OWL,IB,Weekday,8588322,16498,2019-03-21 03:26:00
N-OWL,IB,Weekday,8588322,13164,2019-03-21 03:34:00
N-OWL,IB,Weekday,8588318,15223,2019-03-21 03:18:00
N-OWL,IB,Weekday,8588318,15200,2019-03-21 03:26:00
N-OWL,IB,Weekday,8588318,17636,2019-03-21 03:38:00
N-OWL,IB,Weekday,8588318,14005,2019-03-21 03:40:00
N-OWL,IB,Weekday,8588318,15692,2019-03-21 03:45:00
N-OWL,IB,Weekday,8588318,16498,2019-03-21 03:56:00
N-OWL,IB,Weekday,8588318,13164,2019-03-21 04:04:00
N-OWL,IB,Weekday,8588321,15223,2019-03-21 03:48:00
N-OWL,IB,Weekday,8588321,15200,2019-03-21 03:56:00
N-OWL,IB,Weekday,8588321,17636,2019-03-21 04:08:00
N-OWL,IB,Weekday,8588321,14005,2019-03-21 04:10:00
N-OWL,IB,Weekday,8588321,15692,2019-03-21 04:15:00
N-OWL,IB,Weekday,8588321,16498,2019-03-21 04:26:00
N-OWL,IB,Weekday,8588321,13164,2019-03-21 04:34:00
N-OWL,IB,Weekday,8588320,15223,2019-03-21 04:18:00
N-OWL,IB,Weekday,8588320,15200,2019-03-21 04:26:00
N-OWL,IB,Weekday,8588320,17636,2019-03-21 04:38:00
N-OWL,IB,Weekday,8588320,14005,2019-03-21 04:40:00
N-OWL,IB,Weekday,8588320,15692,2019-03-21 04:45:00
N-OWL,IB,Weekday,8588320,16498,2019-03-21 04:56:00
N-OWL,IB,Weekday,8588320,13164,2019-03-21 05:04:00
N-OWL,IB,Weekday,8588319,15223,2019-03-21 04:48:00
N-OWL,IB,Weekday,8588319,15200,2019-03-21 04:56:00
N-OWL,IB,Weekday,8588319,17636,2019-03-21 05:08:00
N-OWL,IB,Weekday,8588319,14005,2019-03-21 05:10:00
N-OWL,IB,Weekday,8588319,15692,2019-03-21 05:15:00
N-OWL,IB,Weekday,8588319,16498,2019-03-21 05:26:00
N-OWL,IB,Weekday,8588319,13164,2019-03-21 05:34:00
N-OWL,OB,Saturday,8588334,13164,2019-03-21 04:53:00
N-OWL,OB,Saturday,8588334,14726,2019-03-21 05:01:00
N-OWL,OB,Saturday,8588334,15696,2019-03-21 05:14:00
N-OWL,OB,Saturday,8588334,17074,2019-03-21 05:19:00
N-OWL,OB,Saturday,8588334,14952,2019-03-21 05:20:00
N-OWL,OB,Saturday,8588334,15199,2019-03-21 05:33:00
N-OWL,OB,Saturday,8588334,15223,2019-03-21 05:41:00
N-OWL,OB,Saturday,8588333,13164,2019-03-21 05:23:00
N-OWL,OB,Saturday,8588333,14726,2019-03-21 05:31:00
N-OWL,OB,Saturday,8588333,15696,2019-03-21 05:44:00
N-OWL,OB,Saturday,8588333,17074,2019-03-21 05:49:00
N-OWL,OB,Saturday,8588333,14952,2019-03-21 05:50:00
N-OWL,OB,Saturday,8588333,15199,2019-03-21 06:03:00
N-OWL,OB,Saturday,8588333,15223,2019-03-21 06:11:00
N-OWL,OB,Saturday,8588330,13164,2019-03-21 00:54:00
N-OWL,OB,Saturday,8588330,14726,2019-03-21 01:02:00
N-OWL,OB,Saturday,8588330,15696,2019-03-21 01:15:00
N-OWL,OB,Saturday,8588330,17074,2019-03-21 01:20:00
N-OWL,OB,Saturday,8588330,14952,2019-03-21 01:21:00
N-OWL,OB,Saturday,8588330,15199,2019-03-21 01:34:00
N-OWL,OB,Saturday,8588330,15223,2019-03-21 01:42:00
N-OWL,OB,Saturday,8588329,13164,2019-03-21 01:24:00
N-OWL,OB,Saturday,8588329,14726,2019-03-21 01:32:00
N-OWL,OB,Saturday,8588329,15696,2019-03-21 01:45:00
N-OWL,OB,Saturday,8588329,17074,2019-03-21 01:50:00
N-OWL,OB,Saturday,8588329,14952,2019-03-21 01:51:00
N-OWL,OB,Saturday,8588329,15199,2019-03-21 02:04:00
