ROUTE,direction,timetable,trip_id,stop_id,TIME
L,IB,Saturday,8581614,16932,2019-03-21 08:22:00
L,IB,Saturday,8581614,16641,2019-03-21 08:28:00
L,IB,Saturday,8581614,16617,2019-03-21 08:34:00
L,IB,Saturday,8581614,16740,2019-03-21 08:40:00
L,IB,Saturday,8581614,15728,2019-03-21 08:46:00
L,IB,Saturday,8581614,15419,2019-03-21 08:49:00
L,IB,Saturday,8581614,16992,2019-03-21 08:55:00
L,IB,Saturday,8581613,16932,2019-03-21 08:32:00
L,IB,Saturday,8581613,16641,2019-03-21 08:38:00
L,IB,Saturday,8581613,16617,2019-03-21 08:44:00
L,IB,Saturday,8581613,16740,2019-03-21 08:50:00
L,IB,Saturday,8581613,15728,2019-03-21 08:56:00
L,IB,Saturday,8581613,15419,2019-03-21 08:59:00
L,IB,Saturday,8581613,16992,2019-03-21 09:05:00
L,IB,Saturday,8581612,16932,2019-03-21 08:41:00
L,IB,Saturday,8581612,16641,2019-03-21 08:47:00
L,IB,Saturday,8581612,16617,2019-03-21 08:53:00
L,IB,Saturday,8581612,16740,2019-03-21 09:00:00
L,IB,Saturday,8581612,15728,2019-03-21 09:06:00
L,IB,Saturday,8581612,15419,2019-03-21 09:09:00
L,IB,Saturday,8581612,16992,2019-03-21 09:15:00
L,IB,Saturday,8581611,16932,2019-03-21 08:51:00
L,IB,Saturday,8581611,16641,2019-03-21 08:57:00
L,IB,Saturday,8581611,16617,2019-03-21 09:03:00
L,IB,Saturday,8581611,16740,2019-03-21 09:10:00
L,IB,Saturday,8581611,15728,2019-03-21 09:16:00
L,IB,Saturday,8581611,15419,2019-03-21 09:19:00
L,IB,Saturday,8581611,16992,2019-03-21 09:25:00
L,IB,Saturday,8581610,16932,2019-03-21 09:01:00
L,IB,Saturday,8581610,16641,2019-03-21 09:07:00
L,IB,Saturday,8581610,16617,2019-03-21 09:13:00
L,IB,Saturday,8581610,16740,2019-03-21 09:20:00
L,IB,Saturday,8581610,15728,2019-03-21 09:26:00
L,IB,Saturday,8581610,15419,2019-03-21 09:29:00
L,IB,Saturday,8581610,16992,2019-03-21 09:35:00
L,IB,Saturday,8581609,16932,2019-03-21 09:11:00
L,IB,Saturday,8581609,16641,2019-03-21 09:17:00
L,IB,Saturday,8581609,16617,2019-03-21 09:23:00
L,IB,Saturday,8581609,16740,2019-03-21 09:30:00
L,IB,Saturday,8581609,15728,2019-03-21 09:36:00
L,IB,Saturday,8581609,15419,2019-03-21 09:39:00
L,IB,Saturday,8581609,16992,2019-03-21 09:45:00
L,IB,Saturday,8581608,16932,2019-03-21 09:21:00
L,IB,Saturday,8581608,16641,2019-03-21 09:27:00
L,IB,Saturday,8581608,16617,2019-03-21 09:33:00
L,IB,Saturday,8581608,16740,2019-03-21 09:40:00
L,IB,Saturday,8581608,15728,2019-03-21 09:46:00
L,IB,Saturday,8581608,15419,2019-03-21 09:49:00
L,IB,Saturday,8581608,16992,2019-03-21 09:55:00
L,IB,Saturday,8581607,16932,2019-03-21 09:31:00
L,IB,Saturday,8581607,16641,2019-03-21 09:37:00
L,IB,Saturday,8581607,16617,2019-03-21 09:43:00
L,IB,Saturday,8581607,16740,2019-03-21 09:50:00
L,IB,Saturday,8581607,15728,2019-03-21 09:56:00
L,IB,Saturday,8581607,15419,2019-03-21 09:59:00
L,IB,Saturday,8581607,16992,2019-03-21 10:05:00
L,IB,Saturday,8581606,16932,2019-03-21 09:41:00
L,IB,Saturday,8581606,16641,2019-03-21 09:47:00
L,IB,Saturday,8581606,16617,2019-03-21 09:53:00
L,IB,Saturday,8581606,16740,2019-03-21 10:00:00
L,IB,Saturday,8581606,15728,2019-03-21 10:06:00
L,IB,Saturday,8581606,15419,2019-03-21 10:09:00
L,IB,Saturday,8581606,16992,2019-03-21 10:15:00
L,IB,Saturday,8581565,16932,2019-03-21 09:51:00
L,IB,Saturday,8581565,16641,2019-03-21 09:57:00
L,IB,Saturday,8581565,16617,2019-03-21 10:03:00
L,IB,Saturday,8581565,16740,2019-03-21 10:10:00
