ROUTE,direction,timetable,trip_id,stop_id,TIME
8BX,IB,Weekday,8525440,14823,2019-03-21 10:43:00
8BX,OB,Weekday,8525395,14823,2019-03-21 15:28:00
8BX,OB,Weekday,8525395,16524,2019-03-21 15:47:00
8BX,OB,Weekday,8525395,14970,2019-03-21 16:04:00
8BX,OB,Weekday,8525395,15926,2019-03-21 16:39:00
8BX,OB,Weekday,8525416,14823,2019-03-21 15:35:00
8BX,OB,Weekday,8525416,16524,2019-03-21 15:54:00
8BX,OB,Weekday,8525416,14970,2019-03-21 16:11:00
8BX,OB,Weekday,8525416,15926,2019-03-21 16:46:00
8BX,OB,Weekday,8525415,14823,2019-03-21 15:41:00
8BX,OB,Weekday,8525415,16524,2019-03-21 16:00:00
8BX,OB,Weekday,8525415,14970,2019-03-21 16:17:00
8BX,OB,Weekday,8525415,15926,2019-03-21 16:53:00
8BX,OB,Weekday,8525406,14823,2019-03-21 15:48:00
8BX,OB,Weekday,8525406,16524,2019-03-21 16:07:00
8BX,OB,Weekday,8525406,14970,2019-03-21 16:24:00
8BX,OB,Weekday,8525406,15926,2019-03-21 17:00:00
8BX,OB,Weekday,8525414,14823,2019-03-21 15:54:00
8BX,OB,Weekday,8525414,16524,2019-03-21 16:13:00
8BX,OB,Weekday,8525414,14970,2019-03-21 16:30:00
8BX,OB,Weekday,8525414,15926,2019-03-21 17:06:00
8BX,OB,Weekday,8525405,14823,2019-03-21 16:01:00
8BX,OB,Weekday,8525405,16524,2019-03-21 16:20:00
8BX,OB,Weekday,8525405,14970,2019-03-21 16:38:00
8BX,OB,Weekday,8525405,15926,2019-03-21 17:14:00
8BX,OB,Weekday,8525413,14823,2019-03-21 16:07:00
8BX,OB,Weekday,8525413,16524,2019-03-21 16:26:00
8BX,OB,Weekday,8525413,14970,2019-03-21 16:44:00
8BX,OB,Weekday,8525413,15926,2019-03-21 17:20:00
8BX,OB,Weekday,8525404,14823,2019-03-21 16:14:00
8BX,OB,Weekday,8525404,16524,2019-03-21 16:33:00
8BX,OB,Weekday,8525404,14970,2019-03-21 16:51:00
8BX,OB,Weekday,8525404,15926,2019-03-21 17:28:00
8BX,OB,Weekday,8525411,14823,2019-03-21 16:20:00
8BX,OB,Weekday,8525411,16524,2019-03-21 16:39:00
8BX,OB,Weekday,8525411,14970,2019-03-21 16:57:00
8BX,OB,Weekday,8525411,15926,2019-03-21 17:34:00
8BX,OB,Weekday,8525403,14823,2019-03-21 16:27:00
8BX,OB,Weekday,8525403,16524,2019-03-21 16:46:00
8BX,OB,Weekday,8525403,14970,2019-03-21 17:04:00
8BX,OB,Weekday,8525403,15926,2019-03-21 17:41:00
8BX,OB,Weekday,8525412,14823,2019-03-21 16:33:00
8BX,OB,Weekday,8525412,16524,2019-03-21 16:52:00
8BX,OB,Weekday,8525412,14970,2019-03-21 17:10:00
8BX,OB,Weekday,8525412,15926,2019-03-21 17:47:00
8BX,OB,Weekday,8525402,14823,2019-03-21 16:40:00
8BX,OB,Weekday,8525402,16524,2019-03-21 16:59:00
8BX,OB,Weekday,8525402,14970,2019-03-21 17:17:00
8BX,OB,Weekday,8525402,15926,2019-03-21 17:54:00
8BX,OB,Weekday,8525410,14823,2019-03-21 16:46:00
8BX,OB,Weekday,8525410,16524,2019-03-21 17:05:00
8BX,OB,Weekday,8525410,14970,2019-03-21 17:23:00
8BX,OB,Weekday,8525410,15926,2019-03-21 18:00:00
8BX,OB,Weekday,8525396,14823,2019-03-21 16:53:00
8BX,OB,Weekday,8525396,16524,2019-03-21 17:12:00
8BX,OB,Weekday,8525396,14970,2019-03-21 17:30:00
8BX,OB,Weekday,8525396,15926,2019-03-21 18:07:00
8BX,OB,Weekday,8525401,14823,2019-03-21 16:59:00
8BX,OB,Weekday,8525401,16524,2019-03-21 17:18:00
8BX,OB,Weekday,8525401,14970,2019-03-21 17:36:00
8BX,OB,Weekday,8525401,15926,2019-03-21 18:13:00
8BX,OB,Weekday,8525409,14823,2019-03-21 17:06:00
8BX,OB,Weekday,8525409,16524,2019-03-21 17:25:00
8BX,OB,Weekday,8525409,14970,2019-03-21 17:43:00
8BX,OB,Weekday,8525409,15926,2019-03-21 18:20:00
8BX,OB,Weekday,8525400,14823,2019-03-21 17:13:00
8BX,OB,Weekday,8525400,16524,2019-03-21 17:31:00
8BX,OB,Weekday,8525400,14970,2019-03-21 17:49:00
8BX,OB,Weekday,8525400,15926,2019-03-21 18:26:00
8BX,OB,Weekday,8525399,14823,2019-03-21 17:26:00
8BX,OB,Weekday,8525399,16524,2019-03-21 17:44:00
8BX,OB,Weekday,8525399,14970,2019-03-21 18:02:00
8BX,OB,Weekday,8525399,15926,2019-03-21 18:39:00
8BX,OB,Weekday,8525398,14823,2019-03-21 17:38:00
8BX,OB,Weekday,8525398,16524,2019-03-21 17:56:00
8BX,OB,Weekday,8525398,14970,2019-03-21 18:13:00
8BX,OB,Weekday,8525398,15926,2019-03-21 18:49:00
8BX,OB,Weekday,8525408,14823,2019-03-21 17:45:00
8BX,OB,Weekday,8525408,16524,2019-03-21 18:03:00
8BX,OB,Weekday,8525408,14970,2019-03-21 18:20:00
8BX,OB,Weekday,8525408,15926,2019-03-21 18:54:00
8BX,OB,Weekday,8525407,14823,2019-03-21 17:58:00
8BX,OB,Weekday,8525407,16524,2019-03-21 18:15:00
8BX,OB,Weekday,8525407,14970,2019-03-21 18:30:00
8BX,OB,Weekday,8525407,15926,2019-03-21 19:04:00
8BX,OB,Weekday,8525397,14823,2019-03-21 18:11:00
8BX,OB,Weekday,8525397,16524,2019-03-21 18:28:00
8BX,OB,Weekday,8525397,14970,2019-03-21 18:43:00
8BX,OB,Weekday,8525397,15926,2019-03-21 19:17:00
8BX,OB,Weekday,8525394,14823,2019-03-21 18:18:00
8BX,OB,Weekday,8525394,16524,2019-03-21 18:34:00
8BX,OB,Weekday,8525394,14970,2019-03-21 18:48:00
8BX,OB,Weekday,8525394,15926,2019-03-21 19:22:00
8BX,OB,Weekday,8525417,14823,2019-03-21 18:42:00
8BX,OB,Weekday,8525417,16524,2019-03-21 18:58:00
8BX,OB,Weekday,8525417,14970,2019-03-21 19:12:00
8BX,OB,Weekday,8525417,15926,2019-03-21 19:44:00
