ROUTE,direction,timetable,trip_id,stop_id,TIME
S,IB,Weekday,8588519,15239,2019-03-21 16:36:00
S,IB,Weekday,8588518,16617,2019-03-21 16:19:00
S,IB,Weekday,8588518,16740,2019-03-21 16:26:00
S,IB,Weekday,8588518,15728,2019-03-21 16:33:00
S,IB,Weekday,8588518,15419,2019-03-21 16:37:00
S,IB,Weekday,8588518,16992,2019-03-21 16:44:00
S,IB,Weekday,8588518,14509,2019-03-21 16:47:00
S,IB,Weekday,8588518,15239,2019-03-21 16:56:00
S,IB,Weekday,8588523,16617,2019-03-21 17:00:00
S,IB,Weekday,8588523,16740,2019-03-21 17:07:00
S,IB,Weekday,8588523,15728,2019-03-21 17:14:00
S,IB,Weekday,8588523,15419,2019-03-21 17:18:00
S,IB,Weekday,8588523,16992,2019-03-21 17:25:00
S,IB,Weekday,8588522,16617,2019-03-21 17:15:00
S,IB,Weekday,8588522,16740,2019-03-21 17:22:00
S,IB,Weekday,8588522,15728,2019-03-21 17:29:00
S,IB,Weekday,8588522,15419,2019-03-21 17:33:00
S,IB,Weekday,8588522,16992,2019-03-21 17:40:00
S,IB,Weekday,8588517,16617,2019-03-21 17:42:00
S,IB,Weekday,8588517,16740,2019-03-21 17:49:00
S,IB,Weekday,8588517,15728,2019-03-21 17:56:00
S,IB,Weekday,8588517,15419,2019-03-21 18:00:00
S,IB,Weekday,8588517,16992,2019-03-21 18:07:00
S,IB,Weekday,8588517,14509,2019-03-21 18:10:00
S,IB,Weekday,8588517,15239,2019-03-21 18:19:00
S,IB,Weekday,8588517,13410,2019-03-21 18:27:00
S,IB,Weekday,8588516,16617,2019-03-21 18:02:00
S,IB,Weekday,8588516,16740,2019-03-21 18:09:00
S,IB,Weekday,8588516,15728,2019-03-21 18:16:00
S,IB,Weekday,8588516,15419,2019-03-21 18:20:00
S,IB,Weekday,8588516,16992,2019-03-21 18:27:00
S,IB,Weekday,8588516,14509,2019-03-21 18:30:00
S,IB,Weekday,8588516,15239,2019-03-21 18:39:00
S,IB,Weekday,8588516,13410,2019-03-21 18:47:00
S,OB,Weekday,8588507,17217,2019-03-21 07:58:00
S,OB,Weekday,8588507,16996,2019-03-21 08:04:00
S,OB,Weekday,8588507,16991,2019-03-21 08:07:00
S,OB,Weekday,8588507,16739,2019-03-21 08:18:00
S,OB,Weekday,8588506,17217,2019-03-21 08:18:00
S,OB,Weekday,8588506,16996,2019-03-21 08:24:00
S,OB,Weekday,8588506,16991,2019-03-21 08:27:00
S,OB,Weekday,8588506,16739,2019-03-21 08:38:00
S,OB,Weekday,8588503,15240,2019-03-21 09:26:00
S,OB,Weekday,8588503,14510,2019-03-21 09:33:00
S,OB,Weekday,8588503,17217,2019-03-21 09:38:00
S,OB,Weekday,8588503,16996,2019-03-21 09:44:00
S,OB,Weekday,8588503,16991,2019-03-21 09:47:00
S,OB,Weekday,8588503,16739,2019-03-21 09:57:00
S,OB,Weekday,8588502,15240,2019-03-21 09:47:00
S,OB,Weekday,8588502,14510,2019-03-21 09:54:00
S,OB,Weekday,8588502,17217,2019-03-21 09:59:00
S,OB,Weekday,8588502,16996,2019-03-21 10:05:00
S,OB,Weekday,8588502,16991,2019-03-21 10:08:00
S,OB,Weekday,8588502,16739,2019-03-21 10:18:00
S,OB,Weekday,8588488,17355,2019-03-21 12:32:00
S,OB,Weekday,8588488,15240,2019-03-21 12:40:00
S,OB,Weekday,8588488,14510,2019-03-21 12:47:00
S,OB,Weekday,8588488,17217,2019-03-21 12:51:00
S,OB,Weekday,8588488,16996,2019-03-21 12:57:00
S,OB,Weekday,8588488,16991,2019-03-21 13:00:00
S,OB,Weekday,8588488,16739,2019-03-21 13:10:00
S,OB,Weekday,8588487,17355,2019-03-21 12:52:00
S,OB,Weekday,8588487,15240,2019-03-21 13:00:00
S,OB,Weekday,8588487,14510,2019-03-21 13:07:00
S,OB,Weekday,8588487,17217,2019-03-21 13:11:00
S,OB,Weekday,8588487,16996,2019-03-21 13:17:00
S,OB,Weekday,8588487,16991,2019-03-21 13:20:00
S,OB,Weekday,8588487,16739,2019-03-21 13:30:00
S,OB,Weekday,8588490,17355,2019-03-21 13:32:00
S,OB,Weekday,8588490,15240,2019-03-21 13:40:00
S,OB,Weekday,8588490,14510,2019-03-21 13:47:00
S,OB,Weekday,8588490,17217,2019-03-21 13:51:00
S,OB,Weekday,8588490,16996,2019-03-21 13:57:00
S,OB,Weekday,8588490,16991,2019-03-21 14:00:00
S,OB,Weekday,8588490,16739,2019-03-21 14:10:00
S,OB,Weekday,8588489,17355,2019-03-21 13:50:00
S,OB,Weekday,8588489,15240,2019-03-21 13:58:00
S,OB,Weekday,8588489,14510,2019-03-21 14:05:00
S,OB,Weekday,8588489,17217,2019-03-21 14:09:00
S,OB,Weekday,8588489,16996,2019-03-21 14:15:00
S,OB,Weekday,8588489,16991,2019-03-21 14:18:00
S,OB,Weekday,8588489,16739,2019-03-21 14:28:00
S,OB,Weekday,8588472,15240,2019-03-21 14:21:00
S,OB,Weekday,8588472,14510,2019-03-21 14:28:00
S,OB,Weekday,8588472,17217,2019-03-21 14:32:00
S,OB,Weekday,8588472,16996,2019-03-21 14:38:00
S,OB,Weekday,8588472,16991,2019-03-21 14:41:00
S,OB,Weekday,8588472,16739,2019-03-21 14:51:00
S,OB,Weekday,8588478,17217,2019-03-21 14:49:00
S,OB,Weekday,8588478,16996,2019-03-21 14:55:00
S,OB,Weekday,8588478,16991,2019-03-21 14:58:00
S,OB,Weekday,8588478,16739,2019-03-21 15:08:00
S,OB,Weekday,8588471,15240,2019-03-21 14:40:00
S,OB,Weekday,8588471,14510,2019-03-21 14:47:00
S,OB,Weekday,8588471,17217,2019-03-21 14:51:00
S,OB,Weekday,8588471,16996,2019-03-21 14:57:00
S,OB,Weekday,8588471,16991,2019-03-21 15:00:00
S,OB,Weekday,8588471,16739,2019-03-21 15:10:00
S,OB,Weekday,8588477,17217,2019-03-21 15:07:00
S,OB,Weekday,8588477,16996,2019-03-21 15:13:00
S,OB,Weekday,8588477,16991,2019-03-21 15:16:00
S,OB,Weekday,8588477,16739,2019-03-21 15:26:00
S,OB,Weekday,8588474,17217,2019-03-21 15:30:00
