ROUTE,direction,timetable,trip_id,stop_id,TIME
PM,IB,Saturday,8568266,16064,2019-03-21 11:14:00
PM,IB,Saturday,8568253,16644,2019-03-21 11:05:00
PM,IB,Saturday,8568253,16924,2019-03-21 11:12:00
PM,IB,Saturday,8568253,16064,2019-03-21 11:22:00
PM,IB,Saturday,8568252,16644,2019-03-21 11:13:00
PM,IB,Saturday,8568252,16924,2019-03-21 11:20:00
PM,IB,Saturday,8568252,16064,2019-03-21 11:30:00
PM,IB,Saturday,8568251,16644,2019-03-21 11:21:00
PM,IB,Saturday,8568251,16924,2019-03-21 11:28:00
PM,IB,Saturday,8568251,16064,2019-03-21 11:38:00
PM,IB,Saturday,8568250,16644,2019-03-21 11:29:00
PM,IB,Saturday,8568250,16924,2019-03-21 11:36:00
PM,IB,Saturday,8568250,16064,2019-03-21 11:47:00
PM,IB,Saturday,8568249,16644,2019-03-21 11:36:00
PM,IB,Saturday,8568249,16924,2019-03-21 11:43:00
PM,IB,Saturday,8568249,16064,2019-03-21 11:54:00
PM,IB,Saturday,8568248,16644,2019-03-21 11:44:00
PM,IB,Saturday,8568248,16924,2019-03-21 11:51:00
PM,IB,Saturday,8568248,16064,2019-03-21 12:02:00
PM,IB,Saturday,8568159,16644,2019-03-21 11:52:00
PM,IB,Saturday,8568159,16924,2019-03-21 11:59:00
PM,IB,Saturday,8568159,16064,2019-03-21 12:10:00
PM,IB,Saturday,8568173,16644,2019-03-21 12:00:00
PM,IB,Saturday,8568173,16924,2019-03-21 12:07:00
PM,IB,Saturday,8568173,16064,2019-03-21 12:18:00
PM,IB,Saturday,8568163,16644,2019-03-21 12:08:00
PM,IB,Saturday,8568163,16924,2019-03-21 12:15:00
PM,IB,Saturday,8568163,16064,2019-03-21 12:26:00
PM,IB,Saturday,8568277,16644,2019-03-21 12:16:00
PM,IB,Saturday,8568277,16924,2019-03-21 12:23:00
PM,IB,Saturday,8568277,16064,2019-03-21 12:34:00
PM,IB,Saturday,8568246,16644,2019-03-21 12:24:00
PM,IB,Saturday,8568246,16924,2019-03-21 12:31:00
PM,IB,Saturday,8568246,16064,2019-03-21 12:42:00
PM,IB,Saturday,8568187,16644,2019-03-21 12:32:00
PM,IB,Saturday,8568187,16924,2019-03-21 12:39:00
PM,IB,Saturday,8568187,16064,2019-03-21 12:50:00
PM,IB,Saturday,8568227,16644,2019-03-21 12:40:00
PM,IB,Saturday,8568227,16924,2019-03-21 12:47:00
PM,IB,Saturday,8568227,16064,2019-03-21 12:58:00
PM,IB,Saturday,8568226,16644,2019-03-21 12:48:00
PM,IB,Saturday,8568226,16924,2019-03-21 12:55:00
PM,IB,Saturday,8568226,16064,2019-03-21 13:06:00
PM,IB,Saturday,8568188,16644,2019-03-21 12:56:00
PM,IB,Saturday,8568188,16924,2019-03-21 13:03:00
PM,IB,Saturday,8568188,16064,2019-03-21 13:14:00
PM,IB,Saturday,8568258,16644,2019-03-21 13:04:00
PM,IB,Saturday,8568258,16924,2019-03-21 13:11:00
PM,IB,Saturday,8568258,16064,2019-03-21 13:22:00
PM,IB,Saturday,8568222,16644,2019-03-21 13:12:00
PM,IB,Saturday,8568222,16924,2019-03-21 13:19:00
PM,IB,Saturday,8568222,16064,2019-03-21 13:30:00
PM,IB,Saturday,8568160,16644,2019-03-21 13:20:00
PM,IB,Saturday,8568160,16924,2019-03-21 13:27:00
PM,IB,Saturday,8568160,16064,2019-03-21 13:38:00
