ROUTE,direction,timetable,trip_id,stop_id,TIME
14R,IB,Saturday,8530540,15551,2019-03-21 08:58:00
14R,IB,Saturday,8530540,15544,2019-03-21 09:02:00
14R,IB,Saturday,8530540,15535,2019-03-21 09:07:00
14R,IB,Saturday,8530540,15603,2019-03-21 09:17:00
14R,IB,Saturday,8530539,17842,2019-03-21 08:43:00
14R,IB,Saturday,8530539,17099,2019-03-21 08:45:00
14R,IB,Saturday,8530539,15574,2019-03-21 08:48:00
14R,IB,Saturday,8530539,15593,2019-03-21 08:52:00
14R,IB,Saturday,8530539,15620,2019-03-21 08:57:00
14R,IB,Saturday,8530539,15571,2019-03-21 09:01:00
14R,IB,Saturday,8530539,15565,2019-03-21 09:05:00
14R,IB,Saturday,8530539,15551,2019-03-21 09:10:00
14R,IB,Saturday,8530539,15544,2019-03-21 09:14:00
14R,IB,Saturday,8530539,15535,2019-03-21 09:19:00
14R,IB,Saturday,8530539,15603,2019-03-21 09:29:00
14R,IB,Saturday,8530538,17842,2019-03-21 08:55:00
14R,IB,Saturday,8530538,17099,2019-03-21 08:57:00
14R,IB,Saturday,8530538,15574,2019-03-21 09:00:00
14R,IB,Saturday,8530538,15593,2019-03-21 09:04:00
14R,IB,Saturday,8530538,15620,2019-03-21 09:09:00
14R,IB,Saturday,8530538,15571,2019-03-21 09:13:00
14R,IB,Saturday,8530538,15565,2019-03-21 09:17:00
14R,IB,Saturday,8530538,15551,2019-03-21 09:22:00
14R,IB,Saturday,8530538,15544,2019-03-21 09:26:00
14R,IB,Saturday,8530538,15535,2019-03-21 09:31:00
14R,IB,Saturday,8530538,15603,2019-03-21 09:41:00
14R,IB,Saturday,8530537,17842,2019-03-21 09:07:00
14R,IB,Saturday,8530537,17099,2019-03-21 09:09:00
14R,IB,Saturday,8530537,15574,2019-03-21 09:12:00
14R,IB,Saturday,8530537,15593,2019-03-21 09:16:00
14R,IB,Saturday,8530537,15620,2019-03-21 09:21:00
14R,IB,Saturday,8530537,15571,2019-03-21 09:25:00
14R,IB,Saturday,8530537,15565,2019-03-21 09:29:00
14R,IB,Saturday,8530537,15551,2019-03-21 09:34:00
14R,IB,Saturday,8530537,15544,2019-03-21 09:38:00
14R,IB,Saturday,8530537,15535,2019-03-21 09:43:00
14R,IB,Saturday,8530537,15603,2019-03-21 09:53:00
14R,IB,Saturday,8530536,17842,2019-03-21 09:19:00
14R,IB,Saturday,8530536,17099,2019-03-21 09:21:00
14R,IB,Saturday,8530536,15574,2019-03-21 09:24:00
14R,IB,Saturday,8530536,15593,2019-03-21 09:28:00
14R,IB,Saturday,8530536,15620,2019-03-21 09:33:00
14R,IB,Saturday,8530536,15571,2019-03-21 09:37:00
14R,IB,Saturday,8530536,15565,2019-03-21 09:41:00
14R,IB,Saturday,8530536,15551,2019-03-21 09:46:00
14R,IB,Saturday,8530536,15544,2019-03-21 09:50:00
14R,IB,Saturday,8530536,15535,2019-03-21 09:55:00
14R,IB,Saturday,8530536,15603,2019-03-21 10:05:00
14R,IB,Saturday,8530535,17842,2019-03-21 09:31:00
14R,IB,Saturday,8530535,17099,2019-03-21 09:33:00
14R,IB,Saturday,8530535,15574,2019-03-21 09:36:00
14R,IB,Saturday,8530535,15593,2019-03-21 09:40:00
14R,IB,Saturday,8530535,15620,2019-03-21 09:45:00
14R,IB,Saturday,8530535,15571,2019-03-21 09:49:00
14R,IB,Saturday,8530535,15565,2019-03-21 09:53:00
14R,IB,Saturday,8530535,15551,2019-03-21 09:59:00
14R,IB,Saturday,8530535,15544,2019-03-21 10:03:00
14R,IB,Saturday,8530535,15535,2019-03-21 10:08:00
14R,IB,Saturday,8530535,15603,2019-03-21 10:18:00
14R,IB,Saturday,8530534,17842,2019-03-21 09:43:00
14R,IB,Saturday,8530534,17099,2019-03-21 09:45:00
14R,IB,Saturday,8530534,15574,2019-03-21 09:48:00
14R,IB,Saturday,8530534,15593,2019-03-21 09:52:00
14R,IB,Saturday,8530534,15620,2019-03-21 09:57:00
14R,IB,Saturday,8530534,15571,2019-03-21 10:01:00
14R,IB,Saturday,8530534,15565,2019-03-21 10:05:00
14R,IB,Saturday,8530534,15551,2019-03-21 10:11:00
14R,IB,Saturday,8530534,15544,2019-03-21 10:15:00
14R,IB,Saturday,8530534,15535,2019-03-21 10:20:00
14R,IB,Saturday,8530534,15603,2019-03-21 10:30:00
14R,IB,Saturday,8530533,17842,2019-03-21 09:55:00
14R,IB,Saturday,8530533,17099,2019-03-21 09:57:00
14R,IB,Saturday,8530533,15574,2019-03-21 10:00:00
14R,IB,Saturday,8530533,15593,2019-03-21 10:04:00
14R,IB,Saturday,8530533,15620,2019-03-21 10:09:00
14R,IB,Saturday,8530533,15571,2019-03-21 10:13:00
14R,IB,Saturday,8530533,15565,2019-03-21 10:17:00
14R,IB,Saturday,8530533,15551,2019-03-21 10:23:00
14R,IB,Saturday,8530533,15544,2019-03-21 10:27:00
14R,IB,Saturday,8530533,15535,2019-03-21 10:32:00
14R,IB,Saturday,8530533,15603,2019-03-21 10:42:00
14R,IB,Saturday,8530532,17842,2019-03-21 10:07:00
14R,IB,Saturday,8530532,17099,2019-03-21 10:09:00
14R,IB,Saturday,8530532,15574,2019-03-21 10:13:00
14R,IB,Saturday,8530532,15593,2019-03-21 10:17:00
14R,IB,Saturday,8530532,15620,2019-03-21 10:22:00
14R,IB,Saturday,8530532,15571,2019-03-21 10:27:00
14R,IB,Saturday,8530532,15565,2019-03-21 10:31:00
14R,IB,Saturday,8530532,15551,2019-03-21 10:37:00
14R,IB,Saturday,8530532,15544,2019-03-21 10:42:00
14R,IB,Saturday,8530532,15535,2019-03-21 10:47:00
14R,IB,Saturday,8530532,15603,2019-03-21 10:58:00
14R,IB,Saturday,8530531,17842,2019-03-21 10:19:00
14R,IB,Saturday,8530531,17099,2019-03-21 10:21:00
14R,IB,Saturday,8530531,15574,2019-03-21 10:25:00
14R,IB,Saturday,8530531,15593,2019-03-21 10:29:00
14R,IB,Saturday,8530531,15620,2019-03-21 10:34:00
14R,IB,Saturday,8530531,15571,2019-03-21 10:39:00
14R,IB,Saturday,8530531,15565,2019-03-21 10:43:00
14R,IB,Saturday,8530531,15551,2019-03-21 10:49:00
14R,IB,Saturday,8530531,15544,2019-03-21 10:54:00
14R,IB,Saturday,8530531,15535,2019-03-21 10:59:00
14R,IB,Saturday,8530531,15603,2019-03-21 11:10:00
14R,IB,Saturday,8530530,17842,2019-03-21 10:31:00
14R,IB,Saturday,8530530,17099,2019-03-21 10:33:00
14R,IB,Saturday,8530530,15574,2019-03-21 10:37:00
14R,IB,Saturday,8530530,15593,2019-03-21 10:41:00
14R,IB,Saturday,8530530,15620,2019-03-21 10:46:00
14R,IB,Saturday,8530530,15571,2019-03-21 10:51:00
14R,IB,Saturday,8530530,15565,2019-03-21 10:55:00
14R,IB,Saturday,8530530,15551,2019-03-21 11:01:00
14R,IB,Saturday,8530530,15544,2019-03-21 11:06:00
14R,IB,Saturday,8530530,15535,2019-03-21 11:11:00
14R,IB,Saturday,8530530,15603,2019-03-21 11:22:00
14R,IB,Saturday,8530529,17842,2019-03-21 10:43:00
14R,IB,Saturday,8530529,17099,2019-03-21 10:45:00
14R,IB,Saturday,8530529,15574,2019-03-21 10:49:00
14R,IB,Saturday,8530529,15593,2019-03-21 10:53:00
14R,IB,Saturday,8530529,15620,2019-03-21 10:58:00
14R,IB,Saturday,8530529,15571,2019-03-21 11:03:00
14R,IB,Saturday,8530529,15565,2019-03-21 11:07:00
14R,IB,Saturday,8530529,15551,2019-03-21 11:13:00
14R,IB,Saturday,8530529,15544,2019-03-21 11:18:00
14R,IB,Saturday,8530529,15535,2019-03-21 11:23:00
14R,IB,Saturday,8530529,15603,2019-03-21 11:34:00
14R,IB,Saturday,8530528,17842,2019-03-21 10:55:00
14R,IB,Saturday,8530528,17099,2019-03-21 10:57:00
14R,IB,Saturday,8530528,15574,2019-03-21 11:01:00
14R,IB,Saturday,8530528,15593,2019-03-21 11:05:00
14R,IB,Saturday,8530528,15620,2019-03-21 11:10:00
14R,IB,Saturday,8530528,15571,2019-03-21 11:15:00
14R,IB,Saturday,8530528,15565,2019-03-21 11:19:00
14R,IB,Saturday,8530528,15551,2019-03-21 11:25:00
14R,IB,Saturday,8530528,15544,2019-03-21 11:30:00
14R,IB,Saturday,8530528,15535,2019-03-21 11:35:00
14R,IB,Saturday,8530528,15603,2019-03-21 11:46:00
14R,IB,Saturday,8530527,17842,2019-03-21 11:07:00
14R,IB,Saturday,8530527,17099,2019-03-21 11:09:00
14R,IB,Saturday,8530527,15574,2019-03-21 11:13:00
14R,IB,Saturday,8530527,15593,2019-03-21 11:17:00
14R,IB,Saturday,8530527,15620,2019-03-21 11:22:00
14R,IB,Saturday,8530527,15571,2019-03-21 11:27:00
14R,IB,Saturday,8530527,15565,2019-03-21 11:31:00
14R,IB,Saturday,8530527,15551,2019-03-21 11:37:00
14R,IB,Saturday,8530527,15544,2019-03-21 11:42:00
14R,IB,Saturday,8530527,15535,2019-03-21 11:47:00
14R,IB,Saturday,8530527,15603,2019-03-21 11:58:00
14R,IB,Saturday,8530526,17842,2019-03-21 11:19:00
14R,IB,Saturday,8530526,17099,2019-03-21 11:21:00
14R,IB,Saturday,8530526,15574,2019-03-21 11:25:00
14R,IB,Saturday,8530526,15593,2019-03-21 11:29:00
14R,IB,Saturday,8530526,15620,2019-03-21 11:34:00
14R,IB,Saturday,8530526,15571,2019-03-21 11:39:00
14R,IB,Saturday,8530526,15565,2019-03-21 11:43:00
14R,IB,Saturday,8530526,15551,2019-03-21 11:49:00
14R,IB,Saturday,8530526,15544,2019-03-21 11:54:00
14R,IB,Saturday,8530526,15535,2019-03-21 11:59:00
14R,IB,Saturday,8530526,15603,2019-03-21 12:10:00
14R,IB,Saturday,8530578,17842,2019-03-21 11:31:00
14R,IB,Saturday,8530578,17099,2019-03-21 11:33:00
14R,IB,Saturday,8530578,15574,2019-03-21 11:37:00
14R,IB,Saturday,8530578,15593,2019-03-21 11:41:00
14R,IB,Saturday,8530578,15620,2019-03-21 11:46:00
14R,IB,Saturday,8530578,15571,2019-03-21 11:51:00
14R,IB,Saturday,8530578,15565,2019-03-21 11:55:00
14R,IB,Saturday,8530578,15551,2019-03-21 12:01:00
14R,IB,Saturday,8530578,15544,2019-03-21 12:06:00
14R,IB,Saturday,8530578,15535,2019-03-21 12:11:00
14R,IB,Saturday,8530578,15603,2019-03-21 12:22:00
14R,IB,Saturday,8530577,17842,2019-03-21 11:43:00
14R,IB,Saturday,8530577,17099,2019-03-21 11:45:00
14R,IB,Saturday,8530577,15574,2019-03-21 11:49:00
14R,IB,Saturday,8530577,15593,2019-03-21 11:53:00
14R,IB,Saturday,8530577,15620,2019-03-21 11:58:00
14R,IB,Saturday,8530577,15571,2019-03-21 12:03:00
14R,IB,Saturday,8530577,15565,2019-03-21 12:07:00
14R,IB,Saturday,8530577,15551,2019-03-21 12:13:00
14R,IB,Saturday,8530577,15544,2019-03-21 12:18:00
14R,IB,Saturday,8530577,15535,2019-03-21 12:23:00
14R,IB,Saturday,8530577,15603,2019-03-21 12:34:00
14R,IB,Saturday,8530576,17842,2019-03-21 11:55:00
14R,IB,Saturday,8530576,17099,2019-03-21 11:57:00
14R,IB,Saturday,8530576,15574,2019-03-21 12:01:00
14R,IB,Saturday,8530576,15593,2019-03-21 12:05:00
14R,IB,Saturday,8530576,15620,2019-03-21 12:10:00
14R,IB,Saturday,8530576,15571,2019-03-21 12:15:00
14R,IB,Saturday,8530576,15565,2019-03-21 12:19:00
14R,IB,Saturday,8530576,15551,2019-03-21 12:25:00
14R,IB,Saturday,8530576,15544,2019-03-21 12:30:00
14R,IB,Saturday,8530576,15535,2019-03-21 12:35:00
14R,IB,Saturday,8530576,15603,2019-03-21 12:46:00
14R,IB,Saturday,8530575,17842,2019-03-21 12:07:00
14R,IB,Saturday,8530575,17099,2019-03-21 12:09:00
14R,IB,Saturday,8530575,15574,2019-03-21 12:13:00
14R,IB,Saturday,8530575,15593,2019-03-21 12:17:00
14R,IB,Saturday,8530575,15620,2019-03-21 12:23:00
14R,IB,Saturday,8530575,15571,2019-03-21 12:28:00
14R,IB,Saturday,8530575,15565,2019-03-21 12:32:00
14R,IB,Saturday,8530575,15551,2019-03-21 12:38:00
14R,IB,Saturday,8530575,15544,2019-03-21 12:43:00
14R,IB,Saturday,8530575,15535,2019-03-21 12:48:00
14R,IB,Saturday,8530575,15603,2019-03-21 12:59:00
14R,IB,Saturday,8530574,17842,2019-03-21 12:19:00
14R,IB,Saturday,8530574,17099,2019-03-21 12:21:00
14R,IB,Saturday,8530574,15574,2019-03-21 12:25:00
14R,IB,Saturday,8530574,15593,2019-03-21 12:29:00
14R,IB,Saturday,8530574,15620,2019-03-21 12:35:00
14R,IB,Saturday,8530574,15571,2019-03-21 12:40:00
14R,IB,Saturday,8530574,15565,2019-03-21 12:44:00
14R,IB,Saturday,8530574,15551,2019-03-21 12:50:00
14R,IB,Saturday,8530574,15544,2019-03-21 12:55:00
14R,IB,Saturday,8530574,15535,2019-03-21 13:00:00
14R,IB,Saturday,8530574,15603,2019-03-21 13:11:00
14R,IB,Saturday,8530573,17842,2019-03-21 12:31:00
14R,IB,Saturday,8530573,17099,2019-03-21 12:33:00
14R,IB,Saturday,8530573,15574,2019-03-21 12:37:00
14R,IB,Saturday,8530573,15593,2019-03-21 12:41:00
14R,IB,Saturday,8530573,15620,2019-03-21 12:47:00
14R,IB,Saturday,8530573,15571,2019-03-21 12:52:00
14R,IB,Saturday,8530573,15565,2019-03-21 12:56:00
14R,IB,Saturday,8530573,15551,2019-03-21 13:02:00
14R,IB,Saturday,8530573,15544,2019-03-21 13:07:00
14R,IB,Saturday,8530573,15535,2019-03-21 13:12:00
14R,IB,Saturday,8530573,15603,2019-03-21 13:23:00
14R,IB,Saturday,8530572,17842,2019-03-21 12:43:00
14R,IB,Saturday,8530572,17099,2019-03-21 12:45:00
14R,IB,Saturday,8530572,15574,2019-03-21 12:49:00
14R,IB,Saturday,8530572,15593,2019-03-21 12:53:00
14R,IB,Saturday,8530572,15620,2019-03-21 12:59:00
14R,IB,Saturday,8530572,15571,2019-03-21 13:04:00
14R,IB,Saturday,8530572,15565,2019-03-21 13:08:00
14R,IB,Saturday,8530572,15551,2019-03-21 13:14:00
14R,IB,Saturday,8530572,15544,2019-03-21 13:19:00
14R,IB,Saturday,8530572,15535,2019-03-21 13:24:00
14R,IB,Saturday,8530572,15603,2019-03-21 13:35:00
14R,IB,Saturday,8530571,17842,2019-03-21 12:55:00
14R,IB,Saturday,8530571,17099,2019-03-21 12:57:00
14R,IB,Saturday,8530571,15574,2019-03-21 13:01:00
14R,IB,Saturday,8530571,15593,2019-03-21 13:05:00
14R,IB,Saturday,8530571,15620,2019-03-21 13:11:00
14R,IB,Saturday,8530571,15571,2019-03-21 13:16:00
14R,IB,Saturday,8530571,15565,2019-03-21 13:20:00
14R,IB,Saturday,8530571,15551,2019-03-21 13:26:00
14R,IB,Saturday,8530571,15544,2019-03-21 13:31:00
14R,IB,Saturday,8530571,15535,2019-03-21 13:36:00
14R,IB,Saturday,8530571,15603,2019-03-21 13:47:00
14R,IB,Saturday,8530570,17842,2019-03-21 13:07:00
14R,IB,Saturday,8530570,17099,2019-03-21 13:09:00
14R,IB,Saturday,8530570,15574,2019-03-21 13:13:00
14R,IB,Saturday,8530570,15593,2019-03-21 13:17:00
14R,IB,Saturday,8530570,15620,2019-03-21 13:23:00
14R,IB,Saturday,8530570,15571,2019-03-21 13:28:00
14R,IB,Saturday,8530570,15565,2019-03-21 13:32:00
14R,IB,Saturday,8530570,15551,2019-03-21 13:39:00
14R,IB,Saturday,8530570,15544,2019-03-21 13:44:00
14R,IB,Saturday,8530570,15535,2019-03-21 13:50:00
14R,IB,Saturday,8530570,15603,2019-03-21 14:01:00
14R,IB,Saturday,8530569,17842,2019-03-21 13:19:00
14R,IB,Saturday,8530569,17099,2019-03-21 13:21:00
14R,IB,Saturday,8530569,15574,2019-03-21 13:25:00
14R,IB,Saturday,8530569,15593,2019-03-21 13:29:00
14R,IB,Saturday,8530569,15620,2019-03-21 13:35:00
14R,IB,Saturday,8530569,15571,2019-03-21 13:40:00
14R,IB,Saturday,8530569,15565,2019-03-21 13:44:00
14R,IB,Saturday,8530569,15551,2019-03-21 13:51:00
14R,IB,Saturday,8530569,15544,2019-03-21 13:56:00
14R,IB,Saturday,8530569,15535,2019-03-21 14:02:00
14R,IB,Saturday,8530569,15603,2019-03-21 14:13:00
14R,IB,Saturday,8530568,17842,2019-03-21 13:31:00
14R,IB,Saturday,8530568,17099,2019-03-21 13:33:00
14R,IB,Saturday,8530568,15574,2019-03-21 13:37:00
14R,IB,Saturday,8530568,15593,2019-03-21 13:41:00
14R,IB,Saturday,8530568,15620,2019-03-21 13:47:00
14R,IB,Saturday,8530568,15571,2019-03-21 13:52:00
14R,IB,Saturday,8530568,15565,2019-03-21 13:56:00
14R,IB,Saturday,8530568,15551,2019-03-21 14:03:00
14R,IB,Saturday,8530568,15544,2019-03-21 14:08:00
14R,IB,Saturday,8530568,15535,2019-03-21 14:14:00
14R,IB,Saturday,8530568,15603,2019-03-21 14:25:00
14R,IB,Saturday,8530567,17842,2019-03-21 13:43:00
14R,IB,Saturday,8530567,17099,2019-03-21 13:45:00
14R,IB,Saturday,8530567,15574,2019-03-21 13:49:00
14R,IB,Saturday,8530567,15593,2019-03-21 13:53:00
14R,IB,Saturday,8530567,15620,2019-03-21 13:59:00
14R,IB,Saturday,8530567,15571,2019-03-21 14:04:00
14R,IB,Saturday,8530567,15565,2019-03-21 14:08:00
14R,IB,Saturday,8530567,15551,2019-03-21 14:15:00
14R,IB,Saturday,8530567,15544,2019-03-21 14:20:00
14R,IB,Saturday,8530567,15535,2019-03-21 14:26:00
14R,IB,Saturday,8530567,15603,2019-03-21 14:37:00
14R,IB,Saturday,8530566,17842,2019-03-21 13:55:00
14R,IB,Saturday,8530566,17099,2019-03-21 13:57:00
14R,IB,Saturday,8530566,15574,2019-03-21 14:01:00
14R,IB,Saturday,8530566,15593,2019-03-21 14:05:00
14R,IB,Saturday,8530566,15620,2019-03-21 14:11:00
14R,IB,Saturday,8530566,15571,2019-03-21 14:16:00
14R,IB,Saturday,8530566,15565,2019-03-21 14:20:00
14R,IB,Saturday,8530566,15551,2019-03-21 14:27:00
14R,IB,Saturday,8530566,15544,2019-03-21 14:32:00
14R,IB,Saturday,8530566,15535,2019-03-21 14:38:00
14R,IB,Saturday,8530566,15603,2019-03-21 14:49:00
14R,IB,Saturday,8530561,17842,2019-03-21 14:07:00
14R,IB,Saturday,8530561,17099,2019-03-21 14:09:00
14R,IB,Saturday,8530561,15574,2019-03-21 14:13:00
14R,IB,Saturday,8530561,15593,2019-03-21 14:17:00
14R,IB,Saturday,8530561,15620,2019-03-21 14:23:00
14R,IB,Saturday,8530561,15571,2019-03-21 14:28:00
14R,IB,Saturday,8530561,15565,2019-03-21 14:32:00
14R,IB,Saturday,8530561,15551,2019-03-21 14:39:00
14R,IB,Saturday,8530561,15544,2019-03-21 14:44:00
14R,IB,Saturday,8530561,15535,2019-03-21 14:50:00
14R,IB,Saturday,8530561,15603,2019-03-21 15:01:00
14R,IB,Saturday,8530560,17842,2019-03-21 14:18:00
14R,IB,Saturday,8530560,17099,2019-03-21 14:20:00
14R,IB,Saturday,8530560,15574,2019-03-21 14:24:00
14R,IB,Saturday,8530560,15593,2019-03-21 14:28:00
14R,IB,Saturday,8530560,15620,2019-03-21 14:34:00
14R,IB,Saturday,8530560,15571,2019-03-21 14:39:00
14R,IB,Saturday,8530560,15565,2019-03-21 14:43:00
14R,IB,Saturday,8530560,15551,2019-03-21 14:50:00
14R,IB,Saturday,8530560,15544,2019-03-21 14:55:00
14R,IB,Saturday,8530560,15535,2019-03-21 15:01:00
14R,IB,Saturday,8530560,15603,2019-03-21 15:12:00
14R,IB,Saturday,8530559,17842,2019-03-21 14:29:00
14R,IB,Saturday,8530559,17099,2019-03-21 14:31:00
14R,IB,Saturday,8530559,15574,2019-03-21 14:35:00
14R,IB,Saturday,8530559,15593,2019-03-21 14:39:00
14R,IB,Saturday,8530559,15620,2019-03-21 14:45:00
14R,IB,Saturday,8530559,15571,2019-03-21 14:50:00
14R,IB,Saturday,8530559,15565,2019-03-21 14:54:00
14R,IB,Saturday,8530559,15551,2019-03-21 15:01:00
14R,IB,Saturday,8530559,15544,2019-03-21 15:06:00
14R,IB,Saturday,8530559,15535,2019-03-21 15:12:00
14R,IB,Saturday,8530559,15603,2019-03-21 15:23:00
14R,IB,Saturday,8530558,17842,2019-03-21 14:40:00
14R,IB,Saturday,8530558,17099,2019-03-21 14:42:00
14R,IB,Saturday,8530558,15574,2019-03-21 14:46:00
14R,IB,Saturday,8530558,15593,2019-03-21 14:50:00
14R,IB,Saturday,8530558,15620,2019-03-21 14:56:00
14R,IB,Saturday,8530558,15571,2019-03-21 15:01:00
14R,IB,Saturday,8530558,15565,2019-03-21 15:05:00
14R,IB,Saturday,8530558,15551,2019-03-21 15:12:00
14R,IB,Saturday,8530558,15544,2019-03-21 15:17:00
14R,IB,Saturday,8530558,15535,2019-03-21 15:23:00
14R,IB,Saturday,8530558,15603,2019-03-21 15:34:00
14R,IB,Saturday,8530557,17842,2019-03-21 14:51:00
14R,IB,Saturday,8530557,17099,2019-03-21 14:53:00
14R,IB,Saturday,8530557,15574,2019-03-21 14:57:00
14R,IB,Saturday,8530557,15593,2019-03-21 15:01:00
14R,IB,Saturday,8530557,15620,2019-03-21 15:07:00
14R,IB,Saturday,8530557,15571,2019-03-21 15:12:00
14R,IB,Saturday,8530557,15565,2019-03-21 15:16:00
14R,IB,Saturday,8530557,15551,2019-03-21 15:23:00
14R,IB,Saturday,8530557,15544,2019-03-21 15:28:00
14R,IB,Saturday,8530557,15535,2019-03-21 15:34:00
14R,IB,Saturday,8530557,15603,2019-03-21 15:45:00
14R,IB,Saturday,8530556,17842,2019-03-21 15:03:00
14R,IB,Saturday,8530556,17099,2019-03-21 15:05:00
14R,IB,Saturday,8530556,15574,2019-03-21 15:09:00
14R,IB,Saturday,8530556,15593,2019-03-21 15:13:00
14R,IB,Saturday,8530556,15620,2019-03-21 15:19:00
14R,IB,Saturday,8530556,15571,2019-03-21 15:24:00
14R,IB,Saturday,8530556,15565,2019-03-21 15:28:00
14R,IB,Saturday,8530556,15551,2019-03-21 15:35:00
14R,IB,Saturday,8530556,15544,2019-03-21 15:40:00
14R,IB,Saturday,8530556,15535,2019-03-21 15:46:00
14R,IB,Saturday,8530556,15603,2019-03-21 15:57:00
14R,IB,Saturday,8530555,17842,2019-03-21 15:14:00
14R,IB,Saturday,8530555,17099,2019-03-21 15:16:00
14R,IB,Saturday,8530555,15574,2019-03-21 15:20:00
14R,IB,Saturday,8530555,15593,2019-03-21 15:24:00
14R,IB,Saturday,8530555,15620,2019-03-21 15:30:00
14R,IB,Saturday,8530555,15571,2019-03-21 15:35:00
14R,IB,Saturday,8530555,15565,2019-03-21 15:39:00
14R,IB,Saturday,8530555,15551,2019-03-21 15:46:00
14R,IB,Saturday,8530555,15544,2019-03-21 15:51:00
14R,IB,Saturday,8530555,15535,2019-03-21 15:57:00
14R,IB,Saturday,8530555,15603,2019-03-21 16:08:00
14R,IB,Saturday,8530554,17842,2019-03-21 15:25:00
14R,IB,Saturday,8530554,17099,2019-03-21 15:27:00
14R,IB,Saturday,8530554,15574,2019-03-21 15:31:00
14R,IB,Saturday,8530554,15593,2019-03-21 15:35:00
14R,IB,Saturday,8530554,15620,2019-03-21 15:41:00
14R,IB,Saturday,8530554,15571,2019-03-21 15:46:00
14R,IB,Saturday,8530554,15565,2019-03-21 15:50:00
14R,IB,Saturday,8530554,15551,2019-03-21 15:57:00
14R,IB,Saturday,8530554,15544,2019-03-21 16:02:00
14R,IB,Saturday,8530554,15535,2019-03-21 16:08:00
14R,IB,Saturday,8530554,15603,2019-03-21 16:19:00
14R,IB,Saturday,8530553,17842,2019-03-21 15:36:00
14R,IB,Saturday,8530553,17099,2019-03-21 15:38:00
14R,IB,Saturday,8530553,15574,2019-03-21 15:42:00
14R,IB,Saturday,8530553,15593,2019-03-21 15:46:00
14R,IB,Saturday,8530553,15620,2019-03-21 15:52:00
14R,IB,Saturday,8530553,15571,2019-03-21 15:57:00
14R,IB,Saturday,8530553,15565,2019-03-21 16:01:00
14R,IB,Saturday,8530553,15551,2019-03-21 16:08:00
14R,IB,Saturday,8530553,15544,2019-03-21 16:13:00
14R,IB,Saturday,8530553,15535,2019-03-21 16:19:00
14R,IB,Saturday,8530553,15603,2019-03-21 16:30:00
14R,IB,Saturday,8530552,17842,2019-03-21 15:47:00
14R,IB,Saturday,8530552,17099,2019-03-21 15:49:00
14R,IB,Saturday,8530552,15574,2019-03-21 15:53:00
14R,IB,Saturday,8530552,15593,2019-03-21 15:57:00
14R,IB,Saturday,8530552,15620,2019-03-21 16:03:00
14R,IB,Saturday,8530552,15571,2019-03-21 16:08:00
14R,IB,Saturday,8530552,15565,2019-03-21 16:12:00
14R,IB,Saturday,8530552,15551,2019-03-21 16:19:00
14R,IB,Saturday,8530552,15544,2019-03-21 16:24:00
