ROUTE,direction,timetable,trip_id,stop_id,TIME
28,IB,Saturday,8541769,14341,2019-03-21 05:25:00
28,IB,Saturday,8541769,10390,2019-03-21 05:29:00
28,IB,Saturday,8541769,13391,2019-03-21 05:32:00
28,IB,Saturday,8541769,17758,2019-03-21 05:41:00
28,IB,Saturday,8541769,14776,2019-03-21 05:51:00
28,IB,Saturday,8541769,15274,2019-03-21 05:57:00
28,IB,Saturday,8541769,17799,2019-03-21 06:02:00
28,IB,Saturday,8541794,14341,2019-03-21 05:45:00
28,IB,Saturday,8541794,10390,2019-03-21 05:49:00
28,IB,Saturday,8541794,13391,2019-03-21 05:52:00
28,IB,Saturday,8541794,17758,2019-03-21 06:01:00
28,IB,Saturday,8541794,14776,2019-03-21 06:11:00
28,IB,Saturday,8541794,15274,2019-03-21 06:17:00
28,IB,Saturday,8541794,17799,2019-03-21 06:22:00
28,IB,Saturday,8541793,14341,2019-03-21 06:05:00
28,IB,Saturday,8541793,10390,2019-03-21 06:09:00
28,IB,Saturday,8541793,13391,2019-03-21 06:12:00
28,IB,Saturday,8541793,17758,2019-03-21 06:21:00
28,IB,Saturday,8541793,14776,2019-03-21 06:32:00
28,IB,Saturday,8541793,15274,2019-03-21 06:38:00
28,IB,Saturday,8541793,17799,2019-03-21 06:43:00
28,IB,Saturday,8541792,14341,2019-03-21 06:25:00
28,IB,Saturday,8541792,10390,2019-03-21 06:29:00
28,IB,Saturday,8541792,13391,2019-03-21 06:32:00
28,IB,Saturday,8541792,17758,2019-03-21 06:42:00
28,IB,Saturday,8541792,14776,2019-03-21 06:54:00
28,IB,Saturday,8541792,15274,2019-03-21 07:00:00
28,IB,Saturday,8541792,17799,2019-03-21 07:05:00
28,IB,Saturday,8541791,14341,2019-03-21 06:45:00
28,IB,Saturday,8541791,10390,2019-03-21 06:50:00
28,IB,Saturday,8541791,13391,2019-03-21 06:54:00
28,IB,Saturday,8541791,17758,2019-03-21 07:05:00
28,IB,Saturday,8541791,14776,2019-03-21 07:17:00
28,IB,Saturday,8541791,15274,2019-03-21 07:23:00
28,IB,Saturday,8541791,17799,2019-03-21 07:28:00
28,IB,Saturday,8541790,14341,2019-03-21 07:03:00
28,IB,Saturday,8541790,10390,2019-03-21 07:08:00
28,IB,Saturday,8541790,13391,2019-03-21 07:12:00
28,IB,Saturday,8541790,17758,2019-03-21 07:24:00
28,IB,Saturday,8541790,14776,2019-03-21 07:36:00
28,IB,Saturday,8541790,15274,2019-03-21 07:43:00
28,IB,Saturday,8541790,17799,2019-03-21 07:48:00
28,IB,Saturday,8541789,14341,2019-03-21 07:19:00
28,IB,Saturday,8541789,10390,2019-03-21 07:24:00
28,IB,Saturday,8541789,13391,2019-03-21 07:28:00
28,IB,Saturday,8541789,17758,2019-03-21 07:40:00
28,IB,Saturday,8541789,14776,2019-03-21 07:52:00
28,IB,Saturday,8541789,15274,2019-03-21 07:59:00
28,IB,Saturday,8541789,17799,2019-03-21 08:04:00
28,IB,Saturday,8541788,14341,2019-03-21 07:34:00
28,IB,Saturday,8541788,10390,2019-03-21 07:39:00
28,IB,Saturday,8541788,13391,2019-03-21 07:43:00
28,IB,Saturday,8541788,17758,2019-03-21 07:55:00
28,IB,Saturday,8541788,14776,2019-03-21 08:07:00
28,IB,Saturday,8541788,15274,2019-03-21 08:14:00
28,IB,Saturday,8541788,17799,2019-03-21 08:19:00
28,IB,Saturday,8541787,14341,2019-03-21 07:47:00
28,IB,Saturday,8541787,10390,2019-03-21 07:52:00
28,IB,Saturday,8541787,13391,2019-03-21 07:56:00
28,IB,Saturday,8541787,17758,2019-03-21 08:09:00
28,IB,Saturday,8541787,14776,2019-03-21 08:21:00
28,IB,Saturday,8541787,15274,2019-03-21 08:28:00
28,IB,Saturday,8541787,17799,2019-03-21 08:33:00
28,IB,Saturday,8541786,14341,2019-03-21 07:59:00
28,IB,Saturday,8541786,10390,2019-03-21 08:04:00
28,IB,Saturday,8541786,13391,2019-03-21 08:08:00
28,IB,Saturday,8541786,17758,2019-03-21 08:21:00
28,IB,Saturday,8541786,14776,2019-03-21 08:33:00
28,IB,Saturday,8541786,15274,2019-03-21 08:40:00
28,IB,Saturday,8541786,17799,2019-03-21 08:45:00
28,IB,Saturday,8541785,14341,2019-03-21 08:11:00
28,IB,Saturday,8541785,10390,2019-03-21 08:16:00
28,IB,Saturday,8541785,13391,2019-03-21 08:20:00
28,IB,Saturday,8541785,17758,2019-03-21 08:33:00
28,IB,Saturday,8541785,14776,2019-03-21 08:46:00
28,IB,Saturday,8541785,15274,2019-03-21 08:53:00
28,IB,Saturday,8541785,17799,2019-03-21 08:58:00
28,IB,Saturday,8541784,14341,2019-03-21 08:23:00
28,IB,Saturday,8541784,10390,2019-03-21 08:28:00
28,IB,Saturday,8541784,13391,2019-03-21 08:32:00
28,IB,Saturday,8541784,17758,2019-03-21 08:45:00
28,IB,Saturday,8541784,14776,2019-03-21 08:58:00
28,IB,Saturday,8541784,15274,2019-03-21 09:06:00
28,IB,Saturday,8541784,17799,2019-03-21 09:11:00
28,IB,Saturday,8541783,14341,2019-03-21 08:35:00
28,IB,Saturday,8541783,10390,2019-03-21 08:40:00
28,IB,Saturday,8541783,13391,2019-03-21 08:44:00
28,IB,Saturday,8541783,17758,2019-03-21 08:57:00
28,IB,Saturday,8541783,14776,2019-03-21 09:11:00
28,IB,Saturday,8541783,15274,2019-03-21 09:19:00
28,IB,Saturday,8541783,17799,2019-03-21 09:24:00
