ROUTE,direction,timetable,trip_id,stop_id,TIME
PH,IB,Saturday,8570526,15063,2019-03-21 10:50:00
PH,IB,Saturday,8570526,16924,2019-03-21 11:00:00
PH,IB,Saturday,8570526,16064,2019-03-21 11:10:00
PH,IB,Saturday,8570447,15063,2019-03-21 10:58:00
PH,IB,Saturday,8570447,16924,2019-03-21 11:08:00
PH,IB,Saturday,8570447,16064,2019-03-21 11:18:00
PH,IB,Saturday,8570489,15063,2019-03-21 11:06:00
PH,IB,Saturday,8570489,16924,2019-03-21 11:16:00
PH,IB,Saturday,8570489,16064,2019-03-21 11:26:00
PH,IB,Saturday,8570439,15063,2019-03-21 11:14:00
PH,IB,Saturday,8570439,16924,2019-03-21 11:24:00
PH,IB,Saturday,8570439,16064,2019-03-21 11:34:00
PH,IB,Saturday,8570490,15063,2019-03-21 11:22:00
PH,IB,Saturday,8570490,16924,2019-03-21 11:32:00
PH,IB,Saturday,8570490,16064,2019-03-21 11:43:00
PH,IB,Saturday,8570440,15063,2019-03-21 11:30:00
PH,IB,Saturday,8570440,16924,2019-03-21 11:40:00
PH,IB,Saturday,8570440,16064,2019-03-21 11:51:00
PH,IB,Saturday,8570491,15063,2019-03-21 11:37:00
PH,IB,Saturday,8570491,16924,2019-03-21 11:47:00
PH,IB,Saturday,8570491,16064,2019-03-21 11:58:00
PH,IB,Saturday,8570492,15063,2019-03-21 11:45:00
PH,IB,Saturday,8570492,16924,2019-03-21 11:55:00
PH,IB,Saturday,8570492,16064,2019-03-21 12:06:00
PH,IB,Saturday,8570493,15063,2019-03-21 11:53:00
PH,IB,Saturday,8570493,16924,2019-03-21 12:03:00
PH,IB,Saturday,8570493,16064,2019-03-21 12:14:00
PH,IB,Saturday,8570470,15063,2019-03-21 12:01:00
PH,IB,Saturday,8570470,16924,2019-03-21 12:11:00
PH,IB,Saturday,8570470,16064,2019-03-21 12:22:00
PH,IB,Saturday,8570471,15063,2019-03-21 12:09:00
PH,IB,Saturday,8570471,16924,2019-03-21 12:19:00
PH,IB,Saturday,8570471,16064,2019-03-21 12:30:00
PH,IB,Saturday,8570496,15063,2019-03-21 12:17:00
PH,IB,Saturday,8570496,16924,2019-03-21 12:27:00
PH,IB,Saturday,8570496,16064,2019-03-21 12:38:00
PH,IB,Saturday,8570456,15063,2019-03-21 12:25:00
PH,IB,Saturday,8570456,16924,2019-03-21 12:35:00
PH,IB,Saturday,8570456,16064,2019-03-21 12:46:00
PH,IB,Saturday,8570513,15063,2019-03-21 12:33:00
PH,IB,Saturday,8570513,16924,2019-03-21 12:43:00
PH,IB,Saturday,8570513,16064,2019-03-21 12:54:00
PH,IB,Saturday,8570483,15063,2019-03-21 12:41:00
PH,IB,Saturday,8570483,16924,2019-03-21 12:51:00
PH,IB,Saturday,8570483,16064,2019-03-21 13:02:00
PH,IB,Saturday,8570514,15063,2019-03-21 12:49:00
