ROUTE,direction,timetable,trip_id,stop_id,TIME
1,IB,Saturday,8512744,14277,2019-03-21 04:49:00
1,IB,Saturday,8512744,13825,2019-03-21 04:57:00
1,IB,Saturday,8512744,13893,2019-03-21 05:02:00
1,IB,Saturday,8512744,16296,2019-03-21 05:06:00
1,IB,Saturday,8512744,14026,2019-03-21 05:11:00
1,IB,Saturday,8512744,14027,2019-03-21 05:14:00
1,IB,Saturday,8512744,14028,2019-03-21 05:18:00
1,IB,Saturday,8512744,14015,2019-03-21 05:20:00
1,IB,Saturday,8512852,14277,2019-03-21 05:15:00
1,IB,Saturday,8512852,13825,2019-03-21 05:23:00
1,IB,Saturday,8512852,13893,2019-03-21 05:28:00
1,IB,Saturday,8512852,16296,2019-03-21 05:32:00
1,IB,Saturday,8512852,14026,2019-03-21 05:37:00
1,IB,Saturday,8512852,14027,2019-03-21 05:41:00
1,IB,Saturday,8512852,14028,2019-03-21 05:45:00
1,IB,Saturday,8512852,14015,2019-03-21 05:47:00
1,IB,Saturday,8512853,14277,2019-03-21 05:34:00
1,IB,Saturday,8512853,13825,2019-03-21 05:42:00
1,IB,Saturday,8512853,13893,2019-03-21 05:47:00
1,IB,Saturday,8512853,16296,2019-03-21 05:51:00
1,IB,Saturday,8512853,14026,2019-03-21 05:56:00
1,IB,Saturday,8512853,14027,2019-03-21 06:00:00
1,IB,Saturday,8512853,14028,2019-03-21 06:04:00
1,IB,Saturday,8512853,14015,2019-03-21 06:06:00
1,IB,Saturday,8512854,14277,2019-03-21 05:52:00
1,IB,Saturday,8512854,13825,2019-03-21 06:00:00
1,IB,Saturday,8512854,13893,2019-03-21 06:05:00
1,IB,Saturday,8512854,16296,2019-03-21 06:09:00
1,IB,Saturday,8512854,14026,2019-03-21 06:14:00
1,IB,Saturday,8512854,14027,2019-03-21 06:18:00
1,IB,Saturday,8512854,14028,2019-03-21 06:22:00
1,IB,Saturday,8512854,14015,2019-03-21 06:24:00
1,IB,Saturday,8512856,14277,2019-03-21 06:09:00
1,IB,Saturday,8512856,13825,2019-03-21 06:17:00
1,IB,Saturday,8512856,13893,2019-03-21 06:22:00
1,IB,Saturday,8512856,16296,2019-03-21 06:26:00
1,IB,Saturday,8512856,14026,2019-03-21 06:31:00
1,IB,Saturday,8512856,14027,2019-03-21 06:35:00
1,IB,Saturday,8512856,14028,2019-03-21 06:39:00
1,IB,Saturday,8512856,14015,2019-03-21 06:41:00
1,IB,Saturday,8512855,14277,2019-03-21 06:24:00
1,IB,Saturday,8512855,13825,2019-03-21 06:33:00
1,IB,Saturday,8512855,13893,2019-03-21 06:38:00
1,IB,Saturday,8512855,16296,2019-03-21 06:42:00
1,IB,Saturday,8512855,14026,2019-03-21 06:47:00
1,IB,Saturday,8512855,14027,2019-03-21 06:51:00
1,IB,Saturday,8512855,14028,2019-03-21 06:55:00
1,IB,Saturday,8512855,14015,2019-03-21 06:57:00
1,IB,Saturday,8512857,14277,2019-03-21 06:39:00
1,IB,Saturday,8512857,13825,2019-03-21 06:49:00
1,IB,Saturday,8512857,13893,2019-03-21 06:54:00
1,IB,Saturday,8512857,16296,2019-03-21 06:59:00
1,IB,Saturday,8512857,14026,2019-03-21 07:05:00
1,IB,Saturday,8512857,14027,2019-03-21 07:09:00
1,IB,Saturday,8512857,14028,2019-03-21 07:13:00
1,IB,Saturday,8512857,14015,2019-03-21 07:15:00
1,IB,Saturday,8512858,14277,2019-03-21 06:53:00
1,IB,Saturday,8512858,13825,2019-03-21 07:03:00
1,IB,Saturday,8512858,13893,2019-03-21 07:08:00
1,IB,Saturday,8512858,16296,2019-03-21 07:13:00
1,IB,Saturday,8512858,14026,2019-03-21 07:19:00
1,IB,Saturday,8512858,14027,2019-03-21 07:24:00
1,IB,Saturday,8512858,14028,2019-03-21 07:28:00
1,IB,Saturday,8512858,14015,2019-03-21 07:30:00
1,IB,Saturday,8512859,14277,2019-03-21 07:07:00
1,IB,Saturday,8512859,13825,2019-03-21 07:17:00
1,IB,Saturday,8512859,13893,2019-03-21 07:23:00
1,IB,Saturday,8512859,16296,2019-03-21 07:28:00
1,IB,Saturday,8512859,14026,2019-03-21 07:34:00
1,IB,Saturday,8512859,14027,2019-03-21 07:39:00
1,IB,Saturday,8512859,14028,2019-03-21 07:44:00
1,IB,Saturday,8512859,14015,2019-03-21 07:46:00
1,IB,Saturday,8512860,14277,2019-03-21 07:19:00
1,IB,Saturday,8512860,13825,2019-03-21 07:29:00
1,IB,Saturday,8512860,13893,2019-03-21 07:35:00
1,IB,Saturday,8512860,16296,2019-03-21 07:40:00
1,IB,Saturday,8512860,14026,2019-03-21 07:46:00
1,IB,Saturday,8512860,14027,2019-03-21 07:51:00
1,IB,Saturday,8512860,14028,2019-03-21 07:56:00
1,IB,Saturday,8512860,14015,2019-03-21 07:58:00
1,IB,Saturday,8512861,14277,2019-03-21 07:31:00
1,IB,Saturday,8512861,13825,2019-03-21 07:41:00
1,IB,Saturday,8512861,13893,2019-03-21 07:47:00
1,IB,Saturday,8512861,16296,2019-03-21 07:52:00
1,IB,Saturday,8512861,14026,2019-03-21 07:58:00
1,IB,Saturday,8512861,14027,2019-03-21 08:03:00
1,IB,Saturday,8512861,14028,2019-03-21 08:08:00
1,IB,Saturday,8512861,14015,2019-03-21 08:10:00
1,IB,Saturday,8512862,14277,2019-03-21 07:43:00
1,IB,Saturday,8512862,13825,2019-03-21 07:53:00
1,IB,Saturday,8512862,13893,2019-03-21 07:59:00
1,IB,Saturday,8512862,16296,2019-03-21 08:04:00
1,IB,Saturday,8512862,14026,2019-03-21 08:10:00
1,IB,Saturday,8512862,14027,2019-03-21 08:15:00
1,IB,Saturday,8512862,14028,2019-03-21 08:20:00
1,IB,Saturday,8512862,14015,2019-03-21 08:22:00
1,IB,Saturday,8512863,14277,2019-03-21 07:54:00
1,IB,Saturday,8512863,13825,2019-03-21 08:04:00
1,IB,Saturday,8512863,13893,2019-03-21 08:10:00
1,IB,Saturday,8512863,16296,2019-03-21 08:15:00
1,IB,Saturday,8512863,14026,2019-03-21 08:21:00
1,IB,Saturday,8512863,14027,2019-03-21 08:26:00
1,IB,Saturday,8512863,14028,2019-03-21 08:31:00
1,IB,Saturday,8512863,14015,2019-03-21 08:33:00
1,IB,Saturday,8512864,14277,2019-03-21 08:05:00
1,IB,Saturday,8512864,13825,2019-03-21 08:15:00
1,IB,Saturday,8512864,13893,2019-03-21 08:21:00
1,IB,Saturday,8512864,16296,2019-03-21 08:26:00
1,IB,Saturday,8512864,14026,2019-03-21 08:32:00
1,IB,Saturday,8512864,14027,2019-03-21 08:37:00
1,IB,Saturday,8512864,14028,2019-03-21 08:42:00
1,IB,Saturday,8512864,14015,2019-03-21 08:44:00
1,IB,Saturday,8512865,14277,2019-03-21 08:15:00
1,IB,Saturday,8512865,13825,2019-03-21 08:25:00
1,IB,Saturday,8512865,13893,2019-03-21 08:32:00
1,IB,Saturday,8512865,16296,2019-03-21 08:37:00
1,IB,Saturday,8512865,14026,2019-03-21 08:43:00
1,IB,Saturday,8512865,14027,2019-03-21 08:48:00
1,IB,Saturday,8512865,14028,2019-03-21 08:53:00
1,IB,Saturday,8512865,14015,2019-03-21 08:55:00
1,IB,Saturday,8512866,14277,2019-03-21 08:25:00
1,IB,Saturday,8512866,13825,2019-03-21 08:35:00
1,IB,Saturday,8512866,13893,2019-03-21 08:42:00
1,IB,Saturday,8512866,16296,2019-03-21 08:47:00
1,IB,Saturday,8512866,14026,2019-03-21 08:53:00
1,IB,Saturday,8512866,14027,2019-03-21 08:58:00
1,IB,Saturday,8512866,14028,2019-03-21 09:03:00
1,IB,Saturday,8512866,14015,2019-03-21 09:05:00
1,IB,Saturday,8512867,14277,2019-03-21 08:35:00
1,IB,Saturday,8512867,13825,2019-03-21 08:46:00
1,IB,Saturday,8512867,13893,2019-03-21 08:53:00
1,IB,Saturday,8512867,16296,2019-03-21 08:58:00
1,IB,Saturday,8512867,14026,2019-03-21 09:04:00
1,IB,Saturday,8512867,14027,2019-03-21 09:09:00
1,IB,Saturday,8512867,14028,2019-03-21 09:14:00
1,IB,Saturday,8512867,14015,2019-03-21 09:16:00
1,IB,Saturday,8512868,14277,2019-03-21 08:44:00
1,IB,Saturday,8512868,13825,2019-03-21 08:55:00
1,IB,Saturday,8512868,13893,2019-03-21 09:02:00
1,IB,Saturday,8512868,16296,2019-03-21 09:07:00
1,IB,Saturday,8512868,14026,2019-03-21 09:13:00
1,IB,Saturday,8512868,14027,2019-03-21 09:18:00
1,IB,Saturday,8512868,14028,2019-03-21 09:23:00
1,IB,Saturday,8512868,14015,2019-03-21 09:25:00
1,IB,Saturday,8512869,14277,2019-03-21 08:53:00
1,IB,Saturday,8512869,13825,2019-03-21 09:04:00
1,IB,Saturday,8512869,13893,2019-03-21 09:11:00
1,IB,Saturday,8512869,16296,2019-03-21 09:16:00
1,IB,Saturday,8512869,14026,2019-03-21 09:23:00
1,IB,Saturday,8512869,14027,2019-03-21 09:28:00
1,IB,Saturday,8512869,14028,2019-03-21 09:33:00
1,IB,Saturday,8512869,14015,2019-03-21 09:35:00
1,IB,Saturday,8512870,14277,2019-03-21 09:02:00
1,IB,Saturday,8512870,13825,2019-03-21 09:14:00
1,IB,Saturday,8512870,13893,2019-03-21 09:21:00
1,IB,Saturday,8512870,16296,2019-03-21 09:26:00
1,IB,Saturday,8512870,14026,2019-03-21 09:33:00
1,IB,Saturday,8512870,14027,2019-03-21 09:38:00
1,IB,Saturday,8512870,14028,2019-03-21 09:43:00
1,IB,Saturday,8512870,14015,2019-03-21 09:45:00
1,IB,Saturday,8512851,14277,2019-03-21 09:11:00
1,IB,Saturday,8512851,13825,2019-03-21 09:23:00
1,IB,Saturday,8512851,13893,2019-03-21 09:30:00
1,IB,Saturday,8512851,16296,2019-03-21 09:35:00
1,IB,Saturday,8512851,14026,2019-03-21 09:42:00
1,IB,Saturday,8512851,14027,2019-03-21 09:47:00
1,IB,Saturday,8512851,14028,2019-03-21 09:52:00
1,IB,Saturday,8512851,14015,2019-03-21 09:54:00
1,IB,Saturday,8512850,14277,2019-03-21 09:20:00
1,IB,Saturday,8512850,13825,2019-03-21 09:32:00
1,IB,Saturday,8512850,13893,2019-03-21 09:39:00
1,IB,Saturday,8512850,16296,2019-03-21 09:44:00
1,IB,Saturday,8512850,14026,2019-03-21 09:51:00
1,IB,Saturday,8512850,14027,2019-03-21 09:56:00
1,IB,Saturday,8512850,14028,2019-03-21 10:01:00
1,IB,Saturday,8512850,14015,2019-03-21 10:03:00
1,IB,Saturday,8512849,14277,2019-03-21 09:28:00
1,IB,Saturday,8512849,13825,2019-03-21 09:40:00
1,IB,Saturday,8512849,13893,2019-03-21 09:47:00
1,IB,Saturday,8512849,16296,2019-03-21 09:52:00
1,IB,Saturday,8512849,14026,2019-03-21 09:59:00
1,IB,Saturday,8512849,14027,2019-03-21 10:04:00
