ROUTE,direction,timetable,trip_id,stop_id,TIME
3,IB,Saturday,8515457,16089,2019-03-21 05:59:00
3,IB,Saturday,8515457,16592,2019-03-21 06:08:00
3,IB,Saturday,8515457,16024,2019-03-21 06:13:00
3,IB,Saturday,8515457,16606,2019-03-21 06:22:00
3,IB,Saturday,8515458,16089,2019-03-21 06:19:00
3,IB,Saturday,8515458,16592,2019-03-21 06:28:00
3,IB,Saturday,8515458,16024,2019-03-21 06:33:00
3,IB,Saturday,8515458,16606,2019-03-21 06:42:00
3,IB,Saturday,8515459,16089,2019-03-21 06:39:00
3,IB,Saturday,8515459,16592,2019-03-21 06:48:00
3,IB,Saturday,8515459,16024,2019-03-21 06:53:00
3,IB,Saturday,8515459,16606,2019-03-21 07:03:00
3,IB,Saturday,8515460,16089,2019-03-21 06:59:00
3,IB,Saturday,8515460,16592,2019-03-21 07:08:00
3,IB,Saturday,8515460,16024,2019-03-21 07:13:00
3,IB,Saturday,8515460,16606,2019-03-21 07:23:00
3,IB,Saturday,8515461,16089,2019-03-21 07:19:00
3,IB,Saturday,8515461,16592,2019-03-21 07:29:00
3,IB,Saturday,8515461,16024,2019-03-21 07:34:00
3,IB,Saturday,8515461,16606,2019-03-21 07:45:00
3,IB,Saturday,8515462,16089,2019-03-21 07:39:00
3,IB,Saturday,8515462,16592,2019-03-21 07:49:00
3,IB,Saturday,8515462,16024,2019-03-21 07:54:00
3,IB,Saturday,8515462,16606,2019-03-21 08:05:00
3,IB,Saturday,8515463,16089,2019-03-21 07:59:00
3,IB,Saturday,8515463,16592,2019-03-21 08:09:00
3,IB,Saturday,8515463,16024,2019-03-21 08:15:00
3,IB,Saturday,8515463,16606,2019-03-21 08:26:00
3,IB,Saturday,8515464,16089,2019-03-21 08:19:00
3,IB,Saturday,8515464,16592,2019-03-21 08:30:00
3,IB,Saturday,8515464,16024,2019-03-21 08:36:00
3,IB,Saturday,8515464,16606,2019-03-21 08:47:00
3,IB,Saturday,8515465,16089,2019-03-21 08:39:00
3,IB,Saturday,8515465,16592,2019-03-21 08:50:00
3,IB,Saturday,8515465,16024,2019-03-21 08:56:00
3,IB,Saturday,8515465,16606,2019-03-21 09:07:00
3,IB,Saturday,8515466,16089,2019-03-21 08:59:00
3,IB,Saturday,8515466,16592,2019-03-21 09:10:00
3,IB,Saturday,8515466,16024,2019-03-21 09:17:00
3,IB,Saturday,8515466,16606,2019-03-21 09:29:00
3,IB,Saturday,8515467,16089,2019-03-21 09:19:00
3,IB,Saturday,8515467,16592,2019-03-21 09:30:00
3,IB,Saturday,8515467,16024,2019-03-21 09:37:00
3,IB,Saturday,8515467,16606,2019-03-21 09:49:00
3,IB,Saturday,8515468,16089,2019-03-21 09:39:00
3,IB,Saturday,8515468,16592,2019-03-21 09:50:00
3,IB,Saturday,8515468,16024,2019-03-21 09:57:00
3,IB,Saturday,8515468,16606,2019-03-21 10:09:00
3,IB,Saturday,8515469,16089,2019-03-21 09:59:00
3,IB,Saturday,8515469,16592,2019-03-21 10:10:00
3,IB,Saturday,8515469,16024,2019-03-21 10:17:00
3,IB,Saturday,8515469,16606,2019-03-21 10:29:00
3,IB,Saturday,8515470,16089,2019-03-21 10:19:00
3,IB,Saturday,8515470,16592,2019-03-21 10:31:00
3,IB,Saturday,8515470,16024,2019-03-21 10:38:00
3,IB,Saturday,8515470,16606,2019-03-21 10:50:00
3,IB,Saturday,8515471,16089,2019-03-21 10:39:00
3,IB,Saturday,8515471,16592,2019-03-21 10:51:00
