ROUTE,direction,timetable,trip_id,stop_id,TIME
T-OWL,IB,Sunday,8590364,17179,2019-03-21 07:44:00
T-OWL,IB,Sunday,8590363,15692,2019-03-21 07:19:00
T-OWL,IB,Sunday,8590363,16498,2019-03-21 07:30:00
T-OWL,IB,Sunday,8590363,17366,2019-03-21 07:38:00
T-OWL,IB,Sunday,8590363,13123,2019-03-21 07:50:00
T-OWL,IB,Sunday,8590363,13115,2019-03-21 07:57:00
T-OWL,IB,Sunday,8590363,17179,2019-03-21 08:04:00
T-OWL,IB,Sunday,8590362,15692,2019-03-21 07:39:00
T-OWL,IB,Sunday,8590362,16498,2019-03-21 07:50:00
T-OWL,IB,Sunday,8590362,17366,2019-03-21 07:58:00
T-OWL,IB,Sunday,8590362,13123,2019-03-21 08:10:00
T-OWL,IB,Sunday,8590362,13115,2019-03-21 08:17:00
T-OWL,IB,Sunday,8590362,17179,2019-03-21 08:24:00
T-OWL,IB,Sunday,8590361,15692,2019-03-21 07:59:00
T-OWL,IB,Sunday,8590361,16498,2019-03-21 08:10:00
T-OWL,IB,Sunday,8590361,17366,2019-03-21 08:18:00
T-OWL,IB,Sunday,8590361,13123,2019-03-21 08:30:00
T-OWL,IB,Sunday,8590361,13115,2019-03-21 08:37:00
T-OWL,IB,Sunday,8590361,17179,2019-03-21 08:44:00
T-OWL,OB,Saturday,8590346,17179,2019-03-21 05:27:00
T-OWL,OB,Saturday,8590346,17303,2019-03-21 05:34:00
T-OWL,OB,Saturday,8590346,17170,2019-03-21 05:40:00
T-OWL,OB,Saturday,8590346,13103,2019-03-21 05:46:00
T-OWL,OB,Saturday,8590346,17405,2019-03-21 05:52:00
T-OWL,OB,Saturday,8590346,14726,2019-03-21 06:00:00
T-OWL,OB,Saturday,8590346,15696,2019-03-21 06:13:00
T-OWL,OB,Saturday,8590347,17179,2019-03-21 05:47:00
T-OWL,OB,Saturday,8590347,17303,2019-03-21 05:54:00
T-OWL,OB,Saturday,8590347,17170,2019-03-21 06:00:00
T-OWL,OB,Saturday,8590347,13103,2019-03-21 06:06:00
T-OWL,OB,Saturday,8590347,17405,2019-03-21 06:12:00
T-OWL,OB,Saturday,8590347,14726,2019-03-21 06:20:00
T-OWL,OB,Saturday,8590347,15696,2019-03-21 06:33:00
T-OWL,OB,Saturday,8590348,17179,2019-03-21 06:07:00
T-OWL,OB,Saturday,8590348,17303,2019-03-21 06:14:00
T-OWL,OB,Saturday,8590348,17170,2019-03-21 06:20:00
T-OWL,OB,Saturday,8590348,13103,2019-03-21 06:26:00
T-OWL,OB,Saturday,8590348,17405,2019-03-21 06:32:00
T-OWL,OB,Saturday,8590348,14726,2019-03-21 06:40:00
T-OWL,OB,Saturday,8590348,15696,2019-03-21 06:53:00
T-OWL,OB,Sunday,8590360,17179,2019-03-21 05:28:00
T-OWL,OB,Sunday,8590360,17303,2019-03-21 05:35:00
T-OWL,OB,Sunday,8590360,17170,2019-03-21 05:41:00
T-OWL,OB,Sunday,8590360,13103,2019-03-21 05:47:00
T-OWL,OB,Sunday,8590360,17405,2019-03-21 05:53:00
T-OWL,OB,Sunday,8590360,14726,2019-03-21 06:01:00
T-OWL,OB,Sunday,8590360,15696,2019-03-21 06:14:00
T-OWL,OB,Sunday,8590359,17179,2019-03-21 05:48:00
T-OWL,OB,Sunday,8590359,17303,2019-03-21 05:55:00
T-OWL,OB,Sunday,8590359,17170,2019-03-21 06:01:00
T-OWL,OB,Sunday,8590359,13103,2019-03-21 06:07:00
T-OWL,OB,Sunday,8590359,17405,2019-03-21 06:13:00
T-OWL,OB,Sunday,8590359,14726,2019-03-21 06:21:00
T-OWL,OB,Sunday,8590359,15696,2019-03-21 06:34:00
T-OWL,OB,Sunday,8590358,17179,2019-03-21 06:08:00
T-OWL,OB,Sunday,8590358,17303,2019-03-21 06:15:00
T-OWL,OB,Sunday,8590358,17170,2019-03-21 06:21:00
T-OWL,OB,Sunday,8590358,13103,2019-03-21 06:27:00
T-OWL,OB,Sunday,8590358,17405,2019-03-21 06:33:00
T-OWL,OB,Sunday,8590358,14726,2019-03-21 06:41:00
T-OWL,OB,Sunday,8590358,15696,2019-03-21 06:54:00
T-OWL,OB,Sunday,8590357,17179,2019-03-21 06:28:00
T-OWL,OB,Sunday,8590357,17303,2019-03-21 06:35:00
T-OWL,OB,Sunday,8590357,17170,2019-03-21 06:41:00
T-OWL,OB,Sunday,8590357,13103,2019-03-21 06:47:00
T-OWL,OB,Sunday,8590357,17405,2019-03-21 06:53:00
T-OWL,OB,Sunday,8590357,14726,2019-03-21 07:01:00
T-OWL,OB,Sunday,8590357,15696,2019-03-21 07:14:00
T-OWL,OB,Sunday,8590356,17179,2019-03-21 06:48:00
T-OWL,OB,Sunday,8590356,17303,2019-03-21 06:55:00
T-OWL,OB,Sunday,8590356,17170,2019-03-21 07:01:00
T-OWL,OB,Sunday,8590356,13103,2019-03-21 07:07:00
T-OWL,OB,Sunday,8590356,17405,2019-03-21 07:13:00
T-OWL,OB,Sunday,8590356,14726,2019-03-21 07:21:00
T-OWL,OB,Sunday,8590356,15696,2019-03-21 07:34:00
T-OWL,OB,Sunday,8590355,17179,2019-03-21 07:08:00
T-OWL,OB,Sunday,8590355,17303,2019-03-21 07:15:00
T-OWL,OB,Sunday,8590355,17170,2019-03-21 07:21:00
T-OWL,OB,Sunday,8590355,13103,2019-03-21 07:27:00
T-OWL,OB,Sunday,8590355,17405,2019-03-21 07:33:00
T-OWL,OB,Sunday,8590355,14726,2019-03-21 07:41:00
T-OWL,OB,Sunday,8590355,15696,2019-03-21 07:54:00
