ROUTE,direction,timetable,trip_id,stop_id,TIME
J,IB,Saturday,8575494,15419,2019-03-21 09:15:00
J,IB,Saturday,8575494,16992,2019-03-21 09:21:00
J,IB,Saturday,8575492,17778,2019-03-21 08:55:00
J,IB,Saturday,8575492,14000,2019-03-21 09:06:00
J,IB,Saturday,8575492,13996,2019-03-21 09:11:00
J,IB,Saturday,8575492,14006,2019-03-21 09:20:00
J,IB,Saturday,8575492,15419,2019-03-21 09:24:00
J,IB,Saturday,8575492,16992,2019-03-21 09:30:00
J,IB,Saturday,8575474,17778,2019-03-21 09:05:00
J,IB,Saturday,8575474,14000,2019-03-21 09:16:00
J,IB,Saturday,8575474,13996,2019-03-21 09:21:00
J,IB,Saturday,8575474,14006,2019-03-21 09:30:00
J,IB,Saturday,8575474,15419,2019-03-21 09:34:00
J,IB,Saturday,8575474,16992,2019-03-21 09:40:00
J,IB,Saturday,8575491,17778,2019-03-21 09:16:00
J,IB,Saturday,8575491,14000,2019-03-21 09:27:00
J,IB,Saturday,8575491,13996,2019-03-21 09:32:00
J,IB,Saturday,8575491,14006,2019-03-21 09:41:00
J,IB,Saturday,8575491,15419,2019-03-21 09:45:00
J,IB,Saturday,8575491,16992,2019-03-21 09:51:00
J,IB,Saturday,8575490,17778,2019-03-21 09:26:00
J,IB,Saturday,8575490,14000,2019-03-21 09:37:00
J,IB,Saturday,8575490,13996,2019-03-21 09:42:00
J,IB,Saturday,8575490,14006,2019-03-21 09:51:00
J,IB,Saturday,8575490,15419,2019-03-21 09:55:00
J,IB,Saturday,8575490,16992,2019-03-21 10:01:00
J,IB,Saturday,8575489,17778,2019-03-21 09:36:00
J,IB,Saturday,8575489,14000,2019-03-21 09:47:00
J,IB,Saturday,8575489,13996,2019-03-21 09:52:00
J,IB,Saturday,8575489,14006,2019-03-21 10:01:00
J,IB,Saturday,8575489,15419,2019-03-21 10:05:00
J,IB,Saturday,8575489,16992,2019-03-21 10:11:00
J,IB,Saturday,8575473,17778,2019-03-21 09:46:00
J,IB,Saturday,8575473,14000,2019-03-21 09:57:00
J,IB,Saturday,8575473,13996,2019-03-21 10:02:00
J,IB,Saturday,8575473,14006,2019-03-21 10:11:00
J,IB,Saturday,8575473,15419,2019-03-21 10:15:00
J,IB,Saturday,8575473,16992,2019-03-21 10:21:00
J,IB,Saturday,8575472,17778,2019-03-21 09:56:00
J,IB,Saturday,8575472,14000,2019-03-21 10:07:00
J,IB,Saturday,8575472,13996,2019-03-21 10:12:00
J,IB,Saturday,8575472,14006,2019-03-21 10:21:00
J,IB,Saturday,8575472,15419,2019-03-21 10:25:00
J,IB,Saturday,8575472,16992,2019-03-21 10:31:00
J,IB,Saturday,8575471,17778,2019-03-21 10:05:00
J,IB,Saturday,8575471,14000,2019-03-21 10:16:00
J,IB,Saturday,8575471,13996,2019-03-21 10:21:00
J,IB,Saturday,8575471,14006,2019-03-21 10:30:00
J,IB,Saturday,8575471,15419,2019-03-21 10:34:00
J,IB,Saturday,8575471,16992,2019-03-21 10:40:00
J,IB,Saturday,8575470,17778,2019-03-21 10:16:00
J,IB,Saturday,8575470,14000,2019-03-21 10:27:00
J,IB,Saturday,8575470,13996,2019-03-21 10:32:00
J,IB,Saturday,8575470,14006,2019-03-21 10:41:00
J,IB,Saturday,8575470,15419,2019-03-21 10:45:00
J,IB,Saturday,8575470,16992,2019-03-21 10:51:00
J,IB,Saturday,8575469,17778,2019-03-21 10:26:00
J,IB,Saturday,8575469,14000,2019-03-21 10:37:00
J,IB,Saturday,8575469,13996,2019-03-21 10:42:00
J,IB,Saturday,8575469,14006,2019-03-21 10:51:00
J,IB,Saturday,8575469,15419,2019-03-21 10:55:00
J,IB,Saturday,8575469,16992,2019-03-21 11:01:00
J,IB,Saturday,8575468,17778,2019-03-21 10:35:00
J,IB,Saturday,8575468,14000,2019-03-21 10:46:00
J,IB,Saturday,8575468,13996,2019-03-21 10:51:00
J,IB,Saturday,8575468,14006,2019-03-21 11:01:00
J,IB,Saturday,8575468,15419,2019-03-21 11:05:00
J,IB,Saturday,8575468,16992,2019-03-21 11:11:00
J,IB,Saturday,8575467,17778,2019-03-21 10:45:00
J,IB,Saturday,8575467,14000,2019-03-21 10:56:00
J,IB,Saturday,8575467,13996,2019-03-21 11:01:00
J,IB,Saturday,8575467,14006,2019-03-21 11:11:00
J,IB,Saturday,8575467,15419,2019-03-21 11:15:00
J,IB,Saturday,8575467,16992,2019-03-21 11:21:00
J,IB,Saturday,8575466,17778,2019-03-21 10:55:00
J,IB,Saturday,8575466,14000,2019-03-21 11:06:00
J,IB,Saturday,8575466,13996,2019-03-21 11:11:00
J,IB,Saturday,8575466,14006,2019-03-21 11:21:00
J,IB,Saturday,8575466,15419,2019-03-21 11:25:00
J,IB,Saturday,8575466,16992,2019-03-21 11:31:00
J,IB,Saturday,8575465,17778,2019-03-21 11:05:00
J,IB,Saturday,8575465,14000,2019-03-21 11:16:00
J,IB,Saturday,8575465,13996,2019-03-21 11:21:00
J,IB,Saturday,8575465,14006,2019-03-21 11:31:00
J,IB,Saturday,8575465,15419,2019-03-21 11:35:00
J,IB,Saturday,8575465,16992,2019-03-21 11:41:00
J,IB,Saturday,8575464,17778,2019-03-21 11:15:00
J,IB,Saturday,8575464,14000,2019-03-21 11:26:00
J,IB,Saturday,8575464,13996,2019-03-21 11:31:00
J,IB,Saturday,8575464,14006,2019-03-21 11:41:00
J,IB,Saturday,8575464,15419,2019-03-21 11:45:00
J,IB,Saturday,8575464,16992,2019-03-21 11:51:00
J,IB,Saturday,8575463,17778,2019-03-21 11:25:00
J,IB,Saturday,8575463,14000,2019-03-21 11:36:00
J,IB,Saturday,8575463,13996,2019-03-21 11:41:00
J,IB,Saturday,8575463,14006,2019-03-21 11:51:00
J,IB,Saturday,8575463,15419,2019-03-21 11:55:00
J,IB,Saturday,8575463,16992,2019-03-21 12:01:00
J,IB,Saturday,8575462,17778,2019-03-21 11:35:00
J,IB,Saturday,8575462,14000,2019-03-21 11:46:00
