ROUTE,direction,timetable,trip_id,stop_id,TIME
36,IB,Saturday,8550079,16882,2019-03-21 08:25:00
36,IB,Saturday,8550079,13540,2019-03-21 08:27:00
36,IB,Saturday,8550079,14387,2019-03-21 08:33:00
36,IB,Saturday,8550079,17528,2019-03-21 08:39:00
36,IB,Saturday,8550079,16229,2019-03-21 08:42:00
36,IB,Saturday,8550079,15452,2019-03-21 08:45:00
36,IB,Saturday,8550079,16678,2019-03-21 08:47:00
36,IB,Saturday,8550079,15245,2019-03-21 08:53:00
36,IB,Saturday,8550079,15247,2019-03-21 09:07:00
36,IB,Saturday,8550080,16882,2019-03-21 08:55:00
36,IB,Saturday,8550080,13540,2019-03-21 08:57:00
36,IB,Saturday,8550080,14387,2019-03-21 09:03:00
36,IB,Saturday,8550080,17528,2019-03-21 09:09:00
36,IB,Saturday,8550080,16229,2019-03-21 09:12:00
36,IB,Saturday,8550080,15452,2019-03-21 09:15:00
36,IB,Saturday,8550080,16678,2019-03-21 09:17:00
36,IB,Saturday,8550080,15245,2019-03-21 09:23:00
36,IB,Saturday,8550080,15247,2019-03-21 09:37:00
36,IB,Saturday,8550081,16882,2019-03-21 09:25:00
36,IB,Saturday,8550081,13540,2019-03-21 09:27:00
36,IB,Saturday,8550081,14387,2019-03-21 09:33:00
36,IB,Saturday,8550081,17528,2019-03-21 09:39:00
36,IB,Saturday,8550081,16229,2019-03-21 09:42:00
36,IB,Saturday,8550081,15452,2019-03-21 09:45:00
36,IB,Saturday,8550081,16678,2019-03-21 09:47:00
36,IB,Saturday,8550081,15245,2019-03-21 09:53:00
36,IB,Saturday,8550081,15247,2019-03-21 10:07:00
36,IB,Saturday,8550082,16882,2019-03-21 09:55:00
36,IB,Saturday,8550082,13540,2019-03-21 09:57:00
36,IB,Saturday,8550082,14387,2019-03-21 10:03:00
36,IB,Saturday,8550082,17528,2019-03-21 10:09:00
36,IB,Saturday,8550082,16229,2019-03-21 10:12:00
36,IB,Saturday,8550082,15452,2019-03-21 10:15:00
36,IB,Saturday,8550082,16678,2019-03-21 10:17:00
36,IB,Saturday,8550082,15245,2019-03-21 10:23:00
36,IB,Saturday,8550082,15247,2019-03-21 10:37:00
36,IB,Saturday,8550083,16882,2019-03-21 10:25:00
36,IB,Saturday,8550083,13540,2019-03-21 10:27:00
36,IB,Saturday,8550083,14387,2019-03-21 10:33:00
36,IB,Saturday,8550083,17528,2019-03-21 10:39:00
36,IB,Saturday,8550083,16229,2019-03-21 10:42:00
36,IB,Saturday,8550083,15452,2019-03-21 10:45:00
36,IB,Saturday,8550083,16678,2019-03-21 10:47:00
36,IB,Saturday,8550083,15245,2019-03-21 10:53:00
36,IB,Saturday,8550083,15247,2019-03-21 11:07:00
36,IB,Saturday,8550084,16882,2019-03-21 10:55:00
36,IB,Saturday,8550084,13540,2019-03-21 10:57:00
36,IB,Saturday,8550084,14387,2019-03-21 11:03:00
36,IB,Saturday,8550084,17528,2019-03-21 11:09:00
36,IB,Saturday,8550084,16229,2019-03-21 11:12:00
36,IB,Saturday,8550084,15452,2019-03-21 11:15:00
36,IB,Saturday,8550084,16678,2019-03-21 11:17:00
36,IB,Saturday,8550084,15245,2019-03-21 11:23:00
36,IB,Saturday,8550084,15247,2019-03-21 11:37:00
36,IB,Saturday,8550085,16882,2019-03-21 11:25:00
36,IB,Saturday,8550085,13540,2019-03-21 11:27:00
36,IB,Saturday,8550085,14387,2019-03-21 11:33:00
36,IB,Saturday,8550085,17528,2019-03-21 11:39:00
36,IB,Saturday,8550085,16229,2019-03-21 11:42:00
36,IB,Saturday,8550085,15452,2019-03-21 11:45:00
36,IB,Saturday,8550085,16678,2019-03-21 11:47:00
36,IB,Saturday,8550085,15245,2019-03-21 11:53:00
36,IB,Saturday,8550085,15247,2019-03-21 12:07:00
36,IB,Saturday,8550086,16882,2019-03-21 11:55:00
36,IB,Saturday,8550086,13540,2019-03-21 11:57:00
36,IB,Saturday,8550086,14387,2019-03-21 12:03:00
36,IB,Saturday,8550086,17528,2019-03-21 12:09:00
36,IB,Saturday,8550086,16229,2019-03-21 12:12:00
36,IB,Saturday,8550086,15452,2019-03-21 12:15:00
36,IB,Saturday,8550086,16678,2019-03-21 12:17:00
36,IB,Saturday,8550086,15245,2019-03-21 12:23:00
36,IB,Saturday,8550086,15247,2019-03-21 12:37:00
36,IB,Saturday,8550087,16882,2019-03-21 12:25:00
36,IB,Saturday,8550087,13540,2019-03-21 12:27:00
36,IB,Saturday,8550087,14387,2019-03-21 12:33:00
36,IB,Saturday,8550087,17528,2019-03-21 12:39:00
36,IB,Saturday,8550087,16229,2019-03-21 12:42:00
36,IB,Saturday,8550087,15452,2019-03-21 12:45:00
36,IB,Saturday,8550087,16678,2019-03-21 12:47:00
36,IB,Saturday,8550087,15245,2019-03-21 12:53:00
36,IB,Saturday,8550087,15247,2019-03-21 13:07:00
36,IB,Saturday,8550088,16882,2019-03-21 12:55:00
36,IB,Saturday,8550088,13540,2019-03-21 12:57:00
36,IB,Saturday,8550088,14387,2019-03-21 13:03:00
36,IB,Saturday,8550088,17528,2019-03-21 13:09:00
36,IB,Saturday,8550088,16229,2019-03-21 13:12:00
36,IB,Saturday,8550088,15452,2019-03-21 13:15:00
36,IB,Saturday,8550088,16678,2019-03-21 13:17:00
36,IB,Saturday,8550088,15245,2019-03-21 13:23:00
36,IB,Saturday,8550088,15247,2019-03-21 13:37:00
36,IB,Saturday,8550089,16882,2019-03-21 13:25:00
36,IB,Saturday,8550089,13540,2019-03-21 13:27:00
36,IB,Saturday,8550089,14387,2019-03-21 13:33:00
36,IB,Saturday,8550089,17528,2019-03-21 13:39:00
36,IB,Saturday,8550089,16229,2019-03-21 13:42:00
36,IB,Saturday,8550089,15452,2019-03-21 13:45:00
36,IB,Saturday,8550089,16678,2019-03-21 13:47:00
36,IB,Saturday,8550089,15245,2019-03-21 13:53:00
36,IB,Saturday,8550089,15247,2019-03-21 14:07:00
36,IB,Saturday,8550090,16882,2019-03-21 13:55:00
36,IB,Saturday,8550090,13540,2019-03-21 13:57:00
36,IB,Saturday,8550090,14387,2019-03-21 14:03:00
36,IB,Saturday,8550090,17528,2019-03-21 14:09:00
36,IB,Saturday,8550090,16229,2019-03-21 14:12:00
36,IB,Saturday,8550090,15452,2019-03-21 14:15:00
36,IB,Saturday,8550090,16678,2019-03-21 14:17:00
36,IB,Saturday,8550090,15245,2019-03-21 14:23:00
36,IB,Saturday,8550090,15247,2019-03-21 14:37:00
36,IB,Saturday,8550091,16882,2019-03-21 14:25:00
36,IB,Saturday,8550091,13540,2019-03-21 14:27:00
36,IB,Saturday,8550091,14387,2019-03-21 14:33:00
36,IB,Saturday,8550091,17528,2019-03-21 14:39:00
36,IB,Saturday,8550091,16229,2019-03-21 14:42:00
36,IB,Saturday,8550091,15452,2019-03-21 14:45:00
36,IB,Saturday,8550091,16678,2019-03-21 14:47:00
36,IB,Saturday,8550091,15245,2019-03-21 14:53:00
36,IB,Saturday,8550091,15247,2019-03-21 15:07:00
36,IB,Saturday,8550092,16882,2019-03-21 14:55:00
36,IB,Saturday,8550092,13540,2019-03-21 14:57:00
36,IB,Saturday,8550092,14387,2019-03-21 15:03:00
36,IB,Saturday,8550092,17528,2019-03-21 15:09:00
36,IB,Saturday,8550092,16229,2019-03-21 15:12:00
36,IB,Saturday,8550092,15452,2019-03-21 15:15:00
36,IB,Saturday,8550092,16678,2019-03-21 15:17:00
36,IB,Saturday,8550092,15245,2019-03-21 15:23:00
36,IB,Saturday,8550092,15247,2019-03-21 15:37:00
