ROUTE,direction,timetable,trip_id,stop_id,TIME
28R,IB,Weekday,8543020,13364,2019-03-21 08:30:00
28R,IB,Weekday,8543020,13832,2019-03-21 08:42:00
28R,IB,Weekday,8543020,13826,2019-03-21 08:43:00
28R,IB,Weekday,8543019,16263,2019-03-21 08:10:00
28R,IB,Weekday,8543019,10390,2019-03-21 08:21:00
28R,IB,Weekday,8543019,13364,2019-03-21 08:40:00
28R,IB,Weekday,8543019,13832,2019-03-21 08:52:00
28R,IB,Weekday,8543019,13826,2019-03-21 08:53:00
28R,IB,Weekday,8543018,16263,2019-03-21 08:20:00
28R,IB,Weekday,8543018,10390,2019-03-21 08:31:00
28R,IB,Weekday,8543018,13364,2019-03-21 08:50:00
28R,IB,Weekday,8543018,13832,2019-03-21 09:02:00
28R,IB,Weekday,8543018,13826,2019-03-21 09:04:00
28R,IB,Weekday,8543017,16263,2019-03-21 08:30:00
28R,IB,Weekday,8543017,10390,2019-03-21 08:41:00
28R,IB,Weekday,8543017,13364,2019-03-21 09:00:00
28R,IB,Weekday,8543017,13832,2019-03-21 09:12:00
28R,IB,Weekday,8543017,13826,2019-03-21 09:14:00
28R,IB,Weekday,8543016,16263,2019-03-21 08:40:00
28R,IB,Weekday,8543016,10390,2019-03-21 08:51:00
28R,IB,Weekday,8543016,13364,2019-03-21 09:10:00
28R,IB,Weekday,8543016,13832,2019-03-21 09:22:00
28R,IB,Weekday,8543016,13826,2019-03-21 09:24:00
28R,IB,Weekday,8543015,16263,2019-03-21 08:50:00
28R,IB,Weekday,8543015,10390,2019-03-21 09:01:00
28R,IB,Weekday,8543015,13364,2019-03-21 09:19:00
28R,IB,Weekday,8543015,13832,2019-03-21 09:31:00
28R,IB,Weekday,8543015,13826,2019-03-21 09:33:00
28R,IB,Weekday,8543014,16263,2019-03-21 09:00:00
28R,IB,Weekday,8543014,10390,2019-03-21 09:11:00
28R,IB,Weekday,8543014,13364,2019-03-21 09:28:00
28R,IB,Weekday,8543014,13832,2019-03-21 09:39:00
28R,IB,Weekday,8543014,13826,2019-03-21 09:41:00
28R,IB,Weekday,8543013,16263,2019-03-21 09:10:00
28R,IB,Weekday,8543013,10390,2019-03-21 09:21:00
28R,IB,Weekday,8543013,13364,2019-03-21 09:38:00
28R,IB,Weekday,8543013,13832,2019-03-21 09:49:00
28R,IB,Weekday,8543013,13826,2019-03-21 09:51:00
28R,IB,Weekday,8543012,16263,2019-03-21 09:20:00
28R,IB,Weekday,8543012,10390,2019-03-21 09:30:00
28R,IB,Weekday,8543012,13364,2019-03-21 09:47:00
28R,IB,Weekday,8543012,13832,2019-03-21 09:58:00
28R,IB,Weekday,8543012,13826,2019-03-21 10:00:00
28R,IB,Weekday,8543011,16263,2019-03-21 09:30:00
28R,IB,Weekday,8543011,10390,2019-03-21 09:40:00
28R,IB,Weekday,8543011,13364,2019-03-21 09:56:00
28R,IB,Weekday,8543011,13832,2019-03-21 10:06:00
28R,IB,Weekday,8543011,13826,2019-03-21 10:08:00
28R,IB,Weekday,8543010,16263,2019-03-21 09:40:00
28R,IB,Weekday,8543010,10390,2019-03-21 09:50:00
28R,IB,Weekday,8543010,13364,2019-03-21 10:06:00
28R,IB,Weekday,8543010,13832,2019-03-21 10:16:00
28R,IB,Weekday,8543010,13826,2019-03-21 10:18:00
28R,IB,Weekday,8543009,16263,2019-03-21 09:50:00
28R,IB,Weekday,8543009,10390,2019-03-21 10:00:00
28R,IB,Weekday,8543009,13364,2019-03-21 10:16:00
28R,IB,Weekday,8543009,13832,2019-03-21 10:26:00
28R,IB,Weekday,8543009,13826,2019-03-21 10:28:00
28R,IB,Weekday,8543008,16263,2019-03-21 10:00:00
28R,IB,Weekday,8543008,10390,2019-03-21 10:10:00
28R,IB,Weekday,8543008,13364,2019-03-21 10:25:00
28R,IB,Weekday,8543008,13832,2019-03-21 10:35:00
28R,IB,Weekday,8543008,13826,2019-03-21 10:37:00
28R,IB,Weekday,8543007,16263,2019-03-21 10:10:00
28R,IB,Weekday,8543007,10390,2019-03-21 10:20:00
28R,IB,Weekday,8543007,13364,2019-03-21 10:35:00
28R,IB,Weekday,8543007,13832,2019-03-21 10:45:00
28R,IB,Weekday,8543007,13826,2019-03-21 10:47:00
28R,IB,Weekday,8543006,16263,2019-03-21 10:20:00
28R,IB,Weekday,8543006,10390,2019-03-21 10:30:00
28R,IB,Weekday,8543006,13364,2019-03-21 10:45:00
28R,IB,Weekday,8543006,13832,2019-03-21 10:55:00
28R,IB,Weekday,8543006,13826,2019-03-21 10:57:00
28R,IB,Weekday,8543005,16263,2019-03-21 10:30:00
28R,IB,Weekday,8543005,10390,2019-03-21 10:40:00
28R,IB,Weekday,8543005,13364,2019-03-21 10:55:00
28R,IB,Weekday,8543005,13832,2019-03-21 11:05:00
28R,IB,Weekday,8543005,13826,2019-03-21 11:07:00
28R,IB,Weekday,8543004,16263,2019-03-21 10:40:00
28R,IB,Weekday,8543004,10390,2019-03-21 10:50:00
28R,IB,Weekday,8543004,13364,2019-03-21 11:05:00
28R,IB,Weekday,8543004,13832,2019-03-21 11:15:00
28R,IB,Weekday,8543004,13826,2019-03-21 11:17:00
28R,IB,Weekday,8543003,16263,2019-03-21 10:50:00
28R,IB,Weekday,8543003,10390,2019-03-21 11:00:00
28R,IB,Weekday,8543003,13364,2019-03-21 11:15:00
28R,IB,Weekday,8543003,13832,2019-03-21 11:25:00
28R,IB,Weekday,8543003,13826,2019-03-21 11:27:00
28R,IB,Weekday,8543002,16263,2019-03-21 11:00:00
28R,IB,Weekday,8543002,10390,2019-03-21 11:09:00
28R,IB,Weekday,8543002,13364,2019-03-21 11:24:00
28R,IB,Weekday,8543002,13832,2019-03-21 11:34:00
28R,IB,Weekday,8543002,13826,2019-03-21 11:36:00
28R,IB,Weekday,8543001,16263,2019-03-21 11:10:00
28R,IB,Weekday,8543001,10390,2019-03-21 11:19:00
28R,IB,Weekday,8543001,13364,2019-03-21 11:34:00
28R,IB,Weekday,8543001,13832,2019-03-21 11:44:00
28R,IB,Weekday,8543001,13826,2019-03-21 11:46:00
28R,IB,Weekday,8543000,16263,2019-03-21 11:20:00
28R,IB,Weekday,8543000,10390,2019-03-21 11:29:00
28R,IB,Weekday,8543000,13364,2019-03-21 11:44:00
28R,IB,Weekday,8543000,13832,2019-03-21 11:54:00
28R,IB,Weekday,8543000,13826,2019-03-21 11:56:00
28R,IB,Weekday,8542999,16263,2019-03-21 11:30:00
28R,IB,Weekday,8542999,10390,2019-03-21 11:39:00
28R,IB,Weekday,8542999,13364,2019-03-21 11:54:00
28R,IB,Weekday,8542999,13832,2019-03-21 12:04:00
28R,IB,Weekday,8542999,13826,2019-03-21 12:06:00
28R,IB,Weekday,8542998,16263,2019-03-21 11:40:00
28R,IB,Weekday,8542998,10390,2019-03-21 11:49:00
28R,IB,Weekday,8542998,13364,2019-03-21 12:04:00
28R,IB,Weekday,8542998,13832,2019-03-21 12:14:00
28R,IB,Weekday,8542998,13826,2019-03-21 12:16:00
28R,IB,Weekday,8542997,16263,2019-03-21 11:50:00
28R,IB,Weekday,8542997,10390,2019-03-21 11:59:00
28R,IB,Weekday,8542997,13364,2019-03-21 12:14:00
28R,IB,Weekday,8542997,13832,2019-03-21 12:24:00
28R,IB,Weekday,8542997,13826,2019-03-21 12:26:00
28R,IB,Weekday,8542996,16263,2019-03-21 12:00:00
28R,IB,Weekday,8542996,10390,2019-03-21 12:09:00
28R,IB,Weekday,8542996,13364,2019-03-21 12:25:00
28R,IB,Weekday,8542996,13832,2019-03-21 12:35:00
28R,IB,Weekday,8542996,13826,2019-03-21 12:37:00
28R,IB,Weekday,8542995,16263,2019-03-21 12:10:00
28R,IB,Weekday,8542995,10390,2019-03-21 12:19:00
28R,IB,Weekday,8542995,13364,2019-03-21 12:35:00
28R,IB,Weekday,8542995,13832,2019-03-21 12:45:00
28R,IB,Weekday,8542995,13826,2019-03-21 12:47:00
28R,IB,Weekday,8542994,16263,2019-03-21 12:20:00
28R,IB,Weekday,8542994,10390,2019-03-21 12:29:00
28R,IB,Weekday,8542994,13364,2019-03-21 12:45:00
28R,IB,Weekday,8542994,13832,2019-03-21 12:55:00
28R,IB,Weekday,8542994,13826,2019-03-21 12:57:00
28R,IB,Weekday,8542993,16263,2019-03-21 12:30:00
28R,IB,Weekday,8542993,10390,2019-03-21 12:39:00
28R,IB,Weekday,8542993,13364,2019-03-21 12:55:00
28R,IB,Weekday,8542993,13832,2019-03-21 13:05:00
28R,IB,Weekday,8542993,13826,2019-03-21 13:07:00
28R,IB,Weekday,8542992,16263,2019-03-21 12:40:00
28R,IB,Weekday,8542992,10390,2019-03-21 12:49:00
28R,IB,Weekday,8542992,13364,2019-03-21 13:05:00
28R,IB,Weekday,8542992,13832,2019-03-21 13:15:00
28R,IB,Weekday,8542992,13826,2019-03-21 13:17:00
28R,IB,Weekday,8542991,16263,2019-03-21 12:50:00
28R,IB,Weekday,8542991,10390,2019-03-21 12:59:00
28R,IB,Weekday,8542991,13364,2019-03-21 13:15:00
28R,IB,Weekday,8542991,13832,2019-03-21 13:25:00
28R,IB,Weekday,8542991,13826,2019-03-21 13:27:00
28R,IB,Weekday,8542990,16263,2019-03-21 13:00:00
28R,IB,Weekday,8542990,10390,2019-03-21 13:09:00
28R,IB,Weekday,8542990,13364,2019-03-21 13:25:00
28R,IB,Weekday,8542990,13832,2019-03-21 13:35:00
28R,IB,Weekday,8542990,13826,2019-03-21 13:37:00
28R,IB,Weekday,8542989,16263,2019-03-21 13:10:00
28R,IB,Weekday,8542989,10390,2019-03-21 13:19:00
28R,IB,Weekday,8542989,13364,2019-03-21 13:35:00
28R,IB,Weekday,8542989,13832,2019-03-21 13:45:00
28R,IB,Weekday,8542989,13826,2019-03-21 13:47:00
28R,IB,Weekday,8542988,16263,2019-03-21 13:20:00
28R,IB,Weekday,8542988,10390,2019-03-21 13:29:00
28R,IB,Weekday,8542988,13364,2019-03-21 13:45:00
28R,IB,Weekday,8542988,13832,2019-03-21 13:55:00
28R,IB,Weekday,8542988,13826,2019-03-21 13:57:00
28R,IB,Weekday,8542987,16263,2019-03-21 13:30:00
28R,IB,Weekday,8542987,10390,2019-03-21 13:39:00
28R,IB,Weekday,8542987,13364,2019-03-21 13:55:00
28R,IB,Weekday,8542987,13832,2019-03-21 14:05:00
28R,IB,Weekday,8542987,13826,2019-03-21 14:07:00
28R,IB,Weekday,8542986,16263,2019-03-21 13:40:00
28R,IB,Weekday,8542986,10390,2019-03-21 13:49:00
28R,IB,Weekday,8542986,13364,2019-03-21 14:05:00
28R,IB,Weekday,8542986,13832,2019-03-21 14:15:00
28R,IB,Weekday,8542986,13826,2019-03-21 14:17:00
28R,IB,Weekday,8542985,16263,2019-03-21 13:50:00
28R,IB,Weekday,8542985,10390,2019-03-21 13:59:00
28R,IB,Weekday,8542985,13364,2019-03-21 14:15:00
28R,IB,Weekday,8542985,13832,2019-03-21 14:25:00
28R,IB,Weekday,8542985,13826,2019-03-21 14:27:00
28R,IB,Weekday,8542984,16263,2019-03-21 14:00:00
28R,IB,Weekday,8542984,10390,2019-03-21 14:10:00
28R,IB,Weekday,8542984,13364,2019-03-21 14:26:00
28R,IB,Weekday,8542984,13832,2019-03-21 14:37:00
28R,IB,Weekday,8542984,13826,2019-03-21 14:39:00
28R,IB,Weekday,8542983,16263,2019-03-21 14:10:00
28R,IB,Weekday,8542983,10390,2019-03-21 14:20:00
28R,IB,Weekday,8542983,13364,2019-03-21 14:36:00
28R,IB,Weekday,8542983,13832,2019-03-21 14:47:00
28R,IB,Weekday,8542983,13826,2019-03-21 14:49:00
28R,IB,Weekday,8542982,16263,2019-03-21 14:20:00
28R,IB,Weekday,8542982,10390,2019-03-21 14:30:00
28R,IB,Weekday,8542982,13364,2019-03-21 14:46:00
28R,IB,Weekday,8542982,13832,2019-03-21 14:57:00
28R,IB,Weekday,8542982,13826,2019-03-21 14:59:00
28R,IB,Weekday,8542981,16263,2019-03-21 14:30:00
28R,IB,Weekday,8542981,10390,2019-03-21 14:40:00
28R,IB,Weekday,8542981,13364,2019-03-21 14:56:00
28R,IB,Weekday,8542981,13832,2019-03-21 15:07:00
28R,IB,Weekday,8542981,13826,2019-03-21 15:09:00
28R,IB,Weekday,8542980,16263,2019-03-21 14:40:00
28R,IB,Weekday,8542980,10390,2019-03-21 14:50:00
28R,IB,Weekday,8542980,13364,2019-03-21 15:06:00
28R,IB,Weekday,8542980,13832,2019-03-21 15:17:00
28R,IB,Weekday,8542980,13826,2019-03-21 15:19:00
28R,IB,Weekday,8542979,16263,2019-03-21 14:50:00
28R,IB,Weekday,8542979,10390,2019-03-21 15:00:00
28R,IB,Weekday,8542979,13364,2019-03-21 15:16:00
28R,IB,Weekday,8542979,13832,2019-03-21 15:27:00
28R,IB,Weekday,8542979,13826,2019-03-21 15:29:00
28R,IB,Weekday,8542978,16263,2019-03-21 15:00:00
28R,IB,Weekday,8542978,10390,2019-03-21 15:11:00
28R,IB,Weekday,8542978,13364,2019-03-21 15:28:00
28R,IB,Weekday,8542978,13832,2019-03-21 15:40:00
28R,IB,Weekday,8542978,13826,2019-03-21 15:42:00
28R,IB,Weekday,8542977,16263,2019-03-21 15:10:00
28R,IB,Weekday,8542977,10390,2019-03-21 15:21:00
28R,IB,Weekday,8542977,13364,2019-03-21 15:38:00
28R,IB,Weekday,8542977,13832,2019-03-21 15:50:00
28R,IB,Weekday,8542977,13826,2019-03-21 15:52:00
28R,IB,Weekday,8542976,16263,2019-03-21 15:20:00
28R,IB,Weekday,8542976,10390,2019-03-21 15:31:00
28R,IB,Weekday,8542976,13364,2019-03-21 15:48:00
28R,IB,Weekday,8542976,13832,2019-03-21 16:00:00
28R,IB,Weekday,8542976,13826,2019-03-21 16:02:00
28R,IB,Weekday,8542975,16263,2019-03-21 15:30:00
28R,IB,Weekday,8542975,10390,2019-03-21 15:41:00
28R,IB,Weekday,8542975,13364,2019-03-21 15:58:00
28R,IB,Weekday,8542975,13832,2019-03-21 16:10:00
28R,IB,Weekday,8542975,13826,2019-03-21 16:12:00
28R,IB,Weekday,8542974,16263,2019-03-21 15:40:00
28R,IB,Weekday,8542974,10390,2019-03-21 15:51:00
28R,IB,Weekday,8542974,13364,2019-03-21 16:08:00
28R,IB,Weekday,8542974,13832,2019-03-21 16:20:00
28R,IB,Weekday,8542974,13826,2019-03-21 16:22:00
28R,IB,Weekday,8542973,16263,2019-03-21 15:50:00
28R,IB,Weekday,8542973,10390,2019-03-21 16:01:00
28R,IB,Weekday,8542973,13364,2019-03-21 16:18:00
28R,IB,Weekday,8542973,13832,2019-03-21 16:30:00
28R,IB,Weekday,8542973,13826,2019-03-21 16:32:00
28R,IB,Weekday,8542972,16263,2019-03-21 16:00:00
28R,IB,Weekday,8542972,10390,2019-03-21 16:11:00
28R,IB,Weekday,8542972,13364,2019-03-21 16:28:00
28R,IB,Weekday,8542972,13832,2019-03-21 16:39:00
28R,IB,Weekday,8542972,13826,2019-03-21 16:41:00
28R,IB,Weekday,8542971,16263,2019-03-21 16:10:00
28R,IB,Weekday,8542971,10390,2019-03-21 16:21:00
28R,IB,Weekday,8542971,13364,2019-03-21 16:38:00
28R,IB,Weekday,8542971,13832,2019-03-21 16:49:00
28R,IB,Weekday,8542971,13826,2019-03-21 16:51:00
28R,IB,Weekday,8542970,16263,2019-03-21 16:20:00
28R,IB,Weekday,8542970,10390,2019-03-21 16:31:00
28R,IB,Weekday,8542970,13364,2019-03-21 16:48:00
28R,IB,Weekday,8542970,13832,2019-03-21 16:58:00
28R,IB,Weekday,8542970,13826,2019-03-21 17:00:00
28R,IB,Weekday,8542969,16263,2019-03-21 16:30:00
28R,IB,Weekday,8542969,10390,2019-03-21 16:41:00
28R,IB,Weekday,8542969,13364,2019-03-21 16:58:00
28R,IB,Weekday,8542969,13832,2019-03-21 17:08:00
28R,IB,Weekday,8542969,13826,2019-03-21 17:10:00
28R,IB,Weekday,8542968,16263,2019-03-21 16:40:00
28R,IB,Weekday,8542968,10390,2019-03-21 16:51:00
28R,IB,Weekday,8542968,13364,2019-03-21 17:08:00
28R,IB,Weekday,8542968,13832,2019-03-21 17:18:00
28R,IB,Weekday,8542968,13826,2019-03-21 17:20:00
28R,IB,Weekday,8542967,16263,2019-03-21 16:50:00
28R,IB,Weekday,8542967,10390,2019-03-21 17:01:00
28R,IB,Weekday,8542967,13364,2019-03-21 17:18:00
28R,IB,Weekday,8542967,13832,2019-03-21 17:28:00
28R,IB,Weekday,8542967,13826,2019-03-21 17:30:00
28R,IB,Weekday,8542966,16263,2019-03-21 17:00:00
28R,IB,Weekday,8542966,10390,2019-03-21 17:11:00
28R,IB,Weekday,8542966,13364,2019-03-21 17:28:00
28R,IB,Weekday,8542966,13832,2019-03-21 17:38:00
28R,IB,Weekday,8542966,13826,2019-03-21 17:40:00
28R,IB,Weekday,8542965,16263,2019-03-21 17:10:00
28R,IB,Weekday,8542965,10390,2019-03-21 17:21:00
28R,IB,Weekday,8542965,13364,2019-03-21 17:38:00
28R,IB,Weekday,8542965,13832,2019-03-21 17:48:00
28R,IB,Weekday,8542965,13826,2019-03-21 17:50:00
28R,IB,Weekday,8542964,16263,2019-03-21 17:20:00
28R,IB,Weekday,8542964,10390,2019-03-21 17:30:00
28R,IB,Weekday,8542964,13364,2019-03-21 17:47:00
28R,IB,Weekday,8542964,13832,2019-03-21 17:56:00
28R,IB,Weekday,8542964,13826,2019-03-21 17:58:00
28R,IB,Weekday,8542963,16263,2019-03-21 17:30:00
28R,IB,Weekday,8542963,10390,2019-03-21 17:40:00
28R,IB,Weekday,8542963,13364,2019-03-21 17:56:00
28R,IB,Weekday,8542963,13832,2019-03-21 18:05:00
28R,IB,Weekday,8542963,13826,2019-03-21 18:07:00
28R,IB,Weekday,8542962,16263,2019-03-21 17:40:00
28R,IB,Weekday,8542962,10390,2019-03-21 17:50:00
28R,IB,Weekday,8542962,13364,2019-03-21 18:06:00
28R,IB,Weekday,8542962,13832,2019-03-21 18:15:00
28R,IB,Weekday,8542962,13826,2019-03-21 18:17:00
28R,IB,Weekday,8542961,16263,2019-03-21 17:50:00
28R,IB,Weekday,8542961,10390,2019-03-21 18:00:00
28R,IB,Weekday,8542961,13364,2019-03-21 18:16:00
28R,IB,Weekday,8542961,13832,2019-03-21 18:25:00
28R,IB,Weekday,8542961,13826,2019-03-21 18:27:00
28R,IB,Weekday,8542960,16263,2019-03-21 18:00:00
28R,IB,Weekday,8542960,10390,2019-03-21 18:09:00
28R,IB,Weekday,8542960,13364,2019-03-21 18:25:00
28R,IB,Weekday,8542960,13832,2019-03-21 18:34:00
28R,IB,Weekday,8542960,13826,2019-03-21 18:36:00
28R,IB,Weekday,8542959,16263,2019-03-21 18:10:00
28R,IB,Weekday,8542959,10390,2019-03-21 18:19:00
28R,IB,Weekday,8542959,13364,2019-03-21 18:35:00
28R,IB,Weekday,8542959,13832,2019-03-21 18:44:00
28R,IB,Weekday,8542959,13826,2019-03-21 18:46:00
28R,IB,Weekday,8542958,16263,2019-03-21 18:21:00
28R,IB,Weekday,8542958,10390,2019-03-21 18:30:00
28R,IB,Weekday,8542958,13364,2019-03-21 18:46:00
28R,IB,Weekday,8542958,13832,2019-03-21 18:55:00
28R,IB,Weekday,8542958,13826,2019-03-21 18:57:00
28R,IB,Weekday,8542957,16263,2019-03-21 18:30:00
28R,IB,Weekday,8542957,10390,2019-03-21 18:39:00
28R,IB,Weekday,8542957,13364,2019-03-21 18:55:00
28R,IB,Weekday,8542957,13832,2019-03-21 19:04:00
28R,IB,Weekday,8542957,13826,2019-03-21 19:06:00
28R,IB,Weekday,8542956,16263,2019-03-21 18:40:00
28R,IB,Weekday,8542956,10390,2019-03-21 18:49:00
28R,IB,Weekday,8542956,13364,2019-03-21 19:05:00
28R,IB,Weekday,8542956,13832,2019-03-21 19:14:00
28R,IB,Weekday,8542956,13826,2019-03-21 19:16:00
28R,IB,Weekday,8542955,16263,2019-03-21 18:50:00
28R,IB,Weekday,8542955,10390,2019-03-21 18:59:00
28R,IB,Weekday,8542955,13364,2019-03-21 19:15:00
28R,IB,Weekday,8542955,13832,2019-03-21 19:24:00
28R,IB,Weekday,8542955,13826,2019-03-21 19:26:00
28R,IB,Weekday,8542954,16263,2019-03-21 19:00:00
28R,IB,Weekday,8542954,10390,2019-03-21 19:09:00
28R,IB,Weekday,8542954,13364,2019-03-21 19:25:00
28R,IB,Weekday,8542954,13832,2019-03-21 19:34:00
28R,IB,Weekday,8542954,13826,2019-03-21 19:36:00
28R,OB,Weekday,8542883,13826,2019-03-21 07:00:00
28R,OB,Weekday,8542883,15948,2019-03-21 07:06:00
28R,OB,Weekday,8542883,13365,2019-03-21 07:15:00
28R,OB,Weekday,8542883,13356,2019-03-21 07:28:00
28R,OB,Weekday,8542883,14805,2019-03-21 07:37:00
28R,OB,Weekday,8542883,16263,2019-03-21 07:38:00
28R,OB,Weekday,8542882,13826,2019-03-21 07:10:00
28R,OB,Weekday,8542882,15948,2019-03-21 07:16:00
28R,OB,Weekday,8542882,13365,2019-03-21 07:25:00
28R,OB,Weekday,8542882,13356,2019-03-21 07:38:00
28R,OB,Weekday,8542882,14805,2019-03-21 07:47:00
28R,OB,Weekday,8542882,16263,2019-03-21 07:48:00
28R,OB,Weekday,8542881,13826,2019-03-21 07:20:00
28R,OB,Weekday,8542881,15948,2019-03-21 07:26:00
28R,OB,Weekday,8542881,13365,2019-03-21 07:35:00
28R,OB,Weekday,8542881,13356,2019-03-21 07:49:00
28R,OB,Weekday,8542881,14805,2019-03-21 07:59:00
28R,OB,Weekday,8542881,16263,2019-03-21 08:00:00
28R,OB,Weekday,8542880,13826,2019-03-21 07:30:00
28R,OB,Weekday,8542880,15948,2019-03-21 07:37:00
28R,OB,Weekday,8542880,13365,2019-03-21 07:46:00
28R,OB,Weekday,8542880,13356,2019-03-21 08:01:00
28R,OB,Weekday,8542880,14805,2019-03-21 08:11:00
28R,OB,Weekday,8542880,16263,2019-03-21 08:12:00
28R,OB,Weekday,8542879,13826,2019-03-21 07:40:00
28R,OB,Weekday,8542879,15948,2019-03-21 07:47:00
28R,OB,Weekday,8542879,13365,2019-03-21 07:56:00
28R,OB,Weekday,8542879,13356,2019-03-21 08:11:00
28R,OB,Weekday,8542879,14805,2019-03-21 08:21:00
28R,OB,Weekday,8542879,16263,2019-03-21 08:22:00
28R,OB,Weekday,8542878,13826,2019-03-21 07:50:00
28R,OB,Weekday,8542878,15948,2019-03-21 07:57:00
28R,OB,Weekday,8542878,13365,2019-03-21 08:06:00
28R,OB,Weekday,8542878,13356,2019-03-21 08:22:00
28R,OB,Weekday,8542878,14805,2019-03-21 08:32:00
28R,OB,Weekday,8542878,16263,2019-03-21 08:33:00
28R,OB,Weekday,8542877,13826,2019-03-21 08:00:00
28R,OB,Weekday,8542877,15948,2019-03-21 08:07:00
28R,OB,Weekday,8542877,13365,2019-03-21 08:16:00
28R,OB,Weekday,8542877,13356,2019-03-21 08:32:00
28R,OB,Weekday,8542877,14805,2019-03-21 08:42:00
28R,OB,Weekday,8542877,16263,2019-03-21 08:43:00
28R,OB,Weekday,8542876,13826,2019-03-21 08:10:00
28R,OB,Weekday,8542876,15948,2019-03-21 08:17:00
28R,OB,Weekday,8542876,13365,2019-03-21 08:26:00
28R,OB,Weekday,8542876,13356,2019-03-21 08:42:00
28R,OB,Weekday,8542876,14805,2019-03-21 08:52:00
28R,OB,Weekday,8542876,16263,2019-03-21 08:53:00
28R,OB,Weekday,8542875,13826,2019-03-21 08:20:00
28R,OB,Weekday,8542875,15948,2019-03-21 08:27:00
28R,OB,Weekday,8542875,13365,2019-03-21 08:36:00
28R,OB,Weekday,8542875,13356,2019-03-21 08:52:00
28R,OB,Weekday,8542875,14805,2019-03-21 09:02:00
28R,OB,Weekday,8542875,16263,2019-03-21 09:03:00
28R,OB,Weekday,8542874,13826,2019-03-21 08:30:00
28R,OB,Weekday,8542874,15948,2019-03-21 08:36:00
28R,OB,Weekday,8542874,13365,2019-03-21 08:45:00
28R,OB,Weekday,8542874,13356,2019-03-21 09:01:00
28R,OB,Weekday,8542874,14805,2019-03-21 09:11:00
28R,OB,Weekday,8542874,16263,2019-03-21 09:12:00
28R,OB,Weekday,8542873,13826,2019-03-21 08:40:00
28R,OB,Weekday,8542873,15948,2019-03-21 08:46:00
28R,OB,Weekday,8542873,13365,2019-03-21 08:55:00
28R,OB,Weekday,8542873,13356,2019-03-21 09:11:00
28R,OB,Weekday,8542873,14805,2019-03-21 09:21:00
28R,OB,Weekday,8542873,16263,2019-03-21 09:22:00
28R,OB,Weekday,8542872,13826,2019-03-21 08:50:00
28R,OB,Weekday,8542872,15948,2019-03-21 08:56:00
28R,OB,Weekday,8542872,13365,2019-03-21 09:05:00
28R,OB,Weekday,8542872,13356,2019-03-21 09:21:00
28R,OB,Weekday,8542872,14805,2019-03-21 09:31:00
28R,OB,Weekday,8542872,16263,2019-03-21 09:32:00
28R,OB,Weekday,8542871,13826,2019-03-21 09:00:00
28R,OB,Weekday,8542871,15948,2019-03-21 09:06:00
28R,OB,Weekday,8542871,13365,2019-03-21 09:15:00
28R,OB,Weekday,8542871,13356,2019-03-21 09:31:00
28R,OB,Weekday,8542871,14805,2019-03-21 09:40:00
28R,OB,Weekday,8542871,16263,2019-03-21 09:41:00
28R,OB,Weekday,8542870,13826,2019-03-21 09:10:00
28R,OB,Weekday,8542870,15948,2019-03-21 09:16:00
28R,OB,Weekday,8542870,13365,2019-03-21 09:25:00
28R,OB,Weekday,8542870,13356,2019-03-21 09:41:00
28R,OB,Weekday,8542870,14805,2019-03-21 09:50:00
28R,OB,Weekday,8542870,16263,2019-03-21 09:51:00
