ROUTE,direction,timetable,trip_id,stop_id,TIME
21,IB,Saturday,8533125,17499,2019-03-21 05:50:00
21,IB,Saturday,8533125,15002,2019-03-21 05:53:00
21,IB,Saturday,8533125,14992,2019-03-21 05:56:00
21,IB,Saturday,8533125,14923,2019-03-21 06:01:00
21,IB,Saturday,8533125,15650,2019-03-21 06:05:00
21,IB,Saturday,8533125,15643,2019-03-21 06:09:00
21,IB,Saturday,8533125,15685,2019-03-21 06:11:00
21,IB,Saturday,8533125,16497,2019-03-21 06:16:00
21,IB,Saturday,8533126,17499,2019-03-21 06:10:00
21,IB,Saturday,8533126,15002,2019-03-21 06:13:00
21,IB,Saturday,8533126,14992,2019-03-21 06:16:00
21,IB,Saturday,8533126,14923,2019-03-21 06:22:00
21,IB,Saturday,8533126,15650,2019-03-21 06:26:00
21,IB,Saturday,8533126,15643,2019-03-21 06:30:00
21,IB,Saturday,8533126,15685,2019-03-21 06:32:00
21,IB,Saturday,8533126,16497,2019-03-21 06:37:00
21,IB,Saturday,8533127,17499,2019-03-21 06:30:00
21,IB,Saturday,8533127,15002,2019-03-21 06:33:00
21,IB,Saturday,8533127,14992,2019-03-21 06:36:00
21,IB,Saturday,8533127,14923,2019-03-21 06:43:00
21,IB,Saturday,8533127,15650,2019-03-21 06:47:00
21,IB,Saturday,8533127,15643,2019-03-21 06:51:00
21,IB,Saturday,8533127,15685,2019-03-21 06:53:00
21,IB,Saturday,8533127,16497,2019-03-21 06:58:00
21,IB,Saturday,8533128,17499,2019-03-21 06:50:00
21,IB,Saturday,8533128,15002,2019-03-21 06:53:00
21,IB,Saturday,8533128,14992,2019-03-21 06:56:00
21,IB,Saturday,8533128,14923,2019-03-21 07:03:00
21,IB,Saturday,8533128,15650,2019-03-21 07:08:00
21,IB,Saturday,8533128,15643,2019-03-21 07:12:00
21,IB,Saturday,8533128,15685,2019-03-21 07:14:00
21,IB,Saturday,8533128,16497,2019-03-21 07:20:00
21,IB,Saturday,8533124,17499,2019-03-21 07:08:00
21,IB,Saturday,8533124,17499,2019-03-21 07:11:00
21,IB,Saturday,8533124,15002,2019-03-21 07:14:00
21,IB,Saturday,8533124,14992,2019-03-21 07:17:00
21,IB,Saturday,8533124,14923,2019-03-21 07:24:00
21,IB,Saturday,8533124,15650,2019-03-21 07:29:00
21,IB,Saturday,8533124,15643,2019-03-21 07:33:00
21,IB,Saturday,8533124,15685,2019-03-21 07:35:00
21,IB,Saturday,8533124,16497,2019-03-21 07:40:00
21,IB,Saturday,8533129,17499,2019-03-21 07:27:00
21,IB,Saturday,8533129,17499,2019-03-21 07:30:00
21,IB,Saturday,8533129,15002,2019-03-21 07:33:00
21,IB,Saturday,8533129,14992,2019-03-21 07:36:00
21,IB,Saturday,8533129,14923,2019-03-21 07:43:00
21,IB,Saturday,8533129,15650,2019-03-21 07:48:00
21,IB,Saturday,8533129,15643,2019-03-21 07:52:00
21,IB,Saturday,8533129,15685,2019-03-21 07:54:00
21,IB,Saturday,8533129,16497,2019-03-21 08:00:00
